"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.855458417E0,-2.013150887E0,-6.970624239E0,2.764702724E0,7.764403385E0
9.865401417E0,-2.219539766E0,-3.085635341E0,4.441800533E0,5.846117875E0
9.875344417E0,-2.450762792E0,5.477905512E-1,5.133589879E0,5.714897882E0
9.885287417E0,-2.022797331E0,3.419982641E0,4.478615772E0,5.987152039E0
9.895230417E0,-2.783246876E-1,5.458467028E0,3.036915171E0,6.252613908E0
9.905174417E0,1.804134124E0,7.211213189E0,1.494613225E0,7.582240058E0
9.915117417E0,3.366695210E0,8.931459941E0,1.502149701E-1,9.546107995E0
9.925060417E0,4.351057886E0,1.052150090E1,-9.395042986E-1,1.142437544E1
9.935003417E0,5.071819308E0,1.172695586E1,-1.818824376E0,1.290554016E1
9.944946417E0,5.335723447E0,1.258100719E1,-2.253215781E0,1.385022267E1
9.954889417E0,5.224046305E0,1.282387714E1,-2.566917146E0,1.408302341E1
9.964832417E0,4.383153545E0,1.249818021E1,-2.883426930E0,1.355472960E1
9.974775417E0,3.031714365E0,1.172838492E1,-2.931341938E0,1.246350955E1
9.984718417E0,1.866480207E0,1.064539404E1,-2.786884137E0,1.116131201E1
9.994661417E0,1.026562908E0,9.719049484E0,-2.539236428E0,1.009759753E1
1.000460442E1,6.640836306E-1,9.141762069E0,-2.092951201E0,9.401769276E0
1.001454742E1,8.106946693E-1,8.948692855E0,-1.489510944E0,9.107962040E0
1.002449042E1,1.284641757E0,9.044395403E0,-1.009507091E0,9.190783276E0
1.003443342E1,1.885112798E0,9.381829448E0,-4.774513974E-1,9.581249077E0
1.004437642E1,2.480938518E0,1.009660712E1,2.484903661E-1,1.039991725E1
1.005431942E1,3.157022243E0,1.094018376E1,8.861208276E-1,1.142101660E1
1.006426242E1,3.703308306E0,1.153538821E1,9.780358417E-1,1.215467925E1
1.007420542E1,3.506496874E0,1.220605566E1,6.290364432E-1,1.271530581E1
1.008414842E1,2.572884815E0,1.268797382E1,7.733642904E-1,1.296929097E1
1.009409142E1,1.583931783E0,1.181563941E1,1.145142102E0,1.197620662E1
1.010403442E1,1.021351577E0,9.519063014E0,7.994149518E-1,9.607017434E0
1.011397742E1,1.453514315E0,7.280198055E0,4.976903649E-1,7.440543212E0
1.012392042E1,2.015225333E0,4.331976959E0,4.902925408E-1,4.802868340E0
1.013386342E1,1.067982756E0,3.659234333E-1,4.574880530E-1,1.218106089E0
1.014380742E1,-1.198882692E0,-4.386573581E0,1.211900348E0,4.706171474E0
1.015375042E1,-4.485476018E0,-1.132175434E1,2.135976622E0,1.236381869E1
1.016369342E1,-1.036866871E1,-2.283972486E1,2.868829648E0,2.524663356E1
1.017363642E1,-1.658408353E1,-3.320753988E1,4.292268518E0,3.736570755E1
1.018357942E1,-1.075009428E1,-2.593886376E1,6.220077977E0,2.875897339E1
1.019352242E1,1.409061736E0,-1.418455229E1,4.049795009E0,1.481849582E1
1.020346542E1,4.893407895E0,-1.567755929E1,1.265020987E0,1.647214570E1
1.021340842E1,3.407800552E0,-2.020719143E1,1.192040280E0,2.052716858E1
1.022335142E1,-1.233092996E-1,-2.143685153E1,2.622394359E0,2.159700814E1
1.023329442E1,-3.909029140E0,-1.949685998E1,1.924166059E0,1.997774944E1
1.024323742E1,-3.980763074E0,-1.649094440E1,-9.165134852E-1,1.698934133E1
1.025318042E1,-2.843058338E0,-1.252990019E1,-7.405323207E-1,1.286972290E1
1.026312342E1,-1.867125885E0,-8.255225943E0,2.347133174E0,8.783162789E0
1.027306642E1,-1.936297862E0,-4.119101472E0,4.429797953E0,6.351327125E0
1.028300942E1,-2.673905990E0,-3.504271424E-1,4.751805874E0,5.463719565E0
1.029295242E1,-2.903479371E0,2.562793690E0,4.214264907E0,5.723472081E0
1.030289542E1,-1.836536323E0,4.729459569E0,3.641844714E0,6.245293140E0
1.031283842E1,-5.559825003E-2,6.667879386E0,3.403311059E0,7.486403198E0
1.032278142E1,1.673723819E0,8.497974270E0,2.834553562E0,9.113265716E0
1.033272442E1,3.224895553E0,9.956269269E0,1.700329966E0,1.060275300E1
1.034266742E1,4.167138687E0,1.098869810E1,3.191620803E-1,1.175663197E1
1.035261042E1,4.521725247E0,1.155089386E1,-9.735514659E-1,1.244254598E1
1.036255342E1,4.491855623E0,1.181547802E1,-1.684965237E0,1.275230943E1
1.037249642E1,4.118534584E0,1.201790629E1,-2.003756019E0,1.286108226E1
1.038244042E1,3.733280548E0,1.213239010E1,-2.404879106E0,1.291958655E1
1.039238342E1,3.483925745E0,1.201651699E1,-2.757641627E0,1.281167462E1
1.040232642E1,3.229009069E0,1.152185775E1,-2.598920127E0,1.224475771E1
1.041226942E1,2.802792656E0,1.082124086E1,-2.456557968E0,1.144506783E1
1.042221242E1,2.291899352E0,1.018854406E1,-2.891948662E0,1.083617090E1
1.043215542E1,1.858121466E0,9.656091928E0,-3.246410383E0,1.035528402E1
1.044209842E1,1.423935006E0,9.332000645E0,-3.094024342E0,9.934123694E0
1.045204142E1,8.921422903E-1,9.314260193E0,-2.573777685E0,9.704416128E0
1.046198442E1,5.315499097E-1,9.496647128E0,-1.825783732E0,9.685160723E0
1.047192742E1,5.005393477E-1,9.843494021E0,-1.185374600E0,9.927236630E0
1.048187042E1,8.130110438E-1,1.024655078E1,-7.061777361E-1,1.030298388E1
1.049181342E1,9.364368492E-1,1.034132830E1,-2.630100989E-1,1.038697065E1
1.050175642E1,8.993985388E-1,1.039464789E1,3.038599169E-1,1.043790943E1
1.051169942E1,7.323518468E-1,9.723796254E0,2.693373710E0,1.011646256E1
1.052164242E1,6.976606087E-1,6.745425745E0,4.786165867E0,8.300294122E0
1.053158542E1,3.954853477E-1,3.408198162E0,4.411585338E0,5.588766284E0
1.054152842E1,3.654022271E-1,-4.985143107E-1,2.505112077E0,2.580236777E0
1.055147142E1,-2.621474154E-1,-6.682507950E0,-1.579720910E0,6.871692071E0
1.056141442E1,-1.629387160E0,-1.706812540E1,-4.253137196E0,1.766536111E1
1.057135742E1,-1.778908651E0,-3.428867368E1,-4.839153627E0,3.467412676E1
1.058130042E1,4.547162097E0,-4.050484162E1,-3.650687458E0,4.092244368E1
1.059124342E1,8.779051681E0,-2.079221705E1,2.347608553E0,2.269139273E1
1.060118642E1,5.793818879E0,-1.063449951E1,8.322857763E0,1.469458670E1
1.061112942E1,2.226840745E0,-1.354410676E1,1.194788705E1,1.819762767E1
1.062107342E1,1.906957411E0,-1.877287879E1,9.051536608E0,2.092815757E1
1.063101642E1,3.366646094E0,-2.151425229E1,2.303950609E0,2.189761507E1
1.064095942E1,3.489973227E0,-2.118606445E1,-3.013996132E0,2.168209890E1
1.065090242E1,2.913338654E0,-1.876725610E1,-4.936688985E0,1.962315831E1
1.066084542E1,1.151768825E0,-1.520676721E1,-3.050018781E0,1.555232957E1
1.067078738E1,-1.504299868E0,-1.094351316E1,1.196759860E-1,1.104706842E1
1.068073037E1,-3.431921778E0,-7.195482425E0,2.554736812E0,8.371363963E0
1.069067338E1,-3.764425450E0,-3.946083530E0,3.230933973E0,6.338880700E0
1.070061637E1,-2.527871779E0,-1.004047619E0,2.615961252E0,3.773791280E0
1.071055938E1,-9.169290760E-1,1.825918218E0,1.240608423E0,2.390365145E0
1.072050237E1,4.443370803E-1,4.417835135E0,-3.884336056E-1,4.457082385E0
1.073044537E1,1.401024007E0,6.850535878E0,-1.528438929E0,7.157432196E0
1.074038838E1,1.833737699E0,9.065710843E0,-1.342004258E0,9.346158701E0
1.075033137E1,1.888846245E0,1.118476928E1,-2.454216743E-1,1.134579375E1
1.076027438E1,1.837227902E0,1.323292028E1,9.413284837E-1,1.339297147E1
1.077021737E1,1.890008672E0,1.485177105E1,1.391866536E0,1.503610750E1
1.078016037E1,1.942355577E0,1.572171746E1,8.147194541E-1,1.586218499E1
1.079010338E1,1.748863902E0,1.571498848E1,-1.200526929E-1,1.581245713E1
1.080004637E1,1.295653526E0,1.517800592E1,-6.690887010E-1,1.524789368E1
1.080998938E1,3.073710237E-1,1.467069214E1,-3.024648444E-1,1.467702864E1
1.081993237E1,-1.555507006E-1,1.346468754E1,2.205179442E-1,1.346739153E1
1.082987537E1,-4.020004615E-2,1.199079977E1,1.521953490E-1,1.199183299E1
1.083981838E1,3.189540656E-1,1.071038584E1,-2.021261121E-1,1.071704024E1
1.084976137E1,3.594537815E-1,9.807265842E0,-4.908643985E-1,9.826119182E0
1.085970438E1,-3.423734799E-2,9.276080799E0,-7.970048026E-1,9.310320286E0
1.086964837E1,-5.269566295E-1,8.981670567E0,-8.340181893E-1,9.035689005E0
1.087959138E1,-6.011538492E-1,8.627268487E0,-2.381844293E-1,8.651466889E0
1.088953437E1,-2.748995349E-2,8.263450052E0,6.968726233E-2,8.263789613E0
1.089947738E1,7.777726525E-1,8.119783963E0,-6.035256261E-1,8.179245997E0
1.090942037E1,1.222620341E0,8.103218801E0,-1.650709324E0,8.359533283E0
1.091936337E1,1.110108948E0,7.987129351E0,-2.477472873E0,8.435902381E0
1.092930638E1,6.034602103E-1,8.207321459E0,-3.118912430E0,8.800676366E0
1.093924937E1,1.837617619E-1,8.702862461E0,-2.522142677E0,9.062824454E0
1.094919238E1,7.931807236E-1,7.902906641E0,-1.126472089E0,8.022095014E0
1.095913537E1,1.125058744E0,5.700092105E0,-6.059611376E-1,5.841574795E0
1.096907837E1,-4.783618820E-1,2.869709947E0,-8.368716305E-1,3.027279206E0
1.097902138E1,-2.518054596E0,-8.953671759E-1,3.836299717E-2,2.672780023E0
1.098896437E1,-2.693940305E0,-6.324401659E0,2.731590527E0,7.397091153E0
1.099890738E1,-3.726081749E0,-1.307472269E1,6.030442833E0,1.487273678E1
1.100885037E1,-7.224736630E0,-2.265155678E1,8.123675870E0,2.512536475E1
1.101879337E1,-1.094332839E1,-3.580842818E1,9.430188260E0,3.861254220E1
1.102873638E1,-3.689312995E0,-3.968603029E1,8.898395691E0,4.083838239E1
1.103867937E1,9.825497460E0,-2.773239659E1,3.738554152E0,2.965810190E1
1.104862238E1,1.121356565E1,-1.948040942E1,-1.111324000E0,2.250478720E1
1.105856537E1,5.126779042E0,-1.672493360E1,-1.788538138E0,1.758425819E1
1.106850837E1,-4.901367490E-1,-1.754381744E1,5.590267070E-1,1.755956364E1
1.107845138E1,-4.050187065E0,-1.622549485E1,2.482262328E0,1.690657637E1
1.108839437E1,-5.323669996E0,-1.404406826E1,1.945698284E0,1.514473695E1
1.109833738E1,-4.266331438E0,-1.202475455E1,1.079192965E0,1.280472426E1
1.110828137E1,-2.082837272E0,-9.060865256E0,1.423830487E0,9.405571941E0
1.111822438E1,-4.087724143E-1,-5.196680167E0,2.207569492E0,5.660913593E0
1.112816737E1,5.531739365E-1,-1.150111651E0,2.769413241E0,3.049329092E0
1.113811038E1,1.207010760E0,2.578337928E0,2.444621608E0,3.752449367E0
1.114805337E1,2.046504136E0,5.788984401E0,1.643666353E0,6.356269240E0
1.115799637E1,3.133556782E0,8.446043394E0,1.027108014E0,9.066960791E0
1.116793938E1,4.235923286E0,1.067308294E1,4.793442142E-1,1.149293333E1
1.117788237E1,5.174050273E0,1.263808303E1,-2.921374190E-1,1.365932953E1
1.118782538E1,5.973278114E0,1.424025988E1,-1.070936258E0,1.547940430E1
1.119776837E1,6.127381482E0,1.540970535E1,-1.247197065E0,1.663007286E1
1.120771137E1,5.632190729E0,1.584883593E1,-1.221444685E0,1.686413650E1
1.121765438E1,4.820089366E0,1.539208068E1,-1.450603572E0,1.619424774E1
1.122759737E1,4.195471078E0,1.373702044E1,-1.513916053E0,1.444297926E1
1.123754038E1,3.670460987E0,1.182100715E1,-1.177298353E0,1.243360468E1
1.124748337E1,3.014922331E0,1.062621049E1,-7.935045862E-1,1.107410293E1
1.125742637E1,2.598974799E0,9.698606449E0,-7.317533112E-1,1.006742767E1
1.126736938E1,2.252996656E0,9.044693611E0,-8.318588857E-1,9.358122977E0
1.127731237E1,1.971190829E0,8.617109535E0,-9.454608572E-1,8.890110587E0
1.128725538E1,1.725630283E0,8.564048392E0,-8.230669391E-1,8.774859766E0
1.129719837E1,1.545540865E0,8.842739553E0,-3.825798118E-1,8.984937768E0
1.130714138E1,1.376911844E0,9.170866000E0,-5.207128264E-2,9.273800776E0
1.131708438E1,1.241339617E0,9.468670540E0,9.892319441E-2,9.550205843E0
1.132702838E1,1.134610974E0,9.693190173E0,-3.404702112E-2,9.759428108E0
1.133697137E1,1.123908523E0,9.868280368E0,-3.444466102E-1,9.938046652E0
1.134691437E1,1.216995173E0,1.007390706E1,-3.580724499E-1,1.015346722E1
1.135685738E1,1.314542225E0,1.002705332E1,1.177078132E-1,1.011353918E1
1.136680037E1,8.639209963E-1,9.144972775E0,3.883298906E-1,9.193893987E0
1.137674338E1,-6.139889261E-1,7.253155267E0,1.568299252E0,7.446126931E0
1.138668637E1,-1.776105495E0,4.726734182E0,4.575443909E0,6.814048263E0
1.139662937E1,-2.471887905E0,1.003409103E0,5.933534589E0,6.505681545E0
1.140657238E1,-3.438735538E0,-4.377906253E0,5.520428803E0,7.840031852E0
1.141651537E1,-6.802075324E0,-1.320494252E1,4.038676529E0,1.539316874E1
1.142645838E1,-1.256272997E1,-3.023210233E1,1.905481281E0,3.279379598E1
1.143640137E1,-9.494126394E0,-4.693585732E1,-6.645314981E0,4.834535499E1
1.144634437E1,6.357631971E0,-3.785795211E1,-9.565622054E0,3.956191537E1
1.145628738E1,1.156833961E1,-2.102477017E1,1.770374347E0,2.406245348E1
1.146623037E1,1.161270360E1,-1.906613185E1,9.304546214E0,2.418567446E1
1.147617338E1,7.445953170E0,-2.120411363E1,9.678198497E0,2.446884100E1
1.148611637E1,5.300218568E0,-2.026733355E1,4.449167440E0,2.141616719E1
1.149605938E1,3.623149703E0,-1.778032562E1,1.394939687E0,1.819925959E1
1.150600238E1,1.275533696E0,-1.502055210E1,8.887573372E-1,1.510079009E1
1.151594537E1,-1.003709942E0,-1.142687909E1,7.477916390E-1,1.149522473E1
1.152588838E1,-2.779950508E0,-7.463540425E0,2.031099793E-1,7.967045511E0
1.153583137E1,-3.572620697E0,-3.971190305E0,1.918711191E-1,5.345164694E0
1.154577438E1,-2.819013125E0,-1.140666643E0,1.537734686E0,3.407724073E0
1.155571837E1,-1.068332054E0,1.260042229E0,2.817797781E0,3.266347215E0
1.156566138E1,3.224518700E-1,3.626175930E0,2.425142047E0,4.374293204E0
1.157560437E1,9.229976088E-1,6.435965949E0,1.543466127E0,6.682504768E0
1.158554737E1,1.468855801E0,9.261076843E0,8.347823473E-1,9.413922839E0
1.159549038E1,2.004652982E0,1.173345913E1,-1.845381260E-2,1.190348845E1
1.160543337E1,2.046038259E0,1.379350922E1,-1.256947297E0,1.400096731E1
1.161537638E1,1.754026701E0,1.495518491E1,-1.954951649E0,1.518407064E1
1.162531937E1,1.353968246E0,1.512922027E1,-1.934452481E0,1.531236893E1
1.163526237E1,8.767782927E-1,1.492627160E1,-1.626115351E0,1.504016539E1
1.164520538E1,1.183762962E0,1.405551126E1,-1.466846552E0,1.418133739E1
1.165514837E1,5.124007170E-1,1.362791139E1,-8.039991689E-1,1.366122023E1
1.166509304E1,4.557183932E-1,1.263131430E1,-2.400106609E-1,1.264181100E1
1.167503604E1,1.000388432E0,1.119445928E1,2.693484807E-1,1.124229711E1
1.168497904E1,1.248826977E0,1.031095903E1,6.131658574E-1,1.040439414E1
1.169492204E1,1.283485470E0,9.645759314E0,4.236073121E-1,9.739992343E0
1.170486504E1,8.859873649E-1,9.378078459E0,-4.023344837E-2,9.419922926E0
1.171480804E1,6.955132918E-1,8.994107010E0,-3.988040080E-1,9.029769891E0
1.172475104E1,7.595299244E-1,8.533390855E0,-8.318541348E-1,8.607416947E0
1.173469404E1,6.693230282E-1,8.274742194E0,-1.256855496E0,8.396370492E0
1.174463704E1,6.049652106E-1,8.326562558E0,-1.061509377E0,8.415725109E0
1.175458004E1,8.991110019E-1,8.624531990E0,-2.601045444E-1,8.675171873E0
1.176452304E1,1.693871424E0,8.813487688E0,2.058640909E-1,8.977145740E0
1.177446604E1,2.301584533E0,9.267651452E0,-3.350447260E-1,9.555046299E0
1.178441004E1,2.279310004E0,1.003923541E1,-1.643424278E-1,1.029604342E1
1.179435304E1,2.266286354E0,1.020882689E1,2.568595297E0,1.076818843E1
1.180429604E1,4.178398086E0,8.669774237E0,3.054776076E0,1.009730918E1
1.181423904E1,6.003043365E0,4.440081452E0,1.699446452E-1,7.468583140E0
1.182418204E1,2.679010609E0,-3.365359122E0,-1.865520386E0,4.688593198E0
1.183412504E1,-4.032049879E0,-1.187918461E1,-2.605636824E0,1.281256401E1
1.184406804E1,-9.795282558E0,-2.339903209E1,1.415576849E0,2.540602529E1
1.185401104E1,-1.152875162E1,-3.530258555E1,6.476619301E0,3.769789461E1
1.186395404E1,-2.675940821E0,-2.172119928E1,6.707112449E0,2.289009644E1
1.187389704E1,-1.080957655E0,-7.606949236E0,6.257128274E0,9.908874829E0
1.188384004E1,-2.744564036E0,-1.346237672E1,8.364176527E0,1.608501376E1
1.189378304E1,-1.270160543E0,-2.169471841E1,6.578193623E0,2.270565450E1
1.190372604E1,6.493205074E-1,-2.482273087E1,4.433914978E0,2.522398039E1
1.191366904E1,1.430505522E0,-2.337124612E1,2.251629431E0,2.352299569E1
1.192361204E1,1.727812757E0,-1.936346394E1,1.022181004E-1,1.944066668E1
1.193355504E1,3.464124441E-2,-1.425128773E1,2.267988771E-3,1.425133001E1
1.194349804E1,-2.136194869E0,-9.108921767E0,2.190731850E0,9.609114960E0
1.195344104E1,-2.574487244E0,-5.391067927E0,4.186940283E0,7.295345564E0
1.196338404E1,-1.607367423E0,-2.742233629E0,4.098106459E0,5.186323540E0
1.197332704E1,2.993423581E-2,-2.981430942E-1,1.916188264E0,1.939474884E0
1.198327004E1,1.561055429E0,1.946821681E0,-8.696837197E-1,2.642604488E0
1.199321304E1,3.062737060E0,3.934144685E0,-2.004086972E0,5.373473485E0
1.200315704E1,3.971096457E0,5.782563574E0,-1.715670867E0,7.221577049E0
1.201310004E1,3.890948380E0,7.405315021E0,-1.473537521E0,8.494085159E0
1.202304304E1,3.438331203E0,8.692422842E0,-1.455843115E0,9.460434213E0
1.203298604E1,3.085849349E0,9.732869963E0,-1.299631972E0,1.029272885E1
1.204292904E1,2.611261261E0,1.073959268E1,-9.421203429E-1,1.109257081E1
1.205287204E1,2.168653933E0,1.150239822E1,-9.354119785E-1,1.174236859E1
1.206281504E1,1.885365105E0,1.188959265E1,-1.840912233E0,1.217809398E1
1.207275804E1,1.879206964E0,1.198972739E1,-2.965815368E0,1.249323987E1
1.208270104E1,1.865680746E0,1.155553421E1,-3.002700189E0,1.208417742E1
1.209264404E1,1.306974613E0,1.079983304E1,-2.339663941E0,1.112738081E1
1.210258704E1,6.712338983E-1,9.845342910E0,-1.707533005E0,1.001483904E1
1.211253004E1,4.893189794E-1,8.926851166E0,-1.046881982E0,9.001336939E0
1.212247304E1,6.793337537E-1,8.253090540E0,-3.627378702E-2,8.281081668E0
1.213241604E1,8.169329175E-1,7.919712124E0,1.336898177E0,8.073197400E0
1.214235904E1,9.912404627E-1,8.039335046E0,2.542688624E0,8.489919380E0
1.215230204E1,8.848559287E-1,8.851485819E0,2.832751451E0,9.335751282E0
1.216224504E1,5.695731837E-1,9.993139472E0,1.935981528E0,1.019486511E1
1.217218804E1,1.804608625E-1,1.105075694E1,8.654352790E-1,1.108606212E1
1.218213104E1,-2.156483831E-1,1.188617554E1,7.788964874E-1,1.191362048E1
1.219207404E1,-2.186759251E-1,1.202530653E1,7.309955120E-1,1.204948840E1
1.220201704E1,-3.208367229E-3,1.145519248E1,-2.340786606E-1,1.145758429E1
1.221196004E1,7.194893610E-1,9.955590992E0,-1.534664313E0,1.009884407E1
1.222190304E1,1.869111308E0,6.805524012E0,-2.906720483E0,7.632676996E0
1.223184704E1,1.167709212E0,2.543875024E0,-2.943690673E0,4.062038862E0
1.224179004E1,-1.831644689E0,-1.979685956E0,-5.297987417E-1,2.748593360E0
1.225173304E1,-5.600323988E0,-7.403134010E0,8.935808516E-1,9.325690788E0
1.226167604E1,-9.416794628E0,-1.449785546E1,1.244683932E0,1.733242834E1
1.227161904E1,-1.292993394E1,-1.963712065E1,3.800231168E0,2.381683136E1
1.228156204E1,-8.832469504E0,-1.618637464E1,5.819911494E0,1.933604435E1
1.229150504E1,2.178112681E0,-1.069291670E1,5.179694590E0,1.207939893E1
1.230144804E1,8.017559431E0,-1.284319283E1,2.166667049E0,1.529455156E1
1.231139104E1,9.031611051E0,-1.837142416E1,-1.023157635E0,2.049697723E1
1.232133404E1,7.305915864E0,-2.153100339E1,-9.372808948E-2,2.273695887E1
1.233127704E1,2.027683995E0,-1.741895483E1,2.747603127E0,1.775051584E1
1.234122004E1,-8.873000649E-1,-1.337956845E1,4.989673530E0,1.430723577E1
1.235116304E1,-1.639139147E0,-1.236479821E1,5.815090465E0,1.376191444E1
1.236110604E1,-2.134921346E0,-1.199710073E1,5.385009627E0,1.332241133E1
1.237104904E1,-2.697999735E0,-1.176821732E1,4.563105699E0,1.290705524E1
1.238099204E1,-3.308860400E0,-1.093457628E1,3.574181904E0,1.197030876E1
1.239093504E1,-3.689071505E0,-9.433911182E0,2.943669623E0,1.054860747E1
1.240087804E1,-3.647129427E0,-7.745075088E0,3.506905010E0,9.251276881E0
1.241082104E1,-3.003423782E0,-5.754544886E0,4.282694287E0,7.776683844E0
1.242076404E1,-1.924274086E0,-3.606918125E0,4.129775564E0,5.811001233E0
1.243070704E1,-1.292992897E0,-1.173525072E0,3.545117733E0,3.951816224E0
1.244065004E1,-1.076642409E0,1.473873736E0,3.141846964E0,3.633547167E0
1.245059304E1,-6.074075925E-1,3.768176147E0,2.808605958E0,4.738814502E0
1.246053704E1,9.568295985E-2,5.664363279E0,2.239855478E0,6.091889620E0
1.247048004E1,1.029885442E0,7.491686583E0,7.996535182E-1,7.604306518E0
1.248042304E1,2.212961209E0,9.150300173E0,-8.856906188E-1,9.455667002E0
1.249036604E1,3.254892939E0,1.087248469E1,-1.744486384E0,1.148252952E1
1.250030904E1,4.341896176E0,1.267673547E1,-1.805404431E0,1.352076809E1
1.251025204E1,5.714012572E0,1.400642505E1,-1.969584306E0,1.525480727E1
1.252019504E1,6.529979821E0,1.443621645E1,-2.491366442E0,1.603907381E1
1.253013804E1,6.555135713E0,1.318521285E1,-3.115457311E0,1.505077129E1
1.254008104E1,5.736355952E0,1.114290672E1,-3.580581096E0,1.303421309E1
1.255002404E1,4.469207017E0,9.523343176E0,-3.749200178E0,1.116800692E1
1.255996704E1,3.466683475E0,8.582987523E0,-3.556589971E0,9.916395583E0
1.256991004E1,2.997070490E0,8.291048909E0,-3.414533036E0,9.454256152E0
1.257985304E1,2.996521436E0,8.348215383E0,-3.203266702E0,9.430416659E0
1.258979604E1,3.104193234E0,8.643350669E0,-2.717561302E0,9.577508332E0
1.259973904E1,3.344171151E0,9.151205907E0,-1.983463842E0,9.942946196E0
1.260968204E1,3.797791417E0,9.577186092E0,-1.007862270E0,1.035188386E1
1.261962504E1,4.160414389E0,9.837654991E0,6.817093313E-2,1.068143955E1
1.262956804E1,4.072440691E0,1.010181114E1,8.808122867E-1,1.092735978E1
1.263951104E1,3.554803061E0,1.042881083E1,1.430085107E0,1.111043940E1
1.264945404E1,2.681266758E0,1.052329599E1,2.103335271E0,1.106132764E1
1.265939704E1,1.438435808E0,1.023783024E1,3.199402277E0,1.082212736E1
1.266933979E1,2.029002835E-1,9.483299105E0,4.794709234E0,1.062842260E1
1.267928279E1,-5.664042851E-1,7.452655833E0,5.798913558E0,9.459930826E0
1.268922679E1,-1.122476540E0,3.693101991E0,5.485529696E0,6.707457935E0
1.269916979E1,-1.690994448E0,-2.177777928E0,3.257491441E0,4.267719463E0
1.270911279E1,-2.849612482E0,-1.127696116E1,-5.146426857E-2,1.163154301E1
1.271905579E1,-4.511626813E0,-2.651839066E1,-1.317292463E0,2.693167427E1
1.272899879E1,-3.985812437E0,-4.254403703E1,-9.795395994E-1,4.274156391E1
1.273894179E1,4.888627504E-1,-3.288984662E1,3.431553988E-1,3.289526946E1
1.274888479E1,1.156820308E0,-1.319442455E1,3.913038576E0,1.381097185E1
1.275882779E1,-5.246273180E-1,-9.410974309E0,8.096564085E0,1.242561955E1
1.276877079E1,-3.272351555E0,-9.788855299E0,9.498046367E0,1.402650554E1
1.277871379E1,-3.090228329E0,-1.288426251E1,8.486015545E0,1.573423628E1
