"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.065979875E1,-4.872678931E0,2.207732044E1,1.858116496E-1,2.260941406E1
1.066974275E1,-4.599544963E0,2.092188023E1,1.413905423E0,2.146811623E1
1.067968675E1,-3.597207654E0,1.891338972E1,2.942470944E0,1.947599417E1
1.068963075E1,-2.182814866E0,1.613552491E1,4.041651592E0,1.677661445E1
1.069957475E1,-9.511982913E-1,1.269534599E1,4.700223491E0,1.357087649E1
1.070951875E1,-1.609956278E-1,8.998072007E0,4.131337940E0,9.902483153E0
1.071946275E1,4.560144085E-1,5.178047429E0,2.639868178E0,5.830011005E0
1.072940675E1,7.311568221E-1,1.712496852E0,1.412131524E0,2.336953403E0
1.073935075E1,8.306470502E-1,-1.374284543E0,4.772367315E-1,1.675227574E0
1.074929475E1,8.320815915E-1,-4.104435486E0,-4.558249587E-1,4.212662676E0
1.075923875E1,8.772801299E-1,-6.585627188E0,-1.244222294E0,6.759304328E0
1.076918275E1,9.250945665E-1,-8.869826195E0,-1.893013702E0,9.116639598E0
1.077912675E1,8.610060132E-1,-1.079150309E1,-2.284006634E0,1.106411120E1
1.078907075E1,7.808854908E-1,-1.240143920E1,-2.187741145E0,1.261711883E1
1.079901475E1,7.585699578E-1,-1.369944155E1,-1.949979616E0,1.385830248E1
1.080895875E1,7.731225081E-1,-1.460106817E1,-1.680183238E0,1.471774188E1
1.081890275E1,8.619031222E-1,-1.507911430E1,-1.504263908E0,1.517845101E1
1.082884675E1,1.046634060E0,-1.514438794E1,-1.458318973E0,1.525039748E1
1.083879075E1,1.488118284E0,-1.459916081E1,-1.340723718E0,1.473592659E1
1.084873475E1,1.965414511E0,-1.344770722E1,-1.251349612E0,1.364806065E1
1.085867875E1,2.025975439E0,-1.208866813E1,-1.104517402E0,1.230692619E1
1.086862275E1,1.812757159E0,-1.100048726E1,-8.514997561E-1,1.118131747E1
1.087856675E1,1.438938084E0,-1.041798062E1,-7.982180268E-1,1.054713302E1
1.088851075E1,1.091876599E0,-1.026121209E1,-9.079375201E-1,1.035900664E1
1.089845475E1,8.370081630E-1,-1.033469990E1,-1.077978644E0,1.042442529E1
1.090839875E1,6.201252866E-1,-1.045300778E1,-1.134822936E0,1.053269909E1
1.091834275E1,5.207616507E-1,-1.058629272E1,-1.243517851E0,1.067179099E1
1.092828675E1,5.517824453E-1,-1.070008539E1,-1.271321508E0,1.078946475E1
1.093823075E1,7.017608956E-1,-1.069639696E1,-1.246647427E0,1.079164057E1
1.094817475E1,9.251351316E-1,-1.048502596E1,-1.267111659E0,1.060175535E1
1.095811875E1,1.197504869E0,-1.013104722E1,-1.314335526E0,1.028589391E1
1.096806275E1,1.388544148E0,-9.659451154E0,-1.264907697E0,9.840378190E0
1.097800675E1,1.442277136E0,-9.101625026E0,-1.281375795E0,9.303852180E0
1.098795175E1,1.375808913E0,-8.423922792E0,-1.440886084E0,8.656297019E0
1.099789575E1,1.139977110E0,-7.452499713E0,-1.633985995E0,7.714221284E0
1.100783975E1,8.670515225E-1,-5.946877350E0,-2.032046164E0,6.344000329E0
1.101778375E1,5.847163028E-1,-3.537013493E0,-2.479824039E0,4.359115147E0
1.102772775E1,2.708968965E-1,2.953680056E-1,-2.041178931E0,2.080153555E0
1.103767175E1,2.170088840E-1,6.188167382E0,-7.668833828E-1,6.239280289E0
1.104761575E1,9.505663535E-1,1.460129504E1,1.292943342E0,1.468921699E1
1.105755975E1,2.045778204E0,2.401890945E1,4.760415899E0,2.457142200E1
1.106750375E1,3.240604683E0,3.084243002E1,9.195362910E0,3.234674184E1
1.107744775E1,2.115584896E0,3.160682483E1,1.253803367E1,3.406859791E1
1.108739175E1,-2.673852780E0,2.622323257E1,1.128575303E1,2.867360522E1
1.109733575E1,-5.997473307E0,2.210047308E1,6.681351956E0,2.385458154E1
1.110727975E1,-5.582287082E0,2.186628508E1,2.191218338E0,2.267372466E1
1.111722375E1,-3.273934397E0,2.345695694E1,1.168144172E0,2.371311950E1
1.112716775E1,-1.713147501E0,2.515087895E1,1.846705947E0,2.527670685E1
1.113711175E1,-1.474866885E0,2.523320540E1,3.123383796E0,2.546851809E1
1.114705575E1,-1.236034000E0,2.297203566E1,4.436136627E0,2.342907404E1
1.115699975E1,-7.385040678E-1,1.934826702E1,5.325013686E0,2.008124986E1
1.116694375E1,-2.317526382E-1,1.551402202E1,4.620059334E0,1.618899431E1
1.117688775E1,2.104866803E-1,1.153282128E1,3.066771639E0,1.193546646E1
1.118683175E1,5.965100636E-1,7.215071767E0,1.347512774E0,7.364025770E0
1.119677575E1,8.864263447E-1,2.875300469E0,2.538859574E-1,3.019530184E0
1.120671975E1,8.614995912E-1,-1.278583165E0,-3.298591228E-1,1.576630425E0
1.121666375E1,4.710440916E-1,-4.669842528E0,-1.161050622E0,4.835012960E0
1.122660775E1,-1.639866248E-2,-7.356667356E0,-2.075076409E0,7.643740290E0
1.123655175E1,-2.269313166E-1,-9.671390584E0,-2.556994421E0,1.000627374E1
1.124649575E1,-2.206949687E-1,-1.139995383E1,-2.379117444E0,1.164765442E1
1.125643975E1,-1.735383439E-1,-1.261554436E1,-1.831943774E0,1.274904282E1
1.126638375E1,-1.088494277E-1,-1.354737886E1,-1.548313469E0,1.363600370E1
1.127632775E1,5.681549415E-2,-1.424369571E1,-1.657275601E0,1.433989741E1
1.128627175E1,3.327113946E-1,-1.463118718E1,-1.815595397E0,1.474715979E1
1.129621575E1,7.397812459E-1,-1.468204743E1,-1.844080839E0,1.481588429E1
1.130615975E1,1.276476267E0,-1.423965177E1,-1.779594383E0,1.440708265E1
1.131610375E1,1.846230276E0,-1.331799259E1,-1.636834613E0,1.354461961E1
1.132604775E1,2.152860603E0,-1.224257971E1,-1.272909173E0,1.249543374E1
1.133599175E1,2.200565989E0,-1.135795211E1,-9.429969867E-1,1.160753247E1
1.134593575E1,1.973650753E0,-1.080017685E1,-7.600539811E-1,1.100530778E1
1.135587975E1,1.591166543E0,-1.070342298E1,-5.797841763E-1,1.083656883E1
1.136582375E1,1.222884781E0,-1.080494701E1,-4.680162571E-1,1.088399588E1
1.137576775E1,9.113865003E-1,-1.080034058E1,-4.332763410E-1,1.084738265E1
1.138571175E1,6.848697513E-1,-1.063642207E1,-4.961116898E-1,1.066998818E1
1.139565575E1,5.831860864E-1,-1.038068942E1,-7.303476405E-1,1.042267847E1
1.140559975E1,5.696620613E-1,-1.005493285E1,-7.982653892E-1,1.010264406E1
1.141554375E1,6.626769367E-1,-9.679207141E0,-7.510631561E-1,9.730893457E0
1.142548775E1,8.300412056E-1,-9.346629210E0,-8.384100330E-1,9.420794943E0
1.143543175E1,9.363489948E-1,-9.059033323E0,-8.686718591E-1,9.148629678E0
1.144537575E1,9.486796032E-1,-8.841294122E0,-8.817026715E-1,8.935651870E0
1.145531975E1,9.226219252E-1,-8.774194983E0,-9.837566113E-1,8.877246526E0
1.146526375E1,8.970099512E-1,-8.879382885E0,-1.129183297E0,8.995727996E0
1.147520775E1,8.950309610E-1,-8.882984769E0,-1.219606394E0,9.010878902E0
1.148515175E1,9.359005134E-1,-8.862932328E0,-1.193943403E0,8.991828516E0
1.149509575E1,1.068871167E0,-8.969027717E0,-1.099042508E0,9.099111946E0
1.150504075E1,1.205798779E0,-9.027329720E0,-8.968447673E-1,9.151555228E0
1.151498475E1,1.143415858E0,-8.870823730E0,-7.056362839E-1,8.972002900E0
1.152492875E1,9.813941900E-1,-8.307964320E0,-7.294426377E-1,8.397469396E0
1.153487275E1,8.080590369E-1,-7.281853402E0,-9.427794702E-1,7.386960234E0
1.154481675E1,7.128173956E-1,-5.766583718E0,-1.660368340E0,6.043047198E0
1.155476075E1,6.462822211E-1,-3.495964869E0,-2.250393330E0,4.207579021E0
1.156470475E1,5.708778436E-1,-4.328220123E-1,-2.159790870E0,2.275507198E0
1.157464875E1,5.038037020E-1,4.058538351E0,-7.259131122E-1,4.153613073E0
1.158459275E1,1.670875494E-1,1.126818332E1,2.660746247E0,1.157926786E1
1.159453675E1,-7.502506855E-1,2.130070963E1,6.472645533E0,2.227505886E1
1.160448075E1,-1.901017078E0,3.105325957E1,9.601853156E0,3.255939772E1
1.161442475E1,-3.428870116E0,3.587445728E1,1.315862088E1,3.836512920E1
1.162436875E1,-6.104347546E0,3.335542298E1,1.278394651E1,3.623915823E1
1.163431163E1,-7.654723912E0,2.856469628E1,5.904503748E0,3.015625700E1
1.164425562E1,-7.133514218E0,2.548795456E1,9.272163749E-2,2.646755466E1
1.165419962E1,-5.762620475E0,2.431086093E1,-2.736146092E0,2.513388647E1
1.166414363E1,-5.913537111E0,2.434639797E1,-2.519771047E0,2.518067238E1
1.167408762E1,-6.351774230E0,2.399628307E1,-2.646863495E-1,2.482411521E1
1.168403162E1,-5.702080743E0,2.277972775E1,2.538876239E0,2.361939063E1
1.169397563E1,-3.738939484E0,2.042628894E1,5.961727524E0,2.160451673E1
1.170391962E1,-1.275002184E0,1.704037452E1,7.455873556E0,1.864376691E1
1.171386362E1,1.008653617E0,1.298177418E1,4.894742814E0,1.391051222E1
1.172380763E1,2.663496484E0,8.655018203E0,4.954404294E-1,9.069124260E0
1.173375162E1,3.092423082E0,4.045920644E0,-2.881975651E0,5.851353521E0
1.174369562E1,2.588241942E0,-5.964604354E-1,-3.543251302E0,4.428249224E0
1.175363963E1,1.484433076E0,-4.165559939E0,-2.420244420E0,5.041132235E0
1.176358362E1,5.549840882E-1,-7.051357915E0,-1.122856609E0,7.161736015E0
1.177352762E1,1.686929025E-1,-9.688869081E0,-2.743986478E-1,9.694221783E0
1.178347163E1,1.271227075E-1,-1.181953365E1,2.168661388E-1,1.182220652E1
1.179341562E1,2.696681772E-1,-1.322748354E1,1.775414208E-1,1.323142331E1
1.180335962E1,5.512309067E-1,-1.412297409E1,7.491467312E-2,1.413392603E1
1.181330363E1,9.955090763E-1,-1.475803317E1,-2.111311166E-1,1.479307803E1
1.182324762E1,1.400648469E0,-1.501979664E1,-5.078716099E-1,1.509350989E1
1.183319162E1,1.693436245E0,-1.471723364E1,-6.358836059E-1,1.482798166E1
1.184313662E1,1.881634582E0,-1.389696284E1,-7.556450343E-1,1.404411351E1
1.185308063E1,1.900878207E0,-1.292601864E1,-8.466243477E-1,1.309244319E1
1.186302462E1,1.724439059E0,-1.202044164E1,-7.874925522E-1,1.216901195E1
1.187296862E1,1.544033599E0,-1.123230363E1,-5.535383642E-1,1.135143556E1
1.188291263E1,1.540874641E0,-1.074332438E1,-2.564752507E-1,1.085629278E1
1.189285662E1,1.593698095E0,-1.041765551E1,1.971330285E-2,1.053887132E1
1.190280062E1,1.647897545E0,-1.020242769E1,1.636599847E-1,1.033595093E1
1.191274463E1,1.649961904E0,-1.004748466E1,-2.577935055E-2,1.018209148E1
1.192268862E1,1.596991978E0,-9.957934556E0,-4.021315853E-1,1.009319344E1
1.193263262E1,1.452910298E0,-9.973288175E0,-5.875867009E-1,1.009567647E1
1.194257663E1,1.310919144E0,-9.916730397E0,-7.046631610E-1,1.002779143E1
1.195252062E1,1.271351621E0,-9.856003554E0,-8.917530119E-1,9.977593118E0
1.196246462E1,1.167984835E0,-9.663207990E0,-1.069759798E0,9.792148041E0
1.197240863E1,1.197638404E0,-9.477615026E0,-1.118074172E0,9.618191836E0
1.198235262E1,1.514628390E0,-9.428019528E0,-1.136466077E0,9.616299003E0
1.199229662E1,1.790537885E0,-9.369530999E0,-1.195570244E0,9.613715477E0
1.200224063E1,2.102701579E0,-9.351750201E0,-1.106838308E0,9.648921017E0
1.201218462E1,2.352514220E0,-9.401075558E0,-9.339360682E-1,9.735850316E0
1.202212862E1,2.398792740E0,-9.537444906E0,-6.080279821E-1,9.853261388E0
1.203207263E1,2.387296236E0,-9.546622696E0,-3.211068642E-1,9.845826417E0
1.204201662E1,2.276913815E0,-9.195276956E0,-1.296357677E-1,9.473872505E0
1.205196062E1,1.991016398E0,-8.022487464E0,-1.050206709E-1,8.266527732E0
1.206190463E1,1.398234446E0,-5.338145363E0,-3.061222047E-1,5.526713878E0
1.207184862E1,5.220623638E-1,-1.281060630E0,-3.303289466E-1,1.422245641E0
1.208179262E1,-3.384413736E-1,4.031280386E0,-1.475856234E-1,4.048153360E0
1.209173663E1,-6.765077944E-1,1.073696261E1,-3.015045123E-1,1.076247805E1
1.210168062E1,-4.705938560E-1,1.876772154E1,-4.405643106E-2,1.877367229E1
1.211162462E1,-5.791050223E-1,2.724599946E1,2.743567086E0,2.738990708E1
1.212156863E1,-1.468823496E0,3.218628390E1,6.379525115E0,3.284528360E1
1.213151262E1,-3.673811442E0,3.063969536E1,7.070614550E0,3.165882835E1
1.214145762E1,-5.848986774E0,2.538510671E1,5.560761142E0,2.663712360E1
1.215140162E1,-6.017150357E0,2.213813850E1,2.087195202E0,2.303605128E1
1.216134563E1,-5.391308248E0,2.209683143E1,-1.451104824E0,2.279126739E1
1.217128962E1,-4.978469095E0,2.298186366E1,-3.033674644E0,2.370979531E1
1.218123362E1,-4.859408382E0,2.346838240E1,-2.570779817E0,2.410368709E1
1.219117763E1,-4.130591251E0,2.229128176E1,-1.135767846E0,2.269918490E1
1.220112162E1,-2.693718696E0,1.953018209E1,4.794770922E-1,1.972090341E1
1.221106562E1,-1.272716361E0,1.629449550E1,1.931397164E0,1.645784571E1
1.222100963E1,-2.362906623E-1,1.292865223E1,3.333421045E0,1.335356048E1
1.223095362E1,5.012687878E-1,9.668101525E0,3.798650665E0,1.039967328E1
1.224089762E1,1.138206427E0,6.154806093E0,2.568606992E0,6.765714581E0
1.225084163E1,1.497920702E0,2.256703645E0,3.360079086E-1,2.729355068E0
1.226078562E1,1.670305098E0,-2.078829591E0,-1.440246398E0,3.030802085E0
1.227072962E1,1.418104893E0,-5.761469159E0,-2.408130158E0,6.403486489E0
1.228067363E1,9.763141291E-1,-8.477716007E0,-2.368246300E0,8.856266059E0
1.229061762E1,7.012268986E-1,-1.089545723E1,-1.592597941E0,1.103354321E1
1.230056162E1,4.911339551E-1,-1.280224478E1,-6.370962453E-1,1.282749296E1
1.231050563E1,4.673232159E-1,-1.410576808E1,2.615371853E-1,1.411593021E1
1.232044962E1,6.551682347E-1,-1.485509695E1,8.400881839E-1,1.489325011E1
1.233039362E1,1.015127947E0,-1.483463871E1,9.795607225E-1,1.490156131E1
1.234033763E1,1.468637993E0,-1.422236039E1,6.804885057E-1,1.431417120E1
1.235028162E1,1.943807880E0,-1.324215654E1,1.616884498E-1,1.338503800E1
1.236022562E1,2.415553929E0,-1.253152454E1,-4.253579684E-1,1.276929668E1
1.237016963E1,2.832692978E0,-1.228320499E1,-7.073658172E-1,1.262543626E1
1.238011362E1,3.089886267E0,-1.207060140E1,-8.429066880E-1,1.248828679E1
1.239005762E1,3.096656173E0,-1.152553916E1,-9.016851655E-1,1.196830683E1
1.240000262E1,2.805610430E0,-1.099574868E1,-9.297241726E-1,1.138605840E1
1.240994663E1,2.333486796E0,-1.072511732E1,-9.616107206E-1,1.101807593E1
1.241989062E1,1.787541626E0,-1.049245894E1,-9.435825853E-1,1.068538010E1
1.242983462E1,1.350856066E0,-1.028845661E1,-8.670088378E-1,1.041291774E1
1.243977863E1,1.185714031E0,-1.018406744E1,-7.228455167E-1,1.027830983E1
1.244972262E1,1.189727706E0,-1.005182213E1,-5.935251331E-1,1.013937139E1
1.245966662E1,1.320043578E0,-9.781786600E0,-5.722331551E-1,9.887027608E0
1.246961063E1,1.424655967E0,-9.493033549E0,-6.178343475E-1,9.619202143E0
1.247955462E1,1.442787452E0,-9.341084880E0,-7.116214938E-1,9.478602614E0
1.248949862E1,1.419025099E0,-9.249959532E0,-8.119396877E-1,9.393328996E0
1.249944263E1,1.387935453E0,-9.290188960E0,-7.921854544E-1,9.426639568E0
1.250938662E1,1.299738245E0,-9.364142790E0,-7.003220420E-1,9.479817543E0
1.251933062E1,1.115376412E0,-9.183627548E0,-5.052250139E-1,9.264897830E0
1.252927463E1,7.483243203E-1,-8.623368394E0,-1.655843765E-1,8.657360449E0
1.253921862E1,2.097054192E-1,-7.467252238E0,-5.752490759E-2,7.470417757E0
1.254916262E1,-4.791226047E-1,-5.355168362E0,-4.406987965E-1,5.394590076E0
1.255910663E1,-1.609479730E0,-1.837992718E0,-7.386147264E-1,2.552291901E0
1.256905062E1,-3.458971875E0,3.764275469E0,-7.190628067E-2,5.112673151E0
1.257899462E1,-5.182197783E0,1.163568316E1,1.202798572E0,1.279417918E1
1.258893863E1,-4.967765767E0,1.997685791E1,1.761794581E0,2.066052925E1
1.259888262E1,-2.500327300E0,2.560089470E1,1.934849214E0,2.579536949E1
1.260882662E1,2.744346812E-1,2.707743827E1,2.920448576E0,2.723585867E1
1.261877063E1,-9.855058059E-1,2.438218293E1,4.079491848E0,2.474074210E1
1.262871462E1,-4.041000212E0,2.093611469E1,3.638962913E0,2.163082597E1
1.263865975E1,-4.624569291E0,1.995040978E1,2.851128372E0,2.067690559E1
1.264860475E1,-3.773884783E0,2.049470136E1,3.950736744E0,2.121045287E1
1.265854875E1,-2.752968824E0,2.099882958E1,4.804255398E0,2.171659622E1
1.266849275E1,-2.488812379E0,2.071074662E1,4.733491225E0,2.139007134E1
1.267843675E1,-2.267191942E0,1.883851729E1,4.499981206E0,1.950076213E1
1.268838075E1,-1.608561717E0,1.510811649E1,4.547211798E0,1.585937546E1
1.269832475E1,-1.232642761E0,1.084392104E1,4.037772549E0,1.163673661E1
1.270826875E1,-1.170287030E0,7.346434729E0,3.055358166E0,8.042069913E0
1.271821275E1,-1.021669811E0,4.435065125E0,2.500207433E0,5.192749664E0
1.272815675E1,-8.611206186E-1,1.639918288E0,2.283958687E0,2.940633944E0
1.273810075E1,-6.116472624E-1,-1.178881706E0,1.823483876E0,2.255874087E0
1.274804475E1,-1.559635140E-1,-4.082632973E0,8.720050643E-1,4.177632037E0
1.275798875E1,3.001283701E-1,-6.728153070E0,-4.284338231E-1,6.748457328E0
1.276793275E1,6.196602868E-1,-9.006749275E0,-2.015854932E0,9.250361208E0
1.277787675E1,6.906678504E-1,-1.083666699E1,-3.310776533E0,1.135216344E1
1.278782075E1,7.853316405E-1,-1.239890151E1,-3.468694625E0,1.289888936E1
1.279776475E1,9.979247072E-1,-1.362562162E1,-2.958542601E0,1.397878366E1
1.280770875E1,1.189816145E0,-1.429232115E1,-2.364144332E0,1.453531165E1
1.281765275E1,1.516065782E0,-1.461429925E1,-1.956355566E0,1.482239944E1
1.282759675E1,1.917625948E0,-1.451727289E1,-1.756499489E0,1.474834879E1
1.283754075E1,2.236588492E0,-1.401334465E1,-1.445409344E0,1.426412859E1
1.284748475E1,2.461453257E0,-1.324156247E1,-1.123630196E0,1.351518677E1
1.285742875E1,2.573367502E0,-1.231140494E1,-1.050074562E0,1.262123483E1
1.286737275E1,2.446961810E0,-1.141000636E1,-1.099941371E0,1.172116625E1
1.287731675E1,1.987373583E0,-1.066777484E1,-1.094653149E0,1.090638984E1
1.288726175E1,1.289886856E0,-1.015160486E1,-1.079518655E0,1.029000729E1
1.289720575E1,8.237550102E-1,-9.984707787E0,-1.046992348E0,1.007318991E1
1.290714975E1,6.813067505E-1,-1.006514910E1,-1.065400699E0,1.014428332E1
1.291709375E1,6.316153577E-1,-1.022493596E1,-1.102676114E0,1.030359879E1
1.292703775E1,6.641703156E-1,-1.041800986E1,-1.041051139E0,1.049094081E1
1.293698175E1,7.500299531E-1,-1.037129879E1,-1.017883886E0,1.044808457E1
1.294692575E1,9.249714095E-1,-1.012697756E1,-9.259172697E-1,1.021119824E1
1.295686975E1,1.119761824E0,-9.899793352E0,-8.340151195E-1,9.997767559E0
1.296681375E1,1.289823852E0,-9.631320784E0,-8.669709040E-1,9.755902017E0
1.297675775E1,1.396025076E0,-9.256137700E0,-8.674975920E-1,9.400932039E0
1.298670175E1,1.417228249E0,-8.652101612E0,-8.768198079E-1,8.811141310E0
1.299664575E1,1.254367506E0,-7.436611074E0,-1.012684103E0,7.609346305E0
1.300658975E1,7.590166850E-1,-5.118337417E0,-1.118752741E0,5.293873057E0
1.301653375E1,-3.814616780E-1,-9.363666826E-1,-7.176565513E-1,1.239889714E0
1.302647775E1,-2.304998430E0,5.969259322E0,1.729345604E0,6.628401831E0
1.303642175E1,-4.360656382E0,1.426388030E1,5.266878330E0,1.581814188E1
1.304636575E1,-4.332869537E0,2.194041374E1,5.508831435E0,2.303264503E1
1.305630975E1,-3.069683260E0,2.834235708E1,6.564026989E0,2.925403580E1
1.306625375E1,-2.184791809E0,2.944901047E1,7.361960841E0,3.043379701E1
1.307619775E1,-4.073420100E0,2.543677973E1,6.372966294E0,2.653746811E1
1.308614175E1,-5.951324158E0,2.188386181E1,4.589570197E0,2.313840577E1
1.309608575E1,-6.452198989E0,1.941915165E1,1.826044664E0,2.054431215E1
1.310602975E1,-6.484878493E0,1.821940474E1,9.314385031E-1,1.936150655E1
1.311597475E1,-6.766449409E0,1.785885373E1,1.172202432E0,1.913367588E1
1.312591875E1,-6.720327156E0,1.734410930E1,2.135660288E0,1.872276607E1
1.313586275E1,-5.674025218E0,1.634601064E1,3.276915892E0,1.761036069E1
1.314580675E1,-3.676104135E0,1.440600857E1,3.597794130E0,1.529676263E1
1.315575075E1,-1.864553988E0,1.170716654E1,2.691543531E0,1.215642697E1
1.316569475E1,-7.631642613E-1,8.508628482E0,1.395489471E0,8.656013470E0
1.317563875E1,-2.507803550E-1,5.220405244E0,7.046304166E-1,5.273710812E0
1.318558275E1,9.029562771E-3,2.156495233E0,5.385344088E-2,2.157186458E0
1.319552675E1,2.432289684E-1,-7.806366187E-1,-4.180326498E-1,9.183164802E-1
1.320547075E1,4.373096041E-1,-3.557529618E0,-7.653047077E-1,3.665098630E0
1.321541475E1,6.473988931E-1,-6.093731341E0,-1.544844900E0,6.319749421E0
1.322535875E1,8.491934681E-1,-8.227217780E0,-2.181425421E0,8.553762845E0
1.323530275E1,9.326924385E-1,-9.857983421E0,-2.301408094E0,1.016593486E1
1.324524675E1,1.035040347E0,-1.119322435E1,-2.056402595E0,1.142752692E1
1.325519075E1,1.198563288E0,-1.225652648E1,-1.636618119E0,1.242326504E1
1.326513475E1,1.479303752E0,-1.310094746E1,-1.185789607E0,1.323741896E1
1.327507875E1,1.799760260E0,-1.370898421E1,-9.679820661E-1,1.386046083E1
1.328502275E1,2.083336332E0,-1.404953306E1,-1.071028644E0,1.424348174E1
1.329496675E1,2.367582934E0,-1.412505570E1,-1.298252614E0,1.438082429E1
1.330491075E1,2.664693117E0,-1.381311961E1,-1.506286021E0,1.414820697E1
1.331485475E1,2.798170432E0,-1.321510265E1,-1.528927610E0,1.359434866E1
1.332479875E1,2.667130237E0,-1.241802307E1,-1.356303624E0,1.277342711E1
1.333474375E1,2.368563950E0,-1.145902123E1,-1.231813480E0,1.176590954E1
1.334468775E1,1.992716330E0,-1.052262473E1,-1.260294098E0,1.078354723E1
1.335463175E1,1.562705805E0,-9.683054609E0,-1.379556978E0,9.904886342E0
1.336457575E1,1.247088161E0,-9.067649195E0,-1.438755212E0,9.265392996E0
1.337451975E1,1.158117439E0,-8.733596596E0,-1.372346338E0,8.916292950E0
1.338446375E1,1.216266756E0,-8.577301691E0,-1.270668374E0,8.755798492E0
1.339440775E1,1.334418812E0,-8.509343596E0,-1.049210490E0,8.677006664E0
1.340435175E1,1.383676195E0,-8.243556654E0,-8.464082931E-1,8.401618483E0
1.341429575E1,1.484540373E0,-7.927387179E0,-8.090980871E-1,8.105675007E0
1.342423975E1,1.589448192E0,-7.648800098E0,-9.218727507E-1,7.866405651E0
1.343418375E1,1.681972632E0,-7.236954387E0,-1.122931015E0,7.514220838E0
1.344412775E1,1.698221168E0,-6.273225659E0,-1.392859393E0,6.646606095E0
1.345407175E1,1.488567789E0,-3.900120322E0,-1.730981655E0,4.519189095E0
1.346401575E1,1.109919206E0,1.127796337E0,-1.565558808E0,2.225942408E0
1.347395975E1,-1.895228773E-1,1.001458589E1,1.794377752E0,1.017583613E1
1.348390375E1,-4.000214129E0,2.158355115E1,9.595289657E0,2.395664786E1
1.349384775E1,-9.401123505E0,2.977727082E1,1.349932060E1,3.401909224E1
1.350379175E1,-1.239948389E1,2.968850540E1,1.026776682E1,3.377249753E1
1.351373575E1,-1.025800314E1,2.303468039E1,4.017178364E0,2.553352406E1
1.352368075E1,-6.361761274E0,1.620659782E1,1.285026650E0,1.745786679E1
1.353362475E1,-5.053090092E0,1.364464145E1,9.629915406E-1,1.458208875E1
1.354356875E1,-5.961412944E0,1.379786890E1,2.377705926E-1,1.503250363E1
1.355351275E1,-7.686964874E0,1.411545223E1,-1.936340547E0,1.618903442E1
1.356345675E1,-7.917919368E0,1.384183996E1,-3.247107956E0,1.627371165E1
1.357340075E1,-5.900423561E0,1.221762847E1,-2.699875814E0,1.383382713E1
