"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.348450525E1,6.126369329E0,-4.291536446E0,3.931613075E1,4.002134210E1
2.349444925E1,8.574835335E0,-3.096477541E0,4.020654007E1,4.122719780E1
2.350439225E1,1.076926029E1,-1.764434745E0,4.046862631E1,4.191419703E1
2.351433625E1,1.195580652E1,-9.163152646E-1,3.946472955E1,4.124616129E1
2.352428025E1,1.188464474E1,2.848821938E-2,3.730598431E1,3.915331477E1
2.353422325E1,1.046680136E1,1.246512649E0,3.336291209E1,3.498844992E1
2.354416725E1,9.350112981E0,2.129172363E0,2.899056303E1,3.053540130E1
2.355411125E1,8.262292303E0,3.069056731E0,2.564140421E1,2.711394831E1
2.356405425E1,6.829637344E0,3.341143463E0,2.283483659E1,2.406734194E1
2.357399825E1,5.256743351E0,3.085724804E0,2.108759500E1,2.195089317E1
2.358394225E1,3.999003463E0,2.730059141E0,2.015746203E1,2.073085929E1
2.359388625E1,3.046204643E0,2.285218615E0,1.888863494E1,1.926868228E1
2.360382925E1,2.330959775E0,1.991518674E0,1.721943146E1,1.749023556E1
2.361377325E1,1.933299994E0,1.599397084E0,1.558256776E1,1.578328666E1
2.362371725E1,1.359269186E0,1.431021100E0,1.341469852E1,1.355911393E1
2.363366025E1,7.304546446E-1,1.179281509E0,1.075255713E1,1.084166748E1
2.364360425E1,1.381550878E-1,1.048831078E0,7.933841920E0,8.004060287E0
2.365354825E1,-2.276823914E-1,7.900445694E-1,5.368932708E0,5.431523554E0
2.366349125E1,-5.840204841E-1,5.320315741E-1,2.808413585E0,2.917417417E0
2.367343450E1,-7.629401667E-1,2.221944141E-1,4.765515840E-1,9.265794450E-1
2.368337850E1,-7.563019690E-1,-3.009403291E-1,-1.650004735E0,1.839856890E0
2.369332250E1,-6.461990444E-1,-8.990752608E-1,-3.715107987E0,3.876588305E0
2.370326550E1,-3.985430029E-1,-1.472290017E0,-5.530212364E0,5.736699680E0
2.371320950E1,6.172949418E-2,-2.005348801E0,-7.074986513E0,7.353955977E0
2.372315350E1,2.592266580E-1,-2.544494536E0,-8.701049239E0,9.069173544E0
2.373309650E1,1.209680745E-1,-3.149446591E0,-1.028518684E1,1.075726338E1
2.374304050E1,-1.477696645E-1,-3.760949573E0,-1.153995488E1,1.213825096E1
2.375298450E1,-2.178581920E-1,-4.427432755E0,-1.234327811E1,1.311511104E1
2.376292750E1,-1.681399021E-1,-4.957375849E0,-1.284674443E1,1.377108162E1
2.377287150E1,-2.830452179E-1,-5.288703647E0,-1.331692840E1,1.433147176E1
2.378281550E1,-4.986796407E-1,-5.708159509E0,-1.340654984E1,1.457968947E1
2.379275850E1,-6.696782465E-1,-6.102728451E0,-1.334335898E1,1.468798803E1
2.380270250E1,-6.400332286E-1,-6.450399216E0,-1.366379926E1,1.512338265E1
2.381264650E1,-4.253624269E-1,-6.781661525E0,-1.428511504E1,1.581886147E1
2.382259050E1,-2.672954502E-1,-7.059660961E0,-1.504371643E1,1.661997785E1
2.383253350E1,-4.143395483E-1,-7.158122810E0,-1.594153067E1,1.747978259E1
2.384247750E1,-7.016607620E-1,-7.268581392E0,-1.665063654E1,1.818153735E1
2.385242150E1,-7.575126350E-1,-7.487989973E0,-1.727740193E1,1.884548849E1
2.386236450E1,-9.101881135E-1,-7.550214288E0,-1.749264846E1,1.907424778E1
2.387230850E1,-9.532531491E-1,-7.754085063E0,-1.734629850E1,1.902442110E1
2.388225250E1,-1.146948746E0,-7.974620987E0,-1.707505669E1,1.888035043E1
2.389219550E1,-1.291423066E0,-7.942691681E0,-1.682622726E1,1.865143556E1
2.390213950E1,-1.292645134E0,-7.976431285E0,-1.672142761E1,1.857149776E1
2.391208350E1,-1.246438681E0,-7.980744191E0,-1.666625212E1,1.852052501E1
2.392202750E1,-1.353764325E0,-7.797453861E0,-1.647463184E1,1.827693790E1
2.393197050E1,-1.253447447E0,-7.613896898E0,-1.606893916E1,1.782563778E1
2.394191450E1,-1.177944251E0,-7.401571634E0,-1.552851727E1,1.724255387E1
2.395185850E1,-1.294051535E0,-7.318645837E0,-1.505899287E1,1.679316565E1
2.396180150E1,-1.387984570E0,-7.313903160E0,-1.437102818E1,1.618474997E1
2.397174550E1,-1.496730648E0,-7.177472416E0,-1.319560101E1,1.509570134E1
2.398168950E1,-1.588414258E0,-7.205395210E0,-1.202124271E1,1.410500111E1
2.399163250E1,-1.786604610E0,-7.199940342E0,-1.114782189E1,1.339048281E1
2.400157650E1,-2.044064093E0,-6.977880049E0,-1.056490829E1,1.282522105E1
2.401152050E1,-2.102623519E0,-6.809665010E0,-1.035361330E1,1.256940220E1
2.402146350E1,-2.168681122E0,-6.491406909E0,-1.028000504E1,1.234990061E1
2.403140750E1,-2.156243656E0,-5.924877201E0,-9.847432705E0,1.169296744E1
2.404135150E1,-2.118413779E0,-5.304143804E0,-9.251489164E0,1.087251904E1
2.405129550E1,-1.930843725E0,-4.485608457E0,-8.707643144E0,9.983581013E0
2.406123850E1,-1.982664674E0,-3.681773595E0,-8.774186797E0,9.719710385E0
2.407118250E1,-2.181878142E0,-2.996703869E0,-8.732381544E0,9.486585990E0
2.408112650E1,-2.081453821E0,-2.028415190E0,-7.738783484E0,8.266540268E0
2.409106950E1,-1.503082624E0,-1.205649675E0,-4.837150079E0,5.206809906E0
2.410101350E1,-7.686996011E-1,-3.327467702E-1,-1.557253861E-1,8.519799796E-1
2.411095750E1,2.437846000E-1,2.050412415E-1,5.266732734E0,5.276357317E0
2.412090050E1,1.873638368E0,-2.719642326E-1,1.172494792E1,1.187682151E1
2.413084450E1,4.225664638E0,-1.322605974E0,2.030421311E1,2.078140029E1
2.414078850E1,7.049441782E0,-2.698820976E0,3.142565470E1,3.231949934E1
2.415073250E1,9.314026889E0,-3.610962352E0,4.276133360E1,4.391266101E1
2.416067550E1,1.092873842E1,-3.412351440E0,4.893367315E1,5.025520703E1
2.417061950E1,1.143652349E1,-1.894267491E0,4.755261695E1,4.894521118E1
2.418056350E1,1.061892837E1,6.054500178E-1,4.171332077E1,4.304798879E1
2.419050650E1,9.748947467E0,2.247232325E0,3.697698955E1,3.830652406E1
2.420045050E1,8.995777559E0,3.298714604E0,3.458954801E1,3.589209333E1
2.421039450E1,8.886301895E0,3.892438835E0,3.169348992E1,3.314505612E1
2.422033750E1,9.646541671E0,4.049588310E0,2.731711096E1,2.925199964E1
2.423028150E1,1.047764444E1,4.062189645E0,2.219473020E1,2.487746905E1
2.424022550E1,1.088675775E1,3.886331418E0,1.776740795E1,2.119683588E1
2.425016950E1,9.918278739E0,3.607760124E0,1.489288633E1,1.825339009E1
2.426011250E1,7.644431058E0,3.492085826E0,1.277489385E1,1.529149772E1
2.427005650E1,4.733747917E0,3.032585016E0,1.074034931E1,1.212270781E1
2.428000050E1,1.977680946E0,2.873523208E0,9.733317275E0,1.033952720E1
2.428994350E1,-5.391922206E-2,2.848191901E0,8.987778568E0,9.428428712E0
2.429988750E1,-1.355375817E0,2.870727947E0,7.657159277E0,8.289162246E0
2.430983150E1,-1.970027087E0,2.853162326E0,5.426483928E0,6.439586152E0
2.431977450E1,-2.016171266E0,2.722813856E0,2.787963533E0,4.387642024E0
2.432971850E1,-1.535043505E0,2.640789700E0,1.110041267E-1,3.056542281E0
2.433966250E1,-7.810736981E-1,2.410375781E0,-2.265389099E0,3.398819692E0
2.434960550E1,-1.725853939E-1,2.090226691E0,-4.021026708E0,4.535139373E0
2.435954950E1,3.351382814E-1,1.656862496E0,-5.206635051E0,5.474172043E0
2.436949350E1,2.321433784E-1,1.244859787E0,-6.270309652E0,6.396901560E0
2.437943750E1,-3.834478310E-1,6.827879964E-1,-7.035548798E0,7.078995591E0
2.438938050E1,-1.003490379E0,-2.164427273E-2,-7.633591490E0,7.699297400E0
2.439932450E1,-1.456963880E0,-6.956971867E-1,-8.234047328E0,8.390844637E0
2.440926850E1,-1.536224204E0,-1.327760880E0,-8.613258559E0,8.849359115E0
2.441921150E1,-1.526818812E0,-1.968036110E0,-9.026563734E0,9.363930514E0
2.442915550E1,-1.587926601E0,-2.512066171E0,-9.597924997E0,1.004749479E1
2.443909950E1,-1.557773679E0,-2.945444838E0,-1.019348028E1,1.072424097E1
2.444904250E1,-1.430648779E0,-3.309853258E0,-1.098597564E1,1.156259250E1
2.445898650E1,-1.121890942E0,-3.633296084E0,-1.190837976E1,1.250075950E1
2.446893050E1,-8.583795170E-1,-3.709572136E0,-1.275703762E1,1.331314199E1
2.447887450E1,-1.020402281E0,-3.721113077E0,-1.364425085E1,1.417933301E1
2.448881750E1,-1.088730212E0,-3.909247533E0,-1.438685075E1,1.494821141E1
2.449876150E1,-1.130447684E0,-4.143138206E0,-1.486233112E1,1.547037144E1
2.450870550E1,-1.176889998E0,-4.342051127E0,-1.497508181E1,1.563622568E1
2.451864850E1,-1.141496875E0,-4.601458464E0,-1.470900660E1,1.545416806E1
2.452859250E1,-1.259761124E0,-4.863829170E0,-1.431331967E1,1.516954028E1
2.453853650E1,-1.534746467E0,-5.184172972E0,-1.411766950E1,1.511752917E1
2.454847950E1,-2.011795649E0,-5.488421729E0,-1.415212597E1,1.531185045E1
2.455842350E1,-2.331151272E0,-5.631101977E0,-1.421472626E1,1.546615720E1
2.456836750E1,-2.450678300E0,-5.834324881E0,-1.439180334E1,1.572161488E1
2.457831150E1,-2.343888408E0,-6.242066431E0,-1.433307274E1,1.580804163E1
2.458825450E1,-2.295572719E0,-6.399354193E0,-1.412279868E1,1.567401769E1
2.459819850E1,-2.119237652E0,-6.391175693E0,-1.402164652E1,1.555457702E1
2.460814250E1,-1.908951458E0,-6.433527660E0,-1.417810281E1,1.568607577E1
2.461808550E1,-1.670231716E0,-6.430587096E0,-1.437199531E1,1.583339426E1
2.462802950E1,-1.583500697E0,-6.209596843E0,-1.438109124E1,1.574428000E1
2.463797350E1,-1.616946039E0,-6.115670679E0,-1.406699168E1,1.542388399E1
2.464791650E1,-1.704299056E0,-6.085876776E0,-1.351841760E1,1.492280623E1
2.465786050E1,-1.644264231E0,-6.039418309E0,-1.257709424E1,1.404854006E1
2.466780450E1,-1.654137547E0,-5.923611864E0,-1.133395280E1,1.289510894E1
2.467774875E1,-1.659259123E0,-5.794443946E0,-1.011418853E1,1.177393439E1
2.468769175E1,-1.795467673E0,-5.575386198E0,-9.291008155E0,1.098323577E1
2.469763575E1,-1.926587099E0,-5.309503362E0,-8.729979508E0,1.039784141E1
2.470757975E1,-1.956016135E0,-4.896665964E0,-8.194847594E0,9.744683872E0
2.471752275E1,-1.677407126E0,-4.343080237E0,-7.355527149E0,8.705160553E0
2.472746675E1,-7.069779275E-1,-3.814600408E0,-5.922790330E0,7.080285259E0
2.473741075E1,6.465526548E-1,-3.273384174E0,-3.835564722E0,5.083761503E0
2.474735375E1,1.912128981E0,-2.856732636E0,-1.544181826E0,3.768508472E0
2.475729775E1,2.672794142E0,-2.301665517E0,1.094695834E0,3.693216978E0
2.476724175E1,3.163276425E0,-1.515115609E0,4.362625140E0,5.597713030E0
2.477718575E1,3.741049159E0,-9.836778932E-1,8.745208581E0,9.562517667E0
2.478712875E1,5.191715881E0,-1.025458734E0,1.509235123E1,1.599326562E1
2.479707275E1,7.332777387E0,-1.451769360E0,2.291599360E1,2.410435689E1
2.480701675E1,9.403081738E0,-1.712686302E0,2.988383281E1,3.137506501E1
2.481695975E1,1.013882987E1,-1.457155669E0,3.450170412E1,3.599009254E1
2.482690375E1,9.192862641E0,-4.083145043E-1,3.601695626E1,3.717386962E1
2.483684775E1,7.184665076E0,1.074479086E0,3.372521259E1,3.449875189E1
2.484679075E1,5.259430146E0,2.785801232E0,2.904566252E1,2.964916196E1
2.485673475E1,4.225238669E0,4.196673558E0,2.480684983E1,2.551165438E1
2.486667875E1,3.171844935E0,5.238249192E0,2.238919923E1,2.321155094E1
2.487662275E1,2.348880176E0,5.912609743E0,2.186775156E1,2.277443194E1
2.488656575E1,2.026848428E0,5.854930469E0,2.235250211E1,2.319531582E1
2.489650975E1,2.270952432E0,5.237479114E0,2.317143974E1,2.386428361E1
2.490645375E1,3.238002964E0,4.611480007E0,2.395544611E1,2.460922204E1
2.491639675E1,4.486606577E0,4.082703724E0,2.354600302E1,2.431485897E1
2.492634075E1,5.839051770E0,3.654330858E0,2.233807118E1,2.337601514E1
2.493628475E1,7.153754940E0,3.340337132E0,2.057287162E1,2.203581422E1
2.494622775E1,7.948402072E0,3.100010721E0,1.807249696E1,1.998505212E1
2.495617175E1,7.804792117E0,2.845612401E0,1.516068296E1,1.728752723E1
2.496611575E1,6.594430171E0,2.588730184E0,1.248104787E1,1.435146645E1
2.497605875E1,4.845326533E0,2.268222221E0,1.003151124E1,1.136895945E1
2.498600275E1,3.220929971E0,1.764565869E0,7.847633497E0,8.664492719E0
2.499594675E1,1.701452193E0,1.233535923E0,6.026712894E0,6.382618486E0
2.500589075E1,4.551218310E-1,7.298459494E-1,4.515133388E0,4.596329025E0
2.501583375E1,-3.674499951E-1,3.080191876E-1,2.899057707E0,2.938440216E0
2.502577775E1,-8.321744160E-1,-2.414636940E-2,9.793717843E-1,1.285405149E0
2.503572175E1,-9.488468336E-1,-1.919977114E-1,-9.951002097E-1,1.388307553E0
2.504566475E1,-7.011250108E-1,-3.857564579E-1,-2.834215009E0,2.945022757E0
2.505560875E1,-3.143439746E-1,-6.708602612E-1,-4.437613342E0,4.499030762E0
2.506555275E1,4.870292097E-3,-9.269127582E-1,-5.933766139E0,6.005728230E0
2.507549575E1,2.390658970E-1,-1.109579483E0,-7.190751443E0,7.279781964E0
2.508543975E1,6.644104899E-1,-1.400737932E0,-8.065158690E0,8.212812718E0
2.509538375E1,9.105138034E-1,-1.959140741E0,-8.861840068E0,9.121374744E0
2.510532775E1,7.491032425E-1,-2.522499065E0,-9.782238590E0,1.012997280E1
2.511527075E1,2.848912570E-1,-3.011221336E0,-1.083975783E1,1.125384231E1
2.512521475E1,-4.283206795E-1,-3.317604327E0,-1.192158394E1,1.238200794E1
2.513515875E1,-1.130665200E0,-3.622161816E0,-1.257135110E1,1.313153946E1
2.514510175E1,-1.468379546E0,-3.953732273E0,-1.269166692E1,1.337409984E1
2.515504575E1,-1.546287262E0,-4.340866481E0,-1.220335424E1,1.304438503E1
2.516498975E1,-1.502247203E0,-4.620959221E0,-1.133131687E1,1.232918298E1
2.517493275E1,-1.264840454E0,-4.905667752E0,-1.052972910E1,1.168505851E1
2.518487675E1,-9.050013408E-1,-5.225149090E0,-1.017616317E1,1.147499487E1
2.519482075E1,-5.313537356E-1,-5.425546619E0,-1.017662627E1,1.154480901E1
2.520476475E1,-2.410149202E-1,-5.627135811E0,-1.044363235E1,1.186558900E1
2.521470775E1,-2.617155254E-2,-5.962862468E0,-1.082579935E1,1.235938289E1
2.522465175E1,1.831469272E-1,-6.129177747E0,-1.114387385E1,1.271952385E1
2.523459575E1,4.531396249E-1,-6.098442442E0,-1.157583691E1,1.309184234E1
2.524453875E1,7.618316808E-1,-6.033064139E0,-1.204006490E1,1.348856602E1
2.525448275E1,1.161029572E0,-6.024906689E0,-1.238149786E1,1.381842898E1
2.526442675E1,1.469612870E0,-6.005755888E0,-1.258975229E1,1.402607317E1
2.527436975E1,1.683204348E0,-6.025824702E0,-1.259244785E1,1.406106266E1
2.528431375E1,1.792913463E0,-6.003368470E0,-1.249505195E1,1.397788593E1
2.529425775E1,1.610159761E0,-5.996973955E0,-1.229549467E1,1.377445100E1
2.530420175E1,1.222278279E0,-6.010003890E0,-1.200807946E1,1.348362278E1
2.531414475E1,8.046543494E-1,-5.946432377E0,-1.159677579E1,1.305728667E1
2.532408875E1,4.559807870E-1,-5.869484773E0,-1.091406892E1,1.240063185E1
2.533403275E1,2.447474903E-1,-5.781637375E0,-1.011862774E1,1.165649430E1
2.534397575E1,1.096042302E-1,-5.601081787E0,-9.401915218E0,1.094441136E1
2.535391975E1,-2.273923695E-2,-5.294035723E0,-8.958917881E0,1.040622606E1
2.536386375E1,-1.395701140E-1,-4.835454094E0,-8.637696996E0,9.900045733E0
2.537380675E1,-3.640814142E-1,-4.203411305E0,-8.604719869E0,9.583445409E0
2.538375075E1,-7.019088301E-1,-3.585642739E0,-8.576892385E0,9.322692360E0
2.539369475E1,-1.114445097E0,-2.907246732E0,-8.362854472E0,8.923643110E0
2.540363875E1,-1.516248946E0,-2.239149134E0,-8.132819161E0,8.570621169E0
2.541358175E1,-1.661039162E0,-1.632095298E0,-7.523070928E0,7.875238558E0
2.542352575E1,-1.327648175E0,-1.157155792E0,-5.998705316E0,6.251889688E0
2.543346975E1,-9.510483103E-1,-5.802651098E-1,-3.346705919E0,3.527271041E0
2.544341275E1,-9.158404706E-1,1.946216494E-1,9.519781637E-1,1.335254200E0
2.545335675E1,-1.624441147E0,1.362082574E0,6.103466370E0,6.461143839E0
2.546330075E1,-2.412204352E0,2.510069931E0,1.042240462E1,1.098843478E1
2.547324375E1,-1.693733283E0,3.341750404E0,1.290995985E1,1.344258500E1
2.548318775E1,9.593332301E-1,4.163566039E0,1.441493726E1,1.503482686E1
2.549313175E1,4.247459550E0,4.980653030E0,1.588632593E1,1.718205951E1
2.550307575E1,7.019565434E0,5.322710468E0,1.827588417E1,2.028825985E1
2.551301875E1,8.269678506E0,5.145620525E0,2.181187089E1,2.388771033E1
2.552296275E1,7.772241837E0,4.585835873E0,2.391354964E1,2.555964574E1
2.553290675E1,6.071896668E0,4.116726625E0,2.356962343E1,2.468486411E1
2.554284975E1,3.586599635E0,4.279920660E0,2.172641032E1,2.243252824E1
2.555279375E1,1.559284015E0,4.509400193E0,1.949389895E1,2.006933364E1
2.556273775E1,2.433690092E-1,4.759602259E0,1.789256877E1,1.851639974E1
2.557268075E1,-6.820195261E-1,4.908568556E0,1.711251512E1,1.781564957E1
2.558262475E1,-1.100366610E0,4.902755254E0,1.640559377E1,1.715783560E1
2.559256875E1,-1.089464915E0,4.676674707E0,1.549834446E1,1.622519341E1
2.560251275E1,-4.528022406E-1,4.159046141E0,1.422899464E1,1.483128393E1
2.561245575E1,8.474787721E-1,3.617369438E0,1.259795710E1,1.313438636E1
2.562239975E1,2.133465389E0,3.155723869E0,1.089274646E1,1.153959242E1
2.563234375E1,3.266422479E0,2.334833263E0,9.304804661E0,1.013411821E1
2.564228675E1,3.272343661E0,2.808687819E0,8.111483256E0,9.186572860E0
2.565223075E1,3.370722188E0,2.443395301E0,6.757103219E0,7.936648699E0
2.566217475E1,3.317081001E0,1.993747925E0,5.029817004E0,6.346425470E0
2.567211775E1,2.652861276E0,1.955457726E0,3.389173077E0,4.727365229E0
2.568206200E1,2.016363640E0,1.657761651E0,1.800790978E0,3.171237009E0
2.569200600E1,1.411833462E0,1.166615125E0,1.157982588E-2,1.831501752E0
2.570195000E1,9.815557194E-1,7.340729016E-1,-1.697198197E0,2.093512927E0
2.571189300E1,6.486892274E-1,3.472187752E-1,-3.160322412E0,3.244841496E0
2.572183700E1,4.888773684E-1,-3.372118503E-2,-4.440191379E0,4.467150958E0
2.573178100E1,3.178594668E-1,-1.973479137E-1,-5.473537642E0,5.486309794E0
2.574172400E1,1.516641842E-1,-5.361484525E-1,-6.382119525E0,6.406395775E0
2.575166800E1,-4.906661779E-2,-8.689941868E-1,-7.071734877E0,7.125095971E0
2.576161200E1,-1.772355384E-1,-9.554745063E-1,-7.557492902E0,7.619714097E0
2.577155500E1,-2.147682309E-1,-1.091407360E0,-8.173901698E0,8.249240231E0
2.578149900E1,-1.859044741E-1,-1.238392620E0,-8.722647684E0,8.812080309E0
2.579144300E1,-2.854479119E-1,-1.386505516E0,-9.220209484E0,9.328244260E0
2.580138700E1,-4.039448069E-1,-1.646960967E0,-9.633234578E0,9.781352681E0
2.581133000E1,-5.056696947E-1,-1.884518136E0,-9.816972220E0,1.000899865E1
2.582127400E1,-6.533858572E-1,-2.092537803E0,-9.779980395E0,1.002265654E1
2.583121800E1,-7.229634842E-1,-2.292043339E0,-9.705906113E0,9.999037571E0
2.584116100E1,-7.109682137E-1,-2.546694551E0,-9.435223882E0,9.798702906E0
2.585110500E1,-5.926635459E-1,-2.652944599E0,-9.089385635E0,9.487164821E0
2.586104900E1,-4.231887245E-1,-2.739374340E0,-8.854251552E0,9.277986366E0
2.587099200E1,-2.103676164E-1,-2.798584415E0,-8.534489547E0,8.984088217E0
2.588093600E1,-1.437831791E-1,-2.688067654E0,-8.253192281E0,8.681103855E0
2.589088000E1,-8.937220618E-2,-2.646250414E0,-8.189012657E0,8.606425329E0
2.590082400E1,-3.069028080E-2,-2.542128168E0,-8.188476468E0,8.574059971E0
2.591076700E1,1.147769147E-1,-2.429690304E0,-8.099401739E0,8.456765176E0
2.592071100E1,2.499439108E-1,-2.360606621E0,-7.733103499E0,8.089241330E0
2.593065500E1,3.215350266E-1,-2.247417389E0,-7.542197170E0,7.876484486E0
2.594059800E1,2.887793630E-1,-2.070522451E0,-7.386181177E0,7.676335658E0
2.595054200E1,2.406930675E-1,-1.841087942E0,-7.189304842E0,7.425203167E0
2.596048600E1,4.895075521E-1,-1.575667036E0,-6.690488230E0,6.890934407E0
2.597042900E1,7.068409565E-1,-1.585262609E0,-5.836911689E0,6.089517201E0
2.598037300E1,5.934293850E-1,-1.523269259E0,-4.621738654E0,4.902343915E0
2.599031700E1,4.418800803E-1,-1.552531358E0,-3.181906824E0,3.567932546E0
2.600026100E1,4.159147882E-1,-1.796656412E0,-1.664891746E0,2.484516834E0
2.601020400E1,-7.045485556E-1,-4.229501581E-1,8.727711958E-1,1.198751460E0
2.602014800E1,-1.764647292E0,5.181454602E-1,2.481036751E0,3.088364963E0
2.603009200E1,-2.200886709E0,7.221311331E-1,2.704798000E0,3.561082406E0
2.604003500E1,-2.662610631E0,1.183405404E0,2.891755704E0,4.105142479E0
2.604997900E1,-2.782718288E0,2.047699892E0,3.566137889E0,4.965272939E0
2.605992300E1,-2.248288186E0,2.791407543E0,4.339022269E0,5.627954343E0
2.606986600E1,-1.269109798E0,3.406724372E0,5.288811820E0,6.417783192E0
2.607981000E1,7.887119159E-2,4.463858569E0,6.588247910E0,7.958471242E0
2.608975400E1,1.018591399E0,4.997918104E0,7.189206609E0,8.814840071E0
2.609969800E1,2.115442955E0,4.395639981E0,8.236675066E0,9.572855681E0
2.610964100E1,3.352176282E0,3.365989159E0,9.234246309E0,1.038452087E1
2.611958500E1,3.896113810E0,2.575687093E0,9.642924584E0,1.071446972E1
2.612952900E1,4.248607943E0,9.878999484E-1,9.462980030E0,1.041991395E1
2.613947200E1,2.836643357E0,1.262909411E0,8.683208215E0,9.221691310E0
2.614941600E1,6.239784555E-1,2.337417440E0,7.046208272E0,7.449961102E0
2.615936000E1,-5.704805253E-1,2.210996545E0,4.966466516E0,5.466236676E0
2.616930300E1,-9.025678758E-1,1.459770252E0,3.184723427E0,3.617737037E0
2.617924700E1,-1.036356409E0,8.443815020E-1,1.810941744E0,2.250894207E0
2.618919100E1,-1.450052764E0,2.316906577E-1,6.467611080E-1,1.604566455E0
2.619913500E1,-1.196837336E0,-3.358532497E-1,-5.277275848E-1,1.350449339E0
2.620907800E1,-1.092986400E0,-4.278781915E-1,-1.241843355E0,1.708763862E0
2.621902200E1,-1.147733442E0,-1.300868073E-1,-1.981942981E0,2.293973106E0
2.622896600E1,-1.186195988E0,1.297269112E-1,-2.767276669E0,3.013587589E0
2.623890900E1,-1.226547477E0,1.956396496E-1,-3.039061684E0,3.283076226E0
2.624885300E1,-1.108275700E0,7.088199466E-2,-3.005514454E0,3.204124906E0
2.625879700E1,-6.646845782E-1,1.892992213E-1,-2.866217405E0,2.948362595E0
2.626874000E1,-3.730058733E-1,4.898142385E-1,-2.620789883E0,2.692135023E0
2.627868400E1,-1.322462937E-1,5.993287870E-1,-2.172751077E0,2.257771317E0
2.628862800E1,1.358992686E-1,6.192987826E-1,-1.683235631E0,1.798688907E0
2.629857200E1,2.667219480E-1,5.532001027E-1,-1.178144957E0,1.328606974E0
2.630851500E1,3.342471658E-1,4.046454495E-1,-1.071049694E0,1.192730713E0
2.631845900E1,1.116575530E-1,2.284776127E-1,-1.417190242E0,1.439825549E0
2.632840300E1,-5.007537943E-1,2.524242997E-3,-1.441769598E0,1.526256960E0
2.633834600E1,-9.244553196E-1,-3.503008425E-1,-1.571142753E0,1.856291429E0
2.634829000E1,-1.125762675E0,-4.311187184E-1,-1.587409707E0,1.993257266E0
2.635823400E1,-9.084013505E-1,-5.334087396E-1,-1.276564706E0,1.655093757E0
2.636817700E1,-6.624234599E-1,-5.943481287E-1,-9.140466911E-1,1.275749149E0
2.637812100E1,-3.763568760E-1,-4.918636876E-1,-1.053077107E0,1.221697908E0
2.638806500E1,-4.225547402E-1,-2.599192607E-1,-1.613907534E0,1.688433611E0
2.639800800E1,-4.728951739E-1,-1.779740417E-1,-1.306298967E0,1.400614721E0
