"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.910620942E1,1.860686347E-1,-1.714695990E-1,-2.082764182E0,2.098077691E0
2.911615142E1,6.013612792E-2,-2.856815082E-1,-1.776006385E0,1.799841370E0
2.912609342E1,6.260438383E-2,-3.436493424E-1,-1.602420094E0,1.640050102E0
2.913603442E1,1.163001326E-1,-3.627510265E-1,-1.514862133E0,1.562024747E0
2.914597642E1,2.348290411E-1,-3.875370812E-1,-1.529459707E0,1.595172925E0
2.915591842E1,3.793812387E-1,-3.539398572E-1,-1.627125750E0,1.707847110E0
2.916585942E1,5.730345891E-1,-2.580282712E-1,-1.890205430E0,1.991939707E0
2.917580142E1,7.530704322E-1,-1.799316895E-1,-2.307979633E0,2.434391192E0
2.918574242E1,7.950578260E-1,-1.090479407E-1,-2.788300332E0,2.901487057E0
2.919568442E1,7.017638922E-1,-1.020719200E-2,-3.337284300E0,3.410284922E0
2.920562642E1,4.743398747E-1,7.352756739E-2,-3.858835471E0,3.888575036E0
2.921556742E1,3.084941277E-1,1.217676812E-1,-4.291323023E0,4.304120036E0
2.922550942E1,3.234548867E-1,1.756372020E-1,-4.559590353E0,4.574421896E0
2.923545042E1,4.178054854E-1,2.228601927E-1,-4.636988193E0,4.661103688E0
2.924539242E1,4.249474939E-1,2.588173530E-1,-4.498253646E0,4.525688087E0
2.925533442E1,2.717240582E-1,3.746313992E-1,-4.240875000E0,4.266052440E0
2.926527542E1,-1.370089605E-1,4.176034641E-1,-3.945663115E0,3.970065683E0
2.927521742E1,-5.124534881E-1,3.774099961E-1,-3.418037857E0,3.476784387E0
2.928515842E1,-7.360763039E-1,3.091607103E-1,-2.742116100E0,2.855974330E0
2.929510042E1,-8.424111365E-1,3.145190987E-1,-2.029849219E0,2.220105096E0
2.930504242E1,-8.101744864E-1,3.793135571E-1,-1.092931144E0,1.412359713E0
2.931498342E1,-6.000070640E-1,4.146631917E-1,1.604300559E-2,7.295282157E-1
2.932492542E1,-3.113638680E-1,3.774035642E-1,1.125532295E0,1.227274972E0
2.933486742E1,2.099150419E-3,3.389981747E-1,2.245840688E0,2.271282581E0
2.934480842E1,3.272737033E-1,3.309205386E-1,3.080419625E0,3.115381445E0
2.935475042E1,6.987288950E-1,3.267000183E-1,3.612487598E0,3.693916839E0
2.936469125E1,1.043479633E0,3.198500052E-1,3.829050339E0,3.981555007E0
2.937463325E1,1.278912071E0,3.237699786E-1,3.696607981E0,3.924965433E0
2.938457525E1,1.336034105E0,3.885293537E-1,3.586699623E0,3.847123129E0
2.939451625E1,1.233540455E0,4.332371646E-1,3.635710400E0,3.863639037E0
2.940445825E1,1.107266982E0,3.610477325E-1,3.860721783E0,4.032563492E0
2.941439925E1,9.702372640E-1,1.785818598E-1,4.149557864E0,4.265217731E0
2.942434125E1,7.642299894E-1,5.498312294E-2,4.220337240E0,4.289325942E0
2.943428325E1,6.501505197E-1,-3.372557044E-2,3.808074623E0,3.863323109E0
2.944422425E1,5.458644053E-1,-6.018919140E-2,2.940513881E0,2.991356310E0
2.945416625E1,4.536831236E-1,1.217653424E-1,1.937252128E0,1.993389320E0
2.946410725E1,3.808239660E-1,4.431335771E-1,1.221386871E0,1.353949832E0
2.947404925E1,2.516420154E-1,7.039737743E-1,1.048427401E0,1.287673404E0
2.948399125E1,1.657643245E-1,7.048777539E-1,1.464293658E0,1.633550236E0
2.949393225E1,1.662918895E-2,4.606556359E-1,2.148955833E0,2.197837873E0
2.950387425E1,-3.218930954E-1,1.548839718E-1,2.874256157E0,2.896368876E0
2.951381525E1,-7.521850906E-1,-1.660293496E-1,3.386323144E0,3.472827751E0
2.952375725E1,-1.164093805E0,-4.039639565E-1,3.584182981E0,3.790075053E0
2.953369925E1,-1.491007539E0,-5.836336908E-1,3.597145674E0,3.937408890E0
2.954364025E1,-1.634720113E0,-6.923226124E-1,3.521490889E0,3.943668157E0
2.955358225E1,-1.557772363E0,-7.596506694E-1,3.313075658E0,3.739009788E0
2.956352425E1,-1.324339089E0,-7.713269743E-1,2.948649112E0,3.323153760E0
2.957346525E1,-9.933130813E-1,-7.361077327E-1,2.398512658E0,2.698404796E0
2.958340725E1,-5.558779082E-1,-5.815690389E-1,1.784972506E0,1.957894185E0
2.959334825E1,-3.757894951E-2,-4.073535874E-1,1.147931224E0,1.218644828E0
2.960329025E1,4.448145054E-1,-2.809394163E-1,4.847183901E-1,7.153592227E-1
2.961323225E1,7.861218917E-1,-2.129526705E-1,-1.236545777E-1,8.237881543E-1
2.962317325E1,9.390579367E-1,-1.728530502E-1,-5.543043494E-1,1.104065803E0
2.963311525E1,9.743544348E-1,-1.993017608E-1,-9.252236438E-1,1.358354353E0
2.964305625E1,9.146802369E-1,-2.507604745E-1,-1.235331895E0,1.557422757E0
2.965299825E1,7.270557312E-1,-3.447769779E-1,-1.390349768E0,1.606410184E0
2.966294025E1,4.404274126E-1,-4.979231572E-1,-1.432222849E0,1.578976271E0
2.967288125E1,7.008992078E-2,-5.911941406E-1,-1.448414959E0,1.565991380E0
2.968282325E1,-2.707861648E-1,-6.578918678E-1,-1.476834766E0,1.639264403E0
2.969276525E1,-4.666446465E-1,-8.197296408E-1,-1.515722258E0,1.785252888E0
2.970270625E1,-5.898127359E-1,-8.507716316E-1,-1.458784996E0,1.788783133E0
2.971264825E1,-6.525697321E-1,-7.895001206E-1,-1.489139646E0,1.807399951E0
2.972258925E1,-6.007011285E-1,-7.539394015E-1,-1.543547988E0,1.819837042E0
2.973253125E1,-4.895925560E-1,-6.596667901E-1,-1.636718692E0,1.831313523E0
2.974247325E1,-3.935823713E-1,-4.621322040E-1,-1.864498731E0,1.960823495E0
2.975241425E1,-3.290252367E-1,-2.229496551E-1,-2.174690598E0,2.210711051E0
2.976235625E1,-3.743153572E-1,1.096485959E-1,-2.370574661E0,2.402448548E0
2.977229725E1,-5.340867242E-1,4.427004446E-1,-2.247870841E0,2.352478614E0
2.978223925E1,-6.966737448E-1,6.664713411E-1,-1.748976461E0,1.997112169E0
2.979218125E1,-7.592493311E-1,6.926604353E-1,-1.248571161E0,1.617148098E0
2.980212225E1,-7.268566335E-1,6.454168332E-1,-9.098191541E-1,1.331410661E0
2.981206425E1,-6.436170602E-1,5.808596255E-1,-7.712571001E-1,1.160378533E0
2.982200625E1,-5.192213479E-1,6.017103580E-1,-9.205575657E-1,1.216171203E0
2.983194725E1,-3.986495684E-1,6.688898957E-1,-1.322891026E0,1.535049132E0
2.984188925E1,-3.584399474E-1,7.358346677E-1,-1.652466998E0,1.844065897E0
2.985183025E1,-3.687978514E-1,8.452755412E-1,-1.772194000E0,1.997792324E0
2.986177225E1,-3.151266975E-1,9.079921916E-1,-1.639046468E0,1.900059994E0
2.987171425E1,-1.783611274E-1,9.181262934E-1,-1.429703869E0,1.708455950E0
2.988165525E1,-3.586704008E-2,8.692918101E-1,-1.175578029E0,1.462510991E0
2.989159725E1,6.133166425E-2,7.771329671E-1,-8.971973544E-1,1.188553875E0
2.990153925E1,9.416933499E-2,6.653725031E-1,-8.333252943E-1,1.070522993E0
2.991148025E1,8.365186597E-2,5.099026403E-1,-7.967889673E-1,9.496688873E-1
2.992142225E1,-3.423069678E-2,3.145740625E-1,-6.553652859E-1,7.277583660E-1
2.993136325E1,-1.946135364E-1,1.125387284E-1,-3.181698078E-1,3.895785165E-1
2.994130525E1,-2.957564069E-1,-1.641284198E-1,1.523398483E-1,3.709682194E-1
2.995124725E1,-4.496246443E-1,-3.834618643E-1,7.333829302E-1,9.418364212E-1
2.996118825E1,-6.170817377E-1,-5.426736528E-1,1.246723441E0,1.493185823E0
2.997113025E1,-7.383689971E-1,-6.272612286E-1,1.650849658E0,1.914144722E0
2.998107225E1,-8.195726430E-1,-5.768614456E-1,1.887726211E0,2.137283016E0
2.999101325E1,-9.165207211E-1,-3.093802732E-1,1.910311666E0,2.141265291E0
3.000095525E1,-9.847037872E-1,8.059538931E-2,1.896395878E0,2.138329837E0
3.001089625E1,-8.657140450E-1,3.962330604E-1,1.902986274E0,2.127867056E0
3.002083825E1,-5.955563828E-1,6.507161647E-1,1.806904242E0,2.010726702E0
3.003078025E1,-3.366819464E-1,8.573854172E-1,1.644672659E0,1.885049772E0
3.004072125E1,-2.509374990E-1,9.305218059E-1,1.562564303E0,1.835877899E0
3.005066325E1,-2.262607871E-1,8.378843683E-1,1.623832013E0,1.841215513E0
3.006060425E1,-2.429836046E-1,6.696406782E-1,1.751001937E0,1.890361725E0
3.007054625E1,-4.237901837E-1,3.959266663E-1,1.888214453E0,1.975274631E0
3.008048825E1,-7.222911275E-1,4.458472699E-2,2.154299018E0,2.272596870E0
3.009042925E1,-1.102050316E0,-2.538173988E-1,2.429686503E0,2.679984081E0
3.010037125E1,-1.376975432E0,-4.793766662E-1,2.691703160E0,3.061230020E0
3.011031325E1,-1.471924566E0,-6.913420343E-1,2.849790822E0,3.281131431E0
3.012025425E1,-1.485381056E0,-8.897716829E-1,2.925849064E0,3.399800476E0
3.013019625E1,-1.423360955E0,-1.079907348E0,2.828663662E0,3.345668006E0
3.014013825E1,-1.290340454E0,-1.226237721E0,2.477154200E0,3.050398395E0
3.015007925E1,-1.070729120E0,-1.261486199E0,1.794439732E0,2.440865058E0
3.016002125E1,-7.342374276E-1,-1.175404367E0,8.453670502E-1,1.623368558E0
3.016996225E1,-3.392597645E-1,-9.769229704E-1,-1.306811768E-1,1.042378649E0
3.017990425E1,8.960529082E-2,-6.871346703E-1,-1.012713777E0,1.227099164E0
3.018984625E1,5.284201875E-1,-3.612272421E-1,-1.589222928E0,1.713284136E0
3.019978725E1,9.313466287E-1,-1.410512137E-1,-1.880009056E0,2.102792438E0
3.020972925E1,1.287979348E0,-1.063053042E-2,-2.005919489E0,2.383844963E0
3.021967125E1,1.474140223E0,7.674295127E-2,-1.893282235E0,2.400728327E0
3.022961225E1,1.473944633E0,7.128486782E-2,-1.598258046E0,2.175321377E0
3.023955425E1,1.372102801E0,-9.456950381E-2,-1.235310261E0,1.848675452E0
3.024949525E1,1.204228070E0,-2.892377847E-1,-9.718013942E-1,1.574236860E0
3.025943725E1,1.067795572E0,-4.474634403E-1,-7.996652126E-1,1.407080441E0
3.026937925E1,9.364664508E-1,-5.537630434E-1,-8.674747878E-1,1.391450836E0
3.027932025E1,9.525557955E-1,-6.303470966E-1,-1.060314206E0,1.558514107E0
3.028926225E1,1.006481084E0,-7.055297184E-1,-1.434714932E0,1.889228227E0
3.029920425E1,1.015947507E0,-6.069414233E-1,-1.935525445E0,2.268652899E0
3.030914525E1,1.033877117E0,-4.790781659E-1,-2.472080571E0,2.722058069E0
3.031908725E1,1.044387779E0,-3.540690807E-1,-3.001751770E0,3.197909386E0
3.032902925E1,1.007976802E0,-1.948026207E-1,-3.496729685E0,3.644322130E0
3.033897025E1,9.356976881E-1,-6.626444846E-2,-3.762518381E0,3.877688191E0
3.034891225E1,8.809561282E-1,2.564486459E-2,-3.849250131E0,3.948856534E0
3.035885329E1,8.183143953E-1,1.344122851E-1,-3.950123956E0,4.036233935E0
3.036879529E1,7.995259027E-1,2.196762376E-1,-3.988969933E0,4.074233725E0
3.037873729E1,8.929707677E-1,2.584402075E-1,-4.053155989E0,4.158396518E0
3.038867829E1,1.031735574E0,3.606004205E-1,-3.973415170E0,4.120987633E0
3.039862029E1,1.092282030E0,5.243139803E-1,-3.575729077E0,3.775423634E0
3.040856229E1,1.062634162E0,6.735548043E-1,-2.877717708E0,3.140720721E0
3.041850329E1,9.592749041E-1,7.675447029E-1,-2.142722116E0,2.469937505E0
3.042844529E1,6.939471151E-1,8.142987469E-1,-1.534224603E0,1.870425133E0
3.043838729E1,3.298298136E-1,9.152959487E-1,-9.609752744E-1,1.367489619E0
3.044832829E1,-5.956838155E-2,1.061306771E0,-5.237567407E-1,1.185006995E0
3.045827029E1,-3.065428753E-1,1.152011119E0,-1.091195691E-1,1.197081966E0
3.046821129E1,-3.217924502E-1,1.117437117E0,3.613614357E-1,1.217702008E0
3.047815329E1,-2.353475064E-1,1.068056796E0,8.115333062E-1,1.361881080E0
3.048809529E1,-1.492306644E-1,1.034571839E0,1.239379338E0,1.621317312E0
3.049803629E1,-1.652182677E-1,1.055863598E0,1.648567489E0,1.964667855E0
3.050797829E1,-3.138613600E-1,1.087647600E0,1.997991250E0,2.296400507E0
3.051792029E1,-4.470211715E-1,1.098552950E0,2.225673641E0,2.521957507E0
3.052786129E1,-5.844329321E-1,1.147706691E0,2.367138838E0,2.694835575E0
3.053780329E1,-6.587049231E-1,1.221590939E0,2.495018029E0,2.855046683E0
3.054774529E1,-5.068820418E-1,1.219580666E0,2.683550388E0,2.990944514E0
3.055768629E1,-2.825850420E-1,1.157272443E0,2.934366703E0,3.166960966E0
3.056762829E1,-8.542745523E-2,1.102103087E0,3.389064319E0,3.564784148E0
3.057756929E1,7.490440395E-2,1.041805429E0,3.716896650E0,3.860866474E0
3.058751129E1,2.080540742E-1,9.196135327E-1,3.722800584E0,3.840341096E0
3.059745329E1,2.559074313E-1,8.673926345E-1,3.478198689E0,3.593845394E0
3.060739429E1,2.257655645E-1,9.889577097E-1,3.032146182E0,3.197329810E0
3.061733629E1,2.093151907E-1,1.030416223E0,2.672654101E0,2.872046376E0
3.062727829E1,1.256480397E-1,8.605528539E-1,2.529572150E0,2.674896989E0
3.063721929E1,-7.884122461E-2,6.267674312E-1,2.650883748E0,2.725112474E0
3.064716129E1,-4.259083376E-1,4.056795296E-1,2.970344621E0,3.028022615E0
3.065710329E1,-7.844376013E-1,1.041959211E-1,3.301267206E0,3.394784869E0
3.066704429E1,-1.103546764E0,-3.054038742E-1,3.566424403E0,3.745726900E0
3.067698629E1,-1.358172102E0,-6.546972415E-1,3.668135549E0,3.965914566E0
3.068692829E1,-1.455250354E0,-8.751223612E-1,3.472826267E0,3.865761894E0
3.069686929E1,-1.376972508E0,-1.035378170E0,2.948394173E0,3.414833736E0
3.070681129E1,-1.146694977E0,-1.116750362E0,2.108649221E0,2.647346271E0
3.071675329E1,-8.771729797E-1,-9.856774217E-1,1.248646590E0,1.816620688E0
3.072669429E1,-4.502951372E-1,-7.329204154E-1,4.714446259E-1,9.809169594E-1
3.073663629E1,7.452210568E-2,-5.238324621E-1,-1.722759300E-1,5.564467528E-1
3.074657729E1,5.155790441E-1,-3.932313922E-1,-6.138529783E-1,8.928987387E-1
3.075651929E1,7.839301360E-1,-3.519266608E-1,-8.415453100E-1,1.202745751E0
3.076646129E1,8.363826571E-1,-3.956307971E-1,-9.021704113E-1,1.292273627E0
3.077640229E1,6.758263745E-1,-4.908082652E-1,-8.642494637E-1,1.201898988E0
3.078634429E1,3.917605251E-1,-6.920396072E-1,-7.874696749E-1,1.119153080E0
3.079628629E1,8.810566273E-2,-8.999145555E-1,-8.434018010E-1,1.236501279E0
3.080622729E1,-1.619716377E-1,-1.024520183E0,-1.120100232E0,1.526597834E0
3.081616929E1,-3.694353807E-1,-1.045863982E0,-1.473067405E0,1.843974389E0
3.082611129E1,-4.379733727E-1,-1.046365673E0,-1.814482818E0,2.139871420E0
3.083605229E1,-3.676347306E-1,-1.019953507E0,-2.098858643E0,2.362343763E0
3.084599429E1,-2.071965252E-1,-9.218015608E-1,-2.313827434E0,2.499289081E0
3.085593629E1,-5.823625792E-3,-8.101375759E-1,-2.471585312E0,2.600978808E0
3.086587729E1,1.757518622E-1,-6.758884281E-1,-2.660022946E0,2.750170169E0
3.087581929E1,2.809563367E-1,-4.882848993E-1,-2.812053477E0,2.867926666E0
3.088576129E1,2.604969656E-1,-3.173813108E-1,-2.790283708E0,2.820332026E0
3.089570229E1,1.729480127E-1,-2.356474686E-1,-2.589565752E0,2.606010653E0
3.090564429E1,7.029255878E-2,-1.917927665E-1,-2.294373747E0,2.303448806E0
3.091558529E1,3.733929589E-2,-1.345122725E-1,-2.084538812E0,2.089207944E0
3.092552729E1,1.122836436E-1,-7.920053601E-2,-2.002067928E0,2.006777599E0
3.093546929E1,2.934718267E-1,1.229669452E-2,-1.989214579E0,2.010783818E0
3.094541129E1,4.903510860E-1,1.860999173E-1,-2.205919992E0,2.267412706E0
3.095535229E1,7.005462827E-1,4.316046220E-1,-2.483649287E0,2.616402382E0
3.096529429E1,9.160928511E-1,7.073432323E-1,-2.748177908E0,2.981952779E0
3.097523529E1,1.039866931E0,9.920646277E-1,-2.831164516E0,3.175060311E0
3.098517729E1,9.712619886E-1,1.280821771E0,-2.556048342E0,3.019476343E0
3.099511929E1,6.848624423E-1,1.497587996E0,-1.906291121E0,2.519077650E0
3.100506029E1,3.866460387E-1,1.559936856E0,-1.119301502E0,1.958503002E0
3.101500229E1,1.646654134E-1,1.551604866E0,-2.842109334E-1,1.585991240E0
3.102494429E1,1.416071378E-2,1.498315097E0,3.380702215E-1,1.536046917E0
3.103488529E1,-1.593125799E-1,1.380672334E0,9.147325695E-1,1.663842621E0
3.104482729E1,-4.318816338E-1,1.229432055E0,1.514787288E0,1.998150508E0
3.105476929E1,-6.844793766E-1,1.049296882E0,2.143460035E0,2.482731738E0
3.106471029E1,-7.611362276E-1,8.120864528E-1,2.751685068E0,2.968262704E0
3.107465229E1,-6.327067405E-1,5.732189226E-1,3.316026163E0,3.424168113E0
3.108459429E1,-4.384220369E-1,3.968078417E-1,3.728932559E0,3.775527562E0
3.109453529E1,-2.686490075E-1,3.032842585E-1,3.921616441E0,3.942490221E0
3.110447729E1,-1.559895341E-1,3.092916879E-1,3.862298192E0,3.877801105E0
3.111441929E1,-1.431400219E-1,3.936515146E-1,3.535579755E0,3.560305435E0
3.112436029E1,-1.558461311E-1,4.851715493E-1,3.130962372E0,3.172160908E0
3.113430229E1,-3.994518064E-2,4.911842412E-1,2.641417691E0,2.686995533E0
3.114424429E1,2.934712420E-1,2.630013281E-1,2.067837410E0,2.105052641E0
3.115418529E1,5.494851474E-1,1.197150162E-1,1.612837493E0,1.708072127E0
3.116412729E1,5.367038649E-1,9.307510167E-2,1.382253714E0,1.485711729E0
3.117406929E1,4.206911594E-1,-1.413064447E-1,1.473318250E0,1.538705699E0
3.118401029E1,1.703741962E-1,-4.763989717E-1,1.872862589E0,1.939999387E0
3.119395229E1,-2.555383806E-1,-7.794452485E-1,2.332072501E0,2.472123967E0
3.120389429E1,-6.383048648E-1,-1.050646712E0,2.467750123E0,2.757006036E0
3.121383529E1,-1.009837605E0,-1.150864480E0,2.206680715E0,2.685833356E0
3.122377729E1,-1.372884720E0,-1.098246263E0,1.854549109E0,2.555447066E0
3.123371929E1,-1.627493832E0,-1.006291196E0,1.486428292E0,2.422978995E0
3.124366029E1,-1.717522534E0,-9.353328949E-1,1.132929608E0,2.260146185E0
3.125360229E1,-1.614368879E0,-9.119665441E-1,8.659702992E-1,2.046405242E0
3.126354429E1,-1.367995132E0,-8.889144811E-1,5.542207342E-1,1.723003267E0
3.127348529E1,-1.019184306E0,-8.176679125E-1,1.645605290E-1,1.316965312E0
3.128342729E1,-5.004053733E-1,-7.495741627E-1,-2.381483227E-1,9.321918186E-1
3.129336929E1,8.752631329E-2,-6.906818837E-1,-5.899437135E-1,9.125436456E-1
3.130331029E1,6.172342039E-1,-6.290884835E-1,-7.883409101E-1,1.182460051E0
3.131325229E1,1.013144279E0,-5.581518173E-1,-8.782360035E-1,1.452340614E0
3.132319429E1,1.192520410E0,-5.317001832E-1,-1.018599585E0,1.656005775E0
3.133313529E1,1.138344349E0,-5.478487310E-1,-1.303325073E0,1.815109455E0
3.134307729E1,8.624151190E-1,-5.461249718E-1,-1.642020947E0,1.933454192E0
3.135301929E1,4.570557976E-1,-5.050311787E-1,-1.904262722E0,2.022417614E0
3.136296075E1,5.302635223E-2,-4.930535960E-1,-1.934294021E0,1.996849269E0
3.137290275E1,-2.948712116E-1,-5.215128717E-1,-1.706020476E0,1.808156678E0
3.138284475E1,-5.003365224E-1,-4.711136734E-1,-1.396084718E0,1.556064673E0
3.139278575E1,-5.092982575E-1,-4.509786402E-1,-1.077012100E0,1.273860868E0
3.140272775E1,-3.422670606E-1,-4.390981212E-1,-8.074168664E-1,9.807527196E-1
3.141266975E1,-1.526821297E-1,-3.782433705E-1,-8.253362435E-1,9.206301075E-1
3.142261075E1,2.254013926E-2,-2.668735005E-1,-9.123328722E-1,9.508316322E-1
3.143255275E1,2.279874699E-1,-2.111356482E-1,-1.086115630E0,1.129691865E0
3.144249475E1,4.203882006E-1,-7.502810910E-2,-1.449407231E0,1.511005221E0
3.145243575E1,6.288304020E-1,1.756445110E-2,-1.937418773E0,2.036989859E0
3.146237775E1,7.211201495E-1,1.597254664E-1,-2.429393558E0,2.539188759E0
3.147231975E1,6.533136441E-1,3.534950303E-1,-2.924256867E0,3.017127057E0
3.148226075E1,5.332103728E-1,4.478046253E-1,-3.303524231E0,3.376109393E0
3.149220275E1,3.844890008E-1,4.696542084E-1,-3.551730350E0,3.603220135E0
3.150214475E1,2.469649006E-1,5.347176388E-1,-3.672164866E0,3.719100619E0
3.151208575E1,1.368395374E-1,5.821078598E-1,-3.590918974E0,3.640367247E0
3.152202775E1,8.309715707E-2,6.384169851E-1,-3.257866248E0,3.320869445E0
3.153196975E1,7.253299255E-2,7.162858178E-1,-2.731092929E0,2.824392854E0
3.154191075E1,-5.038048714E-2,8.829544142E-1,-2.179837317E0,2.352410981E0
3.155185275E1,-2.167411546E-1,1.115091507E0,-1.412379153E0,1.812517771E0
3.156179475E1,-2.792170458E-1,1.300936193E0,-5.957733876E-1,1.457855640E0
3.157173575E1,-2.168739595E-1,1.349678875E0,1.905192429E-1,1.380204681E0
3.158167775E1,-1.192337903E-1,1.349055123E0,9.816638929E-1,1.672671642E0
3.159161975E1,5.917689219E-2,1.316136323E0,1.606838835E0,2.077895032E0
3.160156075E1,2.842706847E-1,1.220584925E0,1.892098174E0,2.269509392E0
3.161150275E1,3.784915848E-1,1.160697158E0,2.004674032E0,2.347166749E0
3.162144475E1,2.430415651E-1,1.087640437E0,1.969175001E0,2.262671233E0
3.163138575E1,-2.604386397E-2,9.610806705E-1,2.030076676E0,2.246233658E0
3.164132775E1,-2.383347758E-1,8.397347197E-1,2.082771199E0,2.258294430E0
3.165126975E1,-3.406184381E-1,6.812158263E-1,2.171158295E0,2.300870328E0
3.166121075E1,-3.142148973E-1,5.227165210E-1,2.230815098E0,2.312682331E0
3.167115275E1,-2.708080736E-1,4.103391758E-1,2.222062985E0,2.275802971E0
3.168109475E1,-2.860956007E-1,3.943464562E-1,2.142580029E0,2.197273083E0
3.169103575E1,-3.964455701E-1,4.736519498E-1,1.924230963E0,2.020935441E0
3.170097775E1,-6.228461422E-1,5.403496769E-1,1.679895117E0,1.871353172E0
3.171091975E1,-8.998903627E-1,6.679622349E-1,1.263873324E0,1.689186784E0
3.172086175E1,-1.239629891E0,8.663655710E-1,9.236753011E-1,1.772130817E0
3.173080275E1,-1.461013077E0,9.894181779E-1,7.307008123E-1,1.909824919E0
3.174074475E1,-1.504174884E0,9.366192824E-1,6.813052887E-1,1.898413722E0
3.175068675E1,-1.372754473E0,6.795967323E-1,1.032835216E0,1.847445573E0
3.176062775E1,-1.136642078E0,2.085204810E-1,1.983251588E0,2.295369876E0
3.177056975E1,-9.427687991E-1,-2.191980815E-1,3.141640558E0,3.287364629E0
3.178051175E1,-8.221370856E-1,-6.245577684E-1,4.239257661E0,4.363173994E0
3.179045275E1,-7.040462798E-1,-1.005368213E0,5.093808348E0,5.239592531E0
3.180039475E1,-6.474302488E-1,-1.260238988E0,5.134893808E0,5.326772255E0
3.181033675E1,-6.582628736E-1,-1.514037675E0,4.481256375E0,4.775696681E0
3.182027775E1,-8.091138015E-1,-1.487355076E0,3.233413192E0,3.649911114E0
3.183021975E1,-7.755597737E-1,-1.256820998E0,1.491062796E0,2.098656771E0
3.184016175E1,-3.320475529E-1,-1.079798883E0,-1.914056808E-1,1.145799869E0
3.185010275E1,2.210121071E-1,-8.266685316E-1,-1.558497564E0,1.777960031E0
3.186004475E1,6.790503100E-1,-4.816336915E-1,-2.211516362E0,2.363024536E0
3.186998675E1,1.043257293E0,-1.951838592E-1,-2.218103251E0,2.458955988E0
3.187992875E1,1.233221928E0,-1.296123058E-1,-1.764421297E0,2.156575569E0
3.188986975E1,1.023007874E0,-2.031796342E-1,-8.940474594E-1,1.373735030E0
3.189981175E1,6.053065418E-1,-3.624197817E-1,-2.494486517E-1,7.483105889E-1
3.190975375E1,2.130794089E-1,-5.963063613E-1,-1.446045667E-1,6.495341343E-1
3.191969475E1,-1.608998065E-1,-7.778720552E-1,-4.733607584E-1,9.246859411E-1
3.192963675E1,-4.062869091E-1,-8.878061414E-1,-1.005973107E0,1.401873992E0
3.193957875E1,-4.812618086E-1,-8.417283279E-1,-1.635273845E0,1.901115476E0
3.194951975E1,-3.755689272E-1,-8.126360911E-1,-1.953360622E0,2.148731522E0
3.195946175E1,-1.937914179E-1,-7.867516369E-1,-1.852605495E0,2.022048558E0
3.196940375E1,2.983724512E-2,-7.939194462E-1,-1.409064367E0,1.617609575E0
3.197934575E1,1.864908767E-1,-8.382328624E-1,-1.046710074E0,1.353888901E0
3.198928675E1,2.124525142E-1,-8.509420779E-1,-8.942889494E-1,1.252593795E0
3.199922875E1,1.043703509E-1,-8.029440388E-1,-1.009325901E0,1.293967184E0
3.200917075E1,-1.157256802E-1,-6.729113182E-1,-1.214691809E0,1.393441160E0
