"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.112809550E2,-7.640892908E-1,3.044096721E0,3.680693980E-1,3.160036768E0
1.112908980E2,-1.139350143E0,2.379799814E0,1.208760174E-1,2.641245334E0
1.113008420E2,-1.542816501E0,1.580763761E0,-5.257219899E-1,2.270568307E0
1.113107850E2,-1.744823623E0,8.089815813E-1,-1.444511358E0,2.405301173E0
1.113207284E2,-1.459355099E0,1.699510771E-1,-2.578979952E0,2.968120326E0
1.113306724E2,-6.120349328E-1,-2.135555184E-1,-3.883622988E0,3.937349391E0
1.113406154E2,1.790929064E-1,2.219404256E-1,-5.144559841E0,5.152458420E0
1.113505594E2,5.902331507E-1,1.338662136E0,-5.635786766E0,5.822583959E0
1.113605034E2,1.343189855E-1,1.853159811E0,-5.549215230E0,5.852010983E0
1.113704464E2,-1.272217155E0,8.286258870E-1,-5.314827252E0,5.527435759E0
1.113803904E2,-2.960963348E0,-8.111760414E-1,-4.515249163E0,5.460108563E0
1.113903334E2,-4.273134674E0,-1.466467652E0,-3.138201225E0,5.500773968E0
1.114002774E2,-4.430498450E0,-1.441491271E0,-1.937494641E0,5.045899234E0
1.114102214E2,-3.199288549E0,-1.562632715E0,-1.910013897E0,4.040472907E0
1.114201644E2,-1.252172023E0,-1.738374875E0,-2.807204965E0,3.531328602E0
1.114301084E2,2.655207472E-1,-1.731218467E0,-3.426675364E0,3.848340252E0
1.114400514E2,8.599613350E-1,-1.635311267E0,-3.534002469E0,3.987850284E0
1.114499954E2,5.451981881E-1,-1.518565759E0,-3.835842465E0,4.161366416E0
1.114599394E2,-5.097631111E-1,-1.321976522E0,-4.320509984E0,4.546898600E0
1.114698824E2,-2.038508653E0,-1.367190701E0,-4.491140508E0,5.118112055E0
1.114798264E2,-4.092439046E0,-2.185640094E0,-4.044987136E0,6.155241742E0
1.114897694E2,-5.875845374E0,-4.237391229E0,-3.255267745E0,7.942154077E0
1.114997134E2,-5.798431748E0,-6.799415426E0,-2.543478583E0,9.291024925E0
1.115096574E2,-3.712258346E0,-7.423150783E0,-1.647258152E0,8.461529944E0
1.115196004E2,-1.514031097E0,-7.269882397E0,-3.645312113E-1,7.434807545E0
1.115295444E2,3.280739678E-1,-7.445390668E0,4.926571548E-1,7.468881161E0
1.115394884E2,2.555270662E0,-6.562906662E0,-3.265668480E-1,7.050375729E0
1.115494314E2,4.337781782E0,-4.685393198E0,-1.526053119E0,6.564914191E0
1.115593754E2,5.198789842E0,-2.623375522E0,-1.154474258E0,5.936524721E0
1.115693184E2,5.593066424E0,-9.224047011E-1,6.304426986E-1,5.703567345E0
1.115792624E2,5.443060200E0,-4.328249359E-1,3.565767760E0,6.521421738E0
1.115892064E2,3.793375307E0,-1.236410707E0,3.957479753E0,5.619613301E0
1.115991494E2,1.809162729E0,-2.422442973E0,2.440273472E0,3.885387285E0
1.116090934E2,6.229252258E-1,-4.030660581E0,1.124857965E0,4.230787870E0
1.116190364E2,6.321610491E-1,-5.736198077E0,6.401414752E-2,5.771281815E0
1.116289804E2,1.221786089E0,-6.707755058E0,-5.183018732E-1,6.837790286E0
1.116389244E2,1.549149913E0,-6.405466288E0,-6.973801616E-1,6.626930127E0
1.116488674E2,1.061395137E0,-5.262378897E0,-3.549410467E-1,5.380071973E0
1.116588114E2,2.949119228E-1,-4.186450287E0,7.149063134E-1,4.257279657E0
1.116687544E2,-3.422748081E-1,-3.648126962E0,2.151089774E0,4.248902163E0
1.116786984E2,-1.555106033E0,-3.240808166E0,2.849332108E0,4.586925528E0
1.116886424E2,-2.058719847E0,-2.864138135E0,2.829996535E0,4.522222357E0
1.116985854E2,-1.652387475E0,-2.251556926E0,3.201963943E0,4.248819371E0
1.117085294E2,-8.884972823E-1,-1.492022324E0,3.893155704E0,4.262888618E0
1.117184724E2,-5.629631987E-1,-5.630272257E-1,4.404278950E0,4.475667580E0
1.117284164E2,-5.360358936E-1,6.045670152E-1,4.478557300E0,4.550858298E0
1.117383604E2,-5.564118321E-1,1.838628895E0,4.481218953E0,4.875599824E0
1.117483034E2,-5.666837820E-1,2.972681168E0,4.678470095E0,5.571897905E0
1.117582474E2,-5.624148761E-1,3.753223062E0,4.977786140E0,6.259500676E0
1.117681914E2,-5.420731437E-1,4.342537615E0,5.202721510E0,6.798513613E0
1.117781344E2,-3.506541605E-1,4.781541304E0,5.401772425E0,7.222550859E0
1.117880784E2,-4.352915838E-2,4.996479104E0,5.714195589E0,7.590700196E0
1.117980214E2,3.602340925E-1,5.415199386E0,6.004822088E0,8.093950908E0
1.118079654E2,8.392662115E-1,6.137871387E0,6.095704191E0,8.691112847E0
1.118179094E2,1.240930312E0,6.617930131E0,6.082697060E0,9.073924773E0
1.118278524E2,1.390272293E0,6.786536933E0,5.960997207E0,9.139115290E0
1.118377964E2,1.218258245E0,6.653933777E0,5.599485497E0,8.781413650E0
1.118477394E2,8.224590480E-1,6.237471689E0,5.028849875E0,8.054304627E0
1.118576834E2,2.129975478E-1,5.704962251E0,4.369228985E0,7.189028041E0
1.118676274E2,-5.011187337E-1,5.221315656E0,3.697760468E0,6.417685692E0
1.118775704E2,-1.033712737E0,4.891470128E0,2.777253188E0,5.719106338E0
1.118875144E2,-1.243482329E0,4.645853156E0,1.567871528E0,5.058499875E0
1.118974574E2,-1.194653401E0,4.457590354E0,3.308205512E-1,4.626742996E0
1.119074014E2,-1.002368006E0,4.320105357E0,-6.117953432E-1,4.476867818E0
1.119173454E2,-7.318452586E-1,4.160823694E0,-1.188732803E0,4.388751186E0
1.119272884E2,-3.945329824E-1,3.722183118E0,-1.582803855E0,4.063935467E0
1.119372324E2,8.152580922E-2,2.736508620E0,-1.838342089E0,3.297670014E0
1.119471754E2,4.072082476E-1,1.191879482E0,-2.648314189E0,2.932569402E0
1.119571194E2,6.149130785E-1,-8.916834301E-1,-4.412355417E0,4.543357542E0
1.119670634E2,9.459672260E-1,-3.532771338E0,-6.989366904E0,7.888382409E0
1.119770064E2,1.061741804E0,-6.603373488E0,-9.266984285E0,1.142842224E1
1.119869504E2,6.974453580E-1,-9.652969515E0,-9.894078283E0,1.384048538E1
1.119968934E2,-3.100243440E-1,-1.018475975E1,-8.136618682E0,1.303955558E1
1.120068374E2,-8.885223339E-2,-9.206257442E0,-7.000683605E0,1.156601235E1
1.120167814E2,1.178729678E0,-5.966412313E0,-7.771575839E0,9.868377301E0
1.120267244E2,1.946438980E0,5.189415586E-1,-7.028994069E0,7.311954778E0
1.120366684E2,1.743903417E0,6.744360382E0,-3.677558630E0,7.877311316E0
1.120466114E2,1.453605824E0,1.093748585E1,-2.156917986E-1,1.103576411E1
1.120565554E2,1.232479770E0,1.156682050E1,3.703554474E0,1.220764755E1
1.120664994E2,1.422694957E0,7.046769020E0,7.570022315E0,1.043964810E1
1.120764424E2,8.539750287E-1,1.203656943E0,9.124647853E0,9.243227890E0
1.120863864E2,3.173336560E-1,-4.854556071E0,2.795381895E0,5.610844431E0
1.120963304E2,1.525717489E0,-1.369852003E1,-1.231065767E1,1.848051831E1
1.121062734E2,1.726213543E0,-2.457939548E1,-2.049529076E1,3.204970263E1
1.121162174E2,-2.304761910E0,-2.457655373E1,-5.755793851E0,2.534655960E1
1.121261604E2,-3.044506611E0,-1.115219093E1,1.592506491E1,1.967861975E1
1.121361044E2,1.968007312E0,3.508284368E0,2.034600901E1,2.073984558E1
1.121460484E2,8.447575364E0,1.225353622E1,8.016025121E0,1.690465433E1
1.121559914E2,1.025984384E1,1.699880666E1,-1.794444410E0,1.993599394E1
1.121659354E2,7.119363956E0,1.440678157E1,3.989471332E0,1.655767435E1
1.121758784E2,2.339423620E0,6.869402504E0,1.169944237E1,1.376729986E1
1.121858224E2,2.848237216E-1,-7.340629613E-1,1.102868253E1,1.105675411E1
1.121957664E2,3.307400058E-1,-7.337480303E0,4.870194449E0,8.812876949E0
1.122057094E2,-1.365541787E0,-1.149302981E1,1.223609690E0,1.163837013E1
1.122156534E2,-4.518715977E0,-1.261797329E1,7.707635951E-1,1.342483223E1
1.122255964E2,-4.015194403E0,-1.070916611E1,6.823785451E-1,1.145747203E1
1.122355404E2,-7.832014999E-1,-6.164918268E0,1.002739012E0,6.294847684E0
1.122454844E2,1.442855718E0,-1.516019881E0,1.809404804E0,2.766603450E0
1.122554274E2,3.162795784E0,1.680205019E0,2.285181924E0,4.248343501E0
1.122653714E2,4.228421600E0,3.651702535E0,2.635324599E0,6.177330846E0
1.122753144E2,4.486389645E0,4.500390803E0,2.814827396E0,6.950141200E0
1.122852584E2,4.052079517E0,4.217625301E0,2.652644052E0,6.422167240E0
1.122952024E2,3.132385000E0,2.889519144E0,2.187207148E0,4.790097262E0
1.123051454E2,2.107909110E0,9.758301258E-1,1.742629601E0,2.903839385E0
1.123150894E2,6.670436373E-1,-7.831614465E-1,1.575574504E0,1.881681185E0
1.123250330E2,-1.273505735E0,-1.681253425E0,1.468269910E0,2.569872850E0
1.123349760E2,-2.611658286E0,-1.905773642E0,1.578408795E0,3.597791893E0
1.123449200E2,-3.447813048E0,-1.607525883E0,1.468327213E0,4.077687958E0
1.123548630E2,-3.388097189E0,-1.020642017E0,8.935061534E-1,3.649556951E0
1.123648070E2,-2.682918888E0,-1.729974765E-1,2.117300177E-1,2.696815064E0
1.123747510E2,-1.774124166E0,7.956376505E-1,-5.430448048E-1,2.018775245E0
1.123846940E2,-1.003143055E0,1.689778665E0,-1.026766172E0,2.217182152E0
1.123946380E2,-4.382832386E-1,2.387575441E0,-1.175392088E0,2.697064190E0
1.124045810E2,-5.518119738E-2,2.727382286E0,-1.280082976E0,3.013348888E0
1.124145250E2,3.428973173E-1,2.553576724E0,-1.205701715E0,2.844652752E0
1.124244690E2,2.814432270E-1,2.279151691E0,-9.380828404E-1,2.480673726E0
1.124344120E2,-7.994459420E-2,2.196425868E0,-9.377179742E-1,2.389559108E0
1.124443560E2,-5.012437544E-1,2.256541677E0,-1.251876592E0,2.628767895E0
1.124542990E2,-1.037499978E0,2.013067126E0,-1.783761547E0,2.882819924E0
1.124642430E2,-1.258211173E0,1.253488669E0,-1.997545107E0,2.672922680E0
1.124741870E2,-1.203848878E0,5.473438239E-1,-2.059652478E0,2.447653103E0
1.124841300E2,-1.265359248E0,3.046159619E-1,-2.658521966E0,2.960010803E0
1.124940740E2,-9.412784900E-1,6.546092409E-1,-2.990864255E0,3.203090296E0
1.125040170E2,-3.120620621E-1,1.239135509E0,-3.037200515E0,3.295060927E0
1.125139610E2,-1.070372477E-1,1.585963690E0,-2.900220133E0,3.307266941E0
1.125239050E2,-7.352332816E-2,1.464580756E0,-2.691423079E0,3.064989504E0
1.125338480E2,-6.443423342E-2,9.779386318E-1,-2.578546674E0,2.758517480E0
1.125437920E2,-8.774124415E-2,2.853517252E-1,-2.370021515E0,2.388749906E0
1.125537350E2,-5.415340304E-2,-4.203259277E-1,-2.176400324E0,2.217278703E0
1.125636790E2,-1.305745382E-2,-8.208806652E-1,-2.308801167E0,2.450424125E0
1.125736230E2,-2.012926372E-2,-9.294254529E-1,-2.638253177E0,2.797251631E0
1.125835660E2,-2.475339992E-1,-1.056709982E0,-2.556054774E0,2.776927272E0
1.125935100E2,-9.869704603E-1,-1.774099608E0,-2.499875311E0,3.220390765E0
1.126034530E2,-1.978657139E0,-3.148491740E0,-2.755295139E0,4.628146023E0
1.126133970E2,-2.906631020E0,-4.361168014E0,-3.095685536E0,6.086999201E0
1.126233410E2,-3.263512904E0,-4.431998845E0,-2.739185475E0,6.147866891E0
1.126332840E2,-2.270761813E0,-4.129262763E0,-2.233422956E0,5.214915942E0
1.126432280E2,-6.340173939E-1,-3.989883268E0,-2.320947003E0,4.659178205E0
1.126531720E2,7.833474610E-1,-3.818772104E0,-2.652900453E0,4.715350935E0
1.126631150E2,2.107757813E0,-3.650519058E0,-1.361883184E0,4.429859840E0
1.126730590E2,2.717079784E0,-3.673005111E0,5.652515066E-1,4.603585381E0
1.126830020E2,2.904246526E0,-3.661561525E0,5.682009883E-1,4.707922370E0
1.126929460E2,3.068316181E0,-3.670444030E0,7.982386382E-1,4.850145203E0
1.127028900E2,2.824291114E0,-3.611789441E0,1.877565212E0,4.954482252E0
1.127128330E2,2.708044959E0,-3.767600196E0,3.021158679E0,5.536760650E0
1.127227770E2,2.898263362E0,-4.248380486E0,2.059924958E0,5.540032320E0
1.127327200E2,2.974061988E0,-4.864812672E0,2.177622977E-1,5.706037807E0
1.127426640E2,2.141670348E0,-5.367072709E0,-2.463025573E-1,5.783847015E0
1.127526080E2,8.337840814E-1,-5.363424046E0,3.304007211E-1,5.437892793E0
1.127625510E2,-7.499060652E-1,-4.572681100E0,1.556465072E0,4.888185253E0
1.127724950E2,-2.046928644E0,-3.533683503E0,2.211462860E0,4.644071916E0
1.127824380E2,-2.662633143E0,-2.482982705E0,2.221310449E0,4.264860898E0
1.127923820E2,-2.458358033E0,-1.564355305E0,2.371391518E0,3.756890931E0
1.128023260E2,-1.826890902E0,-5.914634049E-1,2.578061647E0,3.214616802E0
1.128122690E2,-1.123204519E0,2.477336633E-1,2.759937536E0,2.990019324E0
1.128222130E2,-5.632427687E-1,1.003564639E0,3.121904743E0,3.327262182E0
1.128321560E2,-1.533881079E-1,1.795679342E0,3.192114893E0,3.665731809E0
1.128421000E2,3.156641297E-1,2.349054569E0,3.047799763E0,3.860930536E0
1.128520440E2,5.763085914E-1,2.839111467E0,2.896079720E0,4.096335345E0
1.128619870E2,7.642667538E-1,3.290408927E0,3.024985097E0,4.534471238E0
1.128719310E2,7.999319918E-1,3.654917918E0,3.502321377E0,5.124897190E0
1.128818740E2,9.974986645E-1,3.668898611E0,4.474086519E0,5.871394279E0
1.128918180E2,8.747640000E-1,3.629431075E0,5.087969318E0,6.310737973E0
1.129017620E2,6.022741757E-1,3.928197482E0,5.511204236E0,6.794618589E0
1.129117050E2,5.309991751E-1,4.369588589E0,5.663144134E0,7.172619190E0
1.129216490E2,6.390459993E-1,4.732302486E0,5.347363499E0,7.169195422E0
1.129315920E2,7.000363324E-1,4.748134992E0,4.621638082E0,6.662910425E0
1.129415360E2,7.532304997E-1,4.312206938E0,3.795755709E0,5.793983627E0
1.129514800E2,6.701625422E-1,3.751655424E0,3.073548562E0,4.895991934E0
1.129614230E2,4.493690479E-1,3.205890348E0,2.437400735E0,4.052232447E0
1.129713670E2,2.136195454E-1,2.670992323E0,1.677733401E0,3.161427314E0
1.129813110E2,5.339845441E-2,2.190293893E0,7.153910476E-1,2.304782655E0
1.129912540E2,-5.096703596E-2,1.796020235E0,-3.559013057E-1,1.831652822E0
1.130011980E2,-1.544459423E-1,1.497276632E0,-1.395664887E0,2.052698550E0
1.130111410E2,-2.059045098E-1,1.255653893E0,-2.319485199E0,2.645576489E0
1.130210850E2,-2.260393969E-1,1.064224824E0,-2.894985706E0,3.092670451E0
1.130310290E2,-3.280918019E-1,9.166820312E-1,-3.113135966E0,3.261834717E0
1.130409720E2,-5.418864714E-1,6.744295478E-1,-3.180930339E0,3.296485095E0
1.130509160E2,-8.944688974E-1,2.798009634E-1,-3.314401807E0,3.444360975E0
1.130608590E2,-1.381348565E0,-1.194439977E-1,-3.505329770E0,3.769579223E0
1.130708030E2,-1.607607305E0,-5.237660962E-1,-3.546495922E0,3.928914035E0
1.130807470E2,-1.287366414E0,-8.165981644E-1,-3.501329690E0,3.818828936E0
1.130906900E2,-6.604852541E-1,-8.106895530E-1,-3.732261086E0,3.875981313E0
1.131006340E2,-2.611713689E-2,-5.952225798E-1,-4.016824315E0,4.060769582E0
1.131105770E2,4.926754273E-1,-4.266251332E-1,-4.224403686E0,4.274380023E0
1.131205210E2,1.030655886E0,-3.131026107E-1,-4.031625079E0,4.173042724E0
1.131304650E2,1.716630103E0,-2.276788831E-1,-3.245275438E0,3.678378618E0
1.131404080E2,2.411074231E0,-1.125308347E-1,-2.343948488E0,3.364526215E0
1.131503520E2,2.778377023E0,2.724773258E-1,-1.688864161E0,3.262803231E0
1.131602950E2,2.540887974E0,1.105956987E0,-1.077856438E0,2.973386462E0
1.131702390E2,1.804668267E0,2.410215275E0,-3.177280506E-1,3.027691586E0
1.131801830E2,1.062951739E0,3.946495174E0,2.979907742E-1,4.097985976E0
1.131901260E2,6.144213277E-1,5.235289332E0,4.711320922E-1,5.292233310E0
1.132000700E2,5.884343279E-1,6.007553907E0,7.771358907E-2,6.036803650E0
1.132100130E2,8.614835845E-1,6.183872017E0,-4.748120373E-1,6.261619085E0
1.132199570E2,1.297221165E0,5.632514665E0,-6.560552573E-1,5.817079396E0
1.132299010E2,2.098736144E0,3.884449784E0,-1.568240195E0,4.685405088E0
1.132398440E2,3.312610804E0,3.689423507E-1,-2.798279191E0,4.351996694E0
1.132497880E2,4.287212430E0,-3.899269552E0,-2.182499555E0,6.192559872E0
1.132597310E2,5.390262766E0,-8.159421653E0,-1.985524693E0,9.978647339E0
1.132696750E2,6.452498367E0,-1.258461843E1,-8.505392048E0,1.650300125E1
1.132796190E2,6.580943568E0,-1.862444722E1,-2.074516334E1,2.864508080E1
1.132895620E2,-1.588150257E0,-2.221119128E1,-1.541798384E1,2.708456138E1
1.132995060E2,-1.227496392E1,-1.512640074E1,2.802104732E0,1.968081628E1
1.133094500E2,-1.347283154E1,-2.137064350E0,1.762960311E1,2.229096543E1
1.133193930E2,-6.033826032E0,9.081479614E0,2.255504030E1,2.505214904E1
1.133293382E2,4.669767099E0,1.529254469E1,1.128087411E1,1.956851473E1
1.133392813E2,1.172529408E1,1.636527371E1,-2.451363009E0,2.028087487E1
1.133492252E2,1.096898480E1,1.240190815E1,-1.695418890E0,1.664332895E1
1.133591693E2,6.818909458E0,5.728757495E0,7.428099282E0,1.159710514E1
1.133691122E2,3.936711905E0,-6.467944372E-1,9.082807517E0,9.920354634E0
1.133790562E2,4.966787235E-1,-5.389348846E0,4.374961596E0,6.959314600E0
1.133889993E2,-3.696028522E0,-8.779618860E0,1.727699613E0,9.681285045E0
1.133989432E2,-6.716625869E0,-1.062459198E1,1.778395265E0,1.269479057E1
1.134088872E2,-6.573112392E0,-1.081778399E1,1.370600213E0,1.273219549E1
1.134188303E2,-3.476187832E0,-8.667047095E0,1.110777723E0,9.404010546E0
1.134287742E2,-6.412514960E-1,-4.133487377E0,2.008224169E0,4.640030785E0
1.134387173E2,1.081869162E0,1.041389108E-3,2.657688153E0,2.869450868E0
1.134486612E2,2.340650074E0,2.958684103E0,2.779901977E0,4.686182817E0
1.134586052E2,2.897218465E0,4.860853522E0,2.869585401E0,6.344784643E0
1.134685483E2,2.500517335E0,5.544937992E0,2.813707946E0,6.701930818E0
1.134784922E2,1.430167699E0,4.699040599E0,2.268314753E0,5.410324761E0
1.134884353E2,3.488483942E-1,2.214223039E0,1.397560262E0,2.641524854E0
1.134983792E2,-2.819577089E-1,-4.431195438E-1,6.886371124E-1,8.660693692E-1
1.135083232E2,-4.485859595E-1,-2.425978199E0,1.682700026E-1,2.472835292E0
1.135182663E2,-1.109786913E-1,-3.254222848E0,-2.205125356E-1,3.263572949E0
1.135282102E2,2.468240376E-1,-2.626183940E0,-5.250330417E-1,2.689502535E0
1.135381533E2,4.788504899E-1,-1.144262096E0,-8.177740395E-1,1.485728076E0
1.135480972E2,5.972317197E-1,5.552855122E-1,-9.232765210E-1,1.231855211E0
1.135580412E2,5.277608774E-1,2.131569137E0,-7.417321694E-1,2.317819048E0
1.135679843E2,4.223450444E-1,3.241622098E0,-5.049983247E-1,3.307795712E0
1.135779282E2,2.483535230E-1,3.660901374E0,-4.346469283E-1,3.694969052E0
1.135878712E2,-3.486533895E-1,3.430243919E0,-7.377455378E-1,3.525961005E0
1.135978152E2,-1.137951562E0,2.673731743E0,-9.378968990E-1,3.053428529E0
1.136077592E2,-1.744637681E0,1.466026772E0,-7.033422750E-1,2.384886893E0
1.136177023E2,-2.124465647E0,1.061462599E-1,-3.667145616E-1,2.158495051E0
1.136276462E2,-2.100066239E0,-7.457573926E-1,-1.353168128E-1,2.232653788E0
1.136375892E2,-1.552376699E0,-5.983724749E-1,-2.694578602E-1,1.685387366E0
1.136475333E2,-6.215615089E-1,2.767674279E-1,-9.032984123E-1,1.130878835E0
1.136574772E2,3.164147660E-1,8.970581907E-1,-1.636469015E0,1.892845091E0
1.136674203E2,4.640691673E-1,9.831379759E-1,-2.030740920E0,2.303438550E0
1.136773642E2,6.032367736E-2,8.975318152E-1,-2.128230377E0,2.310533887E0
1.136873082E2,-6.235127248E-2,8.946117157E-1,-1.994501047E0,2.186836123E0
1.136972513E2,2.448260622E-1,8.074314845E-1,-1.711487038E0,1.908159659E0
1.137071952E2,6.387760773E-1,6.799031264E-1,-1.590343693E0,1.843772275E0
1.137171383E2,9.483014345E-1,4.571236253E-1,-1.434499170E0,1.779332877E0
1.137270822E2,8.136913674E-1,1.443583989E-1,-1.326347169E0,1.562731519E0
1.137370262E2,2.277690764E-1,-2.480406421E-1,-1.430200297E0,1.469311336E0
1.137469693E2,-7.008128426E-1,-7.086649954E-1,-1.627899775E0,1.908769864E0
1.137569132E2,-1.671205131E0,-1.307650843E0,-1.750910866E0,2.751102721E0
1.137668563E2,-2.244454898E0,-1.932630488E0,-1.917671118E0,3.528470052E0
1.137768002E2,-2.306332911E0,-2.278711395E0,-2.338510285E0,3.997540178E0
1.137867442E2,-2.024758341E0,-2.221434994E0,-2.659395540E0,4.013328346E0
1.137966873E2,-1.170738508E0,-1.834054034E0,-2.322204155E0,3.182297125E0
1.138066312E2,-1.674627945E-2,-1.416411978E0,-1.800057737E0,2.290570057E0
1.138165742E2,7.129558285E-1,-1.113077141E0,-1.652551782E0,2.116169683E0
1.138265182E2,8.208748180E-1,-1.198171670E0,-2.247373828E0,2.675843781E0
1.138364622E2,6.823513556E-1,-1.712958198E0,-3.377780362E0,3.848276151E0
1.138464053E2,6.116392225E-1,-2.002321697E0,-4.238504539E0,4.727400496E0
1.138563492E2,5.634010090E-1,-1.815630042E0,-4.377530862E0,4.772495112E0
1.138662922E2,2.853334527E-1,-1.413089005E0,-4.597119538E0,4.817856760E0
1.138762362E2,-7.528529888E-1,-1.331573557E0,-4.653617966E0,4.898574888E0
1.138861802E2,-3.061341037E0,-2.170948380E0,-3.717135509E0,5.282227012E0
1.138961233E2,-5.112847466E0,-3.791122960E0,-2.861468296E0,6.978669165E0
1.139060672E2,-5.167682655E0,-5.239580603E0,-3.089698279E0,7.981502639E0
1.139160102E2,-3.866997307E0,-5.620841868E0,-2.994393049E0,7.450766485E0
1.139259543E2,-2.148909494E0,-5.764713194E0,-2.222284741E0,6.541275081E0
1.139358982E2,-9.916792962E-1,-6.287130337E0,-1.718108718E0,6.592672696E0
1.139458413E2,-4.357939693E-1,-6.100436343E0,-1.500913454E0,6.297458309E0
1.139557852E2,8.772399303E-1,-4.749886817E0,-1.384199082E0,5.024637477E0
1.139657282E2,1.843582072E0,-3.017822843E0,-1.711869885E0,3.928937269E0
1.139756723E2,2.175708745E0,-1.486408997E0,-9.518729869E-1,2.801639240E0
1.139856162E2,2.088202677E0,-7.979057854E-1,1.615079316E0,2.757847940E0
1.139955593E2,1.206899736E0,-1.164768866E0,4.280730207E0,4.597602048E0
1.140055032E2,-2.879551249E-1,-2.232510206E0,3.834416329E0,4.446320789E0
1.140154472E2,-1.096330131E0,-3.870125860E0,1.680089829E0,4.359187512E0
1.140253903E2,-7.850259043E-1,-5.105001673E0,7.325855892E-2,5.165527520E0
1.140353342E2,-3.711678010E-1,-5.458501527E0,-4.957269430E-3,5.471108574E0
1.140452772E2,-3.231976093E-1,-4.908749235E0,1.052545449E0,5.030718405E0
1.140552212E2,2.181648785E-1,-4.189968556E0,1.818492400E0,4.572783291E0
1.140651652E2,8.078670289E-1,-3.908531542E0,1.452439159E0,4.247216437E0
1.140751083E2,8.926247587E-1,-3.593485901E0,1.708465343E0,4.077839344E0
1.140850522E2,6.509863061E-1,-3.148312231E0,2.403248610E0,4.013883027E0
1.140949952E2,7.588164910E-1,-2.593851761E0,2.481637553E0,3.669113567E0
1.141049392E2,8.373702519E-1,-1.656206292E0,1.980120697E0,2.713869229E0
1.141148832E2,7.269447803E-1,-7.698531836E-1,2.198685525E0,2.440356670E0
1.141248263E2,3.192014028E-1,-2.879566598E-1,2.981407845E0,3.012241908E0
1.141347702E2,-4.822646061E-1,5.623852015E-3,3.280144724E0,3.315412522E0
1.141447132E2,-1.120869141E0,4.701389426E-1,3.439425218E0,3.647879395E0
1.141546573E2,-1.521864758E0,1.237424614E0,3.783725647E0,4.261909407E0
1.141646012E2,-1.329482008E0,1.797384975E0,4.554639224E0,5.073741579E0
1.141745443E2,-1.109173978E0,2.477955269E0,4.936044037E0,5.633387965E0
1.141844882E2,-1.113226537E0,3.254400018E0,5.181126573E0,6.218879752E0
1.141944312E2,-1.438019048E0,3.894580670E0,5.200651011E0,6.654504363E0
