"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.838006798E2,-3.077550396E0,3.526534113E0,3.853386451E0,6.062701249E0
1.838106218E2,-1.978969672E0,2.813881316E0,2.530775506E0,4.270722853E0
1.838205638E2,-1.206865603E0,2.171747110E0,7.561660212E-1,2.597074728E0
1.838305058E2,-1.150759815E0,2.021101200E0,-1.226242983E0,2.629214724E0
1.838404478E2,-1.540506266E0,1.744210396E0,-3.313334105E0,4.048902611E0
1.838503888E2,-1.693869377E0,1.387510360E0,-5.515734658E0,5.934450883E0
1.838603308E2,-1.312163432E0,1.011502819E0,-7.587141209E0,7.765927024E0
1.838702728E2,5.914195508E-2,3.719776404E-1,-8.730006405E0,8.738127773E0
1.838802148E2,2.926991318E0,-1.039407486E0,-8.871841730E0,9.399852222E0
1.838901568E2,5.793361627E0,-2.870085338E0,-7.628542419E0,9.999754408E0
1.839000988E2,6.804163949E0,-3.828955615E0,-5.080812911E0,9.315160116E0
1.839100398E2,6.570858876E0,-4.342667423E0,-3.952442962E0,8.812306853E0
1.839199818E2,5.401101165E0,-4.246843253E0,-5.226805606E0,8.632906131E0
1.839299238E2,2.989032030E0,-3.024567606E0,-6.419853947E0,7.700444557E0
1.839398658E2,3.921595976E-1,-2.042642927E0,-5.722023257E0,6.088327310E0
1.839498078E2,-1.400848736E0,-1.503653020E0,-3.382451995E0,3.957818981E0
1.839597498E2,-2.203381424E0,-1.208898972E0,-1.362643906E0,2.858867755E0
1.839696908E2,-2.269070798E0,-1.344684184E0,-1.074156319E0,2.847923742E0
1.839796328E2,-1.361413652E0,-1.687142740E0,-2.239039207E-1,2.179456521E0
1.839895748E2,1.306331419E0,-2.707070228E0,2.657241718E0,4.011940247E0
1.839995168E2,5.252761397E0,-5.380597318E0,5.250997877E0,9.171439827E0
1.840094588E2,8.972255380E0,-8.220282397E0,3.744562751E0,1.273169900E1
1.840193998E2,9.823229910E0,-8.994290028E0,-3.794034289E0,1.384874706E1
1.840293418E2,1.003978037E0,-3.762168717E0,-9.289623535E-1,4.003105846E0
1.840392838E2,-1.470095382E1,1.689054195E0,1.301392218E1,1.970616953E1
1.840492258E2,-2.493575521E1,1.923127593E0,1.258663689E1,2.799845952E1
1.840591678E2,-2.404463954E1,4.140933806E0,1.990843321E0,2.447969527E1
1.840691098E2,-1.226006756E1,3.316963472E0,-8.887122844E0,1.550136948E1
1.840790508E2,-9.827058667E-1,-2.482117901E0,-7.631043858E0,8.084519185E0
1.840889928E2,7.266384008E0,-5.406948380E0,5.362525914E0,1.052578318E1
1.840989348E2,1.247971704E1,-7.551931030E0,1.385346306E1,2.011699378E1
1.841088768E2,1.265634623E1,-6.724454706E0,1.194729765E1,1.865849169E1
1.841188188E2,7.329585977E0,-3.775552994E0,7.329557911E0,1.103177457E1
1.841287598E2,1.375807743E0,-1.887067230E0,4.495216017E0,5.065652645E0
1.841387018E2,-3.236849016E0,-1.651949519E-1,2.308151541E0,3.978950171E0
1.841486438E2,-5.492366846E0,8.481491554E-1,1.218448645E0,5.689469892E0
1.841585858E2,-5.043046914E0,9.419665611E-1,1.771934092E0,5.427648995E0
1.841685278E2,-3.272835705E0,5.044556665E-1,2.330518603E0,4.049351310E0
1.841784698E2,-1.554974032E0,-1.637196994E-1,2.046173184E0,2.575184086E0
1.841884108E2,-3.183996034E-1,-6.014662367E-1,1.360459679E0,1.521180620E0
1.841983528E2,5.491564608E-1,-4.915286422E-1,7.034527874E-1,1.018832198E0
1.842082948E2,1.263278955E0,-1.689693296E-1,5.099500027E-1,1.372761217E0
1.842182368E2,1.690009338E0,2.651127577E-1,5.757028198E-1,1.804951543E0
1.842281788E2,1.623987549E0,8.504213834E-1,6.490421069E-1,1.944687056E0
1.842381208E2,1.409954605E0,1.411644743E0,8.728258672E-1,2.177736868E0
1.842480618E2,1.106056097E0,1.871204318E0,8.203259106E-1,2.323295136E0
1.842580038E2,7.290793794E-1,2.229602385E0,4.475799461E-1,2.388097851E0
1.842679458E2,3.971826482E-1,2.623029367E0,5.935508609E-2,2.653593816E0
1.842778878E2,5.169932663E-2,2.807566908E0,-2.275945370E-1,2.817251149E0
1.842878298E2,-2.235557190E-1,3.081157544E0,-6.017814016E-1,3.147324232E0
1.842977718E2,-3.256603834E-1,3.223427317E0,-5.279755068E-1,3.282574674E0
1.843077128E2,-4.494666964E-1,3.083557826E0,1.523750047E-1,3.119866554E0
1.843176548E2,-8.407682151E-2,3.022000093E0,-2.302037839E-1,3.031921381E0
1.843275968E2,2.184443754E-1,3.104351109E0,-2.608232403E-1,3.122938123E0
1.843375388E2,4.931632313E-1,3.088040886E0,1.404501200E-2,3.127203823E0
1.843474808E2,3.530101499E-1,2.987750612E0,3.276265097E-1,3.026319385E0
1.843574218E2,-2.039450347E-1,2.873684884E0,1.589776075E-1,2.885295872E0
1.843673638E2,-5.517763057E-1,2.775249932E0,-7.080042601E-1,2.916802926E0
1.843773058E2,-1.728925189E-1,2.354623457E0,-2.172868606E0,3.208660379E0
1.843872478E2,8.126398918E-1,1.701523967E0,-3.690321640E0,4.144157479E0
1.843971898E2,1.490835046E0,1.392551245E0,-4.422488934E0,4.870338435E0
1.844071318E2,1.766325150E0,1.167650374E0,-4.210539061E0,4.712955667E0
1.844170728E2,1.625089164E0,8.500553477E-1,-3.038501521E0,3.549084442E0
1.844270148E2,1.371110675E0,2.227701455E-1,-1.943544316E0,2.388919323E0
1.844369568E2,1.379295900E0,-5.627793038E-1,-2.032876323E0,2.520270594E0
1.844468988E2,1.429002203E0,-1.122796383E0,-3.401651620E0,3.856676387E0
1.844568408E2,1.178552362E0,-1.287448713E0,-4.094394062E0,4.450906941E0
1.844667828E2,1.023710782E0,-1.451310500E0,-3.068632808E0,3.545531447E0
1.844767238E2,1.165798415E0,-1.934482886E0,-1.868789565E0,2.931498664E0
1.844866658E2,1.330037639E0,-2.536286507E0,-2.029590919E0,3.510126588E0
1.844966078E2,1.059123713E0,-2.982234349E0,-3.766911979E0,4.919866930E0
1.845065498E2,6.199416840E-1,-2.916968898E0,-4.722210191E0,5.585007102E0
1.845164918E2,1.200070408E0,-3.058879067E0,-3.212788308E0,4.595532488E0
1.845264328E2,2.916381252E0,-3.987305816E0,-8.598565967E-1,5.014303605E0
1.845363748E2,4.821665190E0,-5.002740887E0,8.856625521E-1,7.004303659E0
1.845463168E2,6.217557827E0,-5.584249992E0,6.767795438E-1,8.384503793E0
1.845562588E2,6.721412984E0,-5.551581014E0,-1.288310593E0,8.812331612E0
1.845662008E2,6.056139591E0,-5.106590361E0,-1.997267364E0,8.169649245E0
1.845761428E2,5.125030140E0,-4.365666862E0,-7.077854280E-1,6.769486044E0
1.845860838E2,4.473877189E0,-3.726612384E0,-4.480392449E-1,5.839859255E0
1.845960258E2,3.026983968E0,-3.662631565E0,-9.422179914E-1,4.844097095E0
1.846059678E2,7.332098526E-1,-3.261268158E0,-3.647452193E-1,3.362514797E0
1.846159098E2,-1.008535065E0,-2.039506481E0,9.892711204E-1,2.481005242E0
1.846258518E2,-1.489840143E0,-1.159143845E0,2.763713375E0,3.346841754E0
1.846357938E2,-9.222456568E-1,-1.299894512E0,4.423653699E0,4.702018167E0
1.846457348E2,5.810357729E-1,-2.184009306E0,4.638687394E0,5.159934104E0
1.846556768E2,2.209572163E0,-3.445316287E0,3.746337966E0,5.548645025E0
1.846656188E2,2.897453231E0,-4.108501055E0,2.450369275E0,5.592792301E0
1.846755608E2,2.889071832E0,-3.502103276E0,7.318807805E-1,4.598599013E0
1.846855028E2,2.169335864E0,-2.931755921E0,-7.050945394E-1,3.714615617E0
1.846954438E2,1.286004451E-1,-3.376161268E0,-7.322140718E-1,3.457042150E0
1.847053858E2,-1.771059641E0,-2.331923981E0,-3.863711464E-1,2.953608703E0
1.847153278E2,-1.596574925E0,-1.465067244E0,-8.847050706E-1,2.340550487E0
1.847252698E2,-3.364055192E-1,-1.834258686E0,-1.889875355E0,2.655052252E0
1.847352118E2,4.563762049E-1,-2.224787788E0,-8.239694569E-1,2.415964736E0
1.847451538E2,5.798148742E-1,-2.509996841E0,1.593345215E0,3.029029284E0
1.847550948E2,7.286519480E-1,-2.133202264E0,3.042582000E0,3.786659582E0
1.847650368E2,1.174470274E0,-1.782440661E0,3.002357542E0,3.683833051E0
1.847749788E2,1.492873678E0,-1.841025669E0,2.802445917E0,3.670388324E0
1.847849208E2,1.126030770E0,-1.316170236E0,3.272753844E0,3.702859315E0
1.847948628E2,5.599884278E-1,-2.027200431E-1,4.267328973E0,4.308686461E0
1.848048048E2,-2.940038502E-2,1.083009589E0,5.202706307E0,5.314313415E0
1.848147458E2,-5.802434751E-1,2.211835620E0,5.769844710E0,6.206448846E0
1.848246878E2,-1.210778560E0,3.191597414E0,5.937401353E0,6.848723501E0
1.848346298E2,-1.984716316E0,4.072068808E0,5.831918167E0,7.384586159E0
1.848445718E2,-2.518082078E0,4.595183524E0,5.657193423E0,7.711049630E0
1.848545138E2,-2.889848342E0,4.980848912E0,5.784342881E0,8.162028050E0
1.848644558E2,-3.518139558E0,5.374242564E0,5.991704444E0,8.784094218E0
1.848743979E2,-4.340795437E0,5.808353303E0,5.980736237E0,9.399397803E0
1.848843399E2,-5.311672679E0,6.095138181E0,5.876410215E0,9.994837323E0
1.848942819E2,-6.000976374E0,6.115383580E0,5.785332815E0,1.033826434E1
1.849042239E2,-6.065063612E0,5.725654378E0,5.626720659E0,1.006121762E1
1.849141659E2,-5.447177224E0,4.939376366E0,5.260151693E0,9.040927741E0
1.849241079E2,-4.455507868E0,4.011494578E0,4.798281882E0,7.679006976E0
1.849340489E2,-3.470533574E0,3.439063860E0,3.997244328E0,6.312663918E0
1.849439909E2,-2.666142350E0,3.271007280E0,2.585284420E0,4.948888682E0
1.849539329E2,-2.125143047E0,3.550368533E0,3.685836241E-1,4.154179050E0
1.849638749E2,-1.873920350E0,4.033795858E0,-2.222583972E0,4.972219426E0
1.849738169E2,-1.612586063E0,4.042891202E0,-4.631259676E0,6.355625010E0
1.849837579E2,-9.745165488E-1,3.267621158E0,-6.852920957E0,7.654381502E0
1.849936999E2,3.928972238E-1,1.977638261E0,-8.536669389E0,8.771553202E0
1.850036419E2,2.758281604E0,1.165391010E-1,-8.961574856E0,9.377180955E0
1.850135839E2,5.357549933E0,-2.140337037E0,-7.473256159E0,9.441077350E0
1.850235259E2,7.220638901E0,-3.689192542E0,-4.713289095E0,9.378851840E0
1.850334679E2,7.765659041E0,-4.556053373E0,-2.826361029E0,9.436704899E0
1.850434089E2,7.269923912E0,-4.972480377E0,-3.621120427E0,9.523122804E0
1.850533509E2,5.411080023E0,-4.298930250E0,-5.751149408E0,8.990901391E0
1.850632929E2,2.847756283E0,-3.205832461E0,-7.091832342E0,8.287409944E0
1.850732349E2,4.377170089E-1,-1.877119362E0,-6.488949909E0,6.769168649E0
1.850831769E2,-1.114913459E0,-7.932262588E-1,-5.318132683E0,5.491336372E0
1.850931189E2,-1.953904413E0,-3.974831951E-1,-3.763015394E0,4.258640652E0
1.851030599E2,-2.504257506E0,-5.036885118E-1,-2.203368560E0,3.373401960E0
1.851130019E2,-2.557495820E0,-1.159223367E0,1.152825344E-1,2.810315596E0
1.851229439E2,-9.866518602E-1,-2.798692589E0,5.111706675E0,5.910643554E0
1.851328859E2,3.097930574E0,-5.895153465E0,8.770409496E0,1.101227002E1
1.851428279E2,8.380979671E0,-9.383419306E0,4.483744950E0,1.335639723E1
1.851527699E2,1.161940568E1,-9.981695302E0,-6.356739686E0,1.658472095E1
1.851627109E2,2.241844408E0,-5.218345270E0,-3.312524850E0,6.574938372E0
1.851726529E2,-1.515443931E1,1.494859393E0,1.280359783E1,1.989531987E1
1.851825949E2,-2.474950268E1,1.985889852E0,1.285496328E1,2.795946570E1
1.851925369E2,-2.182439095E1,3.997565340E0,1.006363117E0,2.221029796E1
1.852024789E2,-9.085210723E0,1.499592129E0,-9.953792388E0,1.355978663E1
1.852124209E2,2.986124794E0,-4.561836269E0,-4.262169975E0,6.920504629E0
1.852223619E2,1.040286908E1,-7.490991349E0,1.070241843E1,1.669959271E1
1.852323039E2,1.290755781E1,-8.345586475E0,1.494499438E1,2.143844023E1
1.852422459E2,9.448981796E0,-5.476892774E0,1.012136423E1,1.489031986E1
1.852521879E2,3.502051236E0,-2.538968040E0,5.323159534E0,6.859063274E0
1.852621299E2,-1.408798026E0,-1.521815057E0,2.931484610E0,3.590854351E0
1.852720719E2,-4.685256958E0,-2.547544152E-1,1.888637500E0,5.058011880E0
1.852820129E2,-5.162217847E0,4.090454793E-1,1.948111576E0,5.532716333E0
1.852919549E2,-3.781086799E0,8.076057315E-2,2.060194222E0,4.306685487E0
1.853018969E2,-2.231590731E0,-1.743780041E-1,1.879763765E0,2.922997894E0
1.853118389E2,-1.343014219E0,-8.716035068E-2,1.260908494E0,1.844227304E0
1.853217809E2,-4.174552372E-1,-4.902779227E-1,1.169644859E-1,6.544631446E-1
1.853317229E2,1.942021117E-1,-3.854361767E-1,-5.490175894E-1,6.983522177E-1
1.853416639E2,5.921826124E-2,4.617733312E-1,-6.057908374E-1,7.640182920E-1
1.853516059E2,4.347799525E-1,7.266212100E-1,-3.879343995E-1,9.313995320E-1
1.853615479E2,9.146360904E-1,6.858871669E-1,1.565764484E-1,1.153913588E0
1.853714899E2,1.393609299E0,6.183652747E-1,6.970968640E-1,1.676444609E0
1.853814319E2,1.329956802E0,8.715894735E-1,5.239739648E-1,1.674216838E0
1.853913739E2,7.952470565E-1,1.349826810E0,8.081366587E-1,1.762820228E0
1.854013149E2,2.845427629E-1,1.433943685E0,1.709014689E0,2.248975385E0
1.854112569E2,1.473507115E-1,1.898633607E0,2.484508828E0,3.130384309E0
1.854211989E2,3.948279744E-1,2.496422530E0,1.043383154E0,2.734348731E0
1.854311409E2,9.419627604E-1,3.713361424E0,-6.317342754E-1,3.882709762E0
1.854410829E2,1.690515999E0,4.483789389E0,-2.242249328E0,5.290547578E0
1.854510249E2,2.407197673E0,4.518195575E0,-2.429719248E0,5.666765172E0
1.854609659E2,2.527069541E0,4.460650787E0,-1.058830036E0,5.234940969E0
1.854709079E2,2.230194270E0,4.667594274E0,7.538136864E-1,5.227660840E0
1.854808499E2,1.630779821E0,5.468884428E0,2.154886079E0,6.100137189E0
1.854907919E2,6.065309487E-1,5.896569076E0,1.789131045E0,6.191800753E0
1.855007339E2,5.236435971E-1,5.280814583E0,1.093487799E-1,5.307839715E0
1.855106759E2,1.294448854E0,3.773847361E0,-1.828084027E0,4.388554768E0
1.855206169E2,1.505771613E0,2.181823617E0,-3.277046869E0,4.215060928E0
1.855305589E2,5.134435679E-1,5.355137372E-1,-4.527787932E0,4.588165518E0
1.855405009E2,-6.440304583E-1,1.691330516E-1,-4.536911927E0,4.585515354E0
1.855504429E2,-1.213851052E0,2.799407119E-1,-2.674300677E0,2.950200890E0
1.855603849E2,-9.441982240E-1,6.414687932E-2,-1.824980471E0,2.055767211E0
1.855703269E2,-1.159936289E-1,-1.025402820E-1,-2.229832912E0,2.235201075E0
1.855802679E2,6.863554557E-1,-9.965567511E-1,-3.412184794E0,3.620388686E0
1.855902099E2,1.816721717E0,-3.413710333E0,-3.510475320E0,5.222770625E0
1.856001519E2,1.855774101E0,-5.394737055E0,-2.769740685E0,6.341809590E0
1.856100939E2,3.857542652E-1,-4.939922495E0,-1.846230422E0,5.287741237E0
1.856200359E2,-1.223039879E0,-2.988586764E0,-8.974822600E-1,3.351559607E0
1.856299779E2,-1.222645192E0,-1.648050011E0,-1.590569104E0,2.596312804E0
1.856399189E2,1.991953415E-1,-1.417282044E0,-3.321119088E0,3.616379290E0
1.856498609E2,2.726735584E0,-2.179948415E0,-2.662431414E0,4.390421741E0
1.856598029E2,5.520871437E0,-3.454270129E0,-1.683097783E0,6.726427112E0
1.856697449E2,6.918718506E0,-4.083448074E0,-7.027419122E-1,8.064555792E0
1.856796869E2,7.094672334E0,-4.321725621E0,-3.556628855E-1,8.314937400E0
1.856896289E2,6.236739033E0,-4.508101526E0,-1.399286799E0,7.821630053E0
1.856995699E2,4.611871478E0,-4.532941083E0,-1.833383066E0,6.721473563E0
1.857095119E2,4.066057870E0,-5.192173718E0,-1.268368810E0,6.715672264E0
1.857194539E2,4.631098585E0,-6.167201021E0,-2.174061438E0,8.012988560E0
1.857293959E2,4.032388141E0,-5.655752669E0,-2.617376279E0,7.422826345E0
1.857393379E2,1.915111645E0,-3.643960236E0,-2.358304864E0,4.744228141E0
1.857492799E2,-2.862010333E-1,-1.168058510E0,-2.273679866E0,2.572137603E0
1.857592219E2,-1.661974863E0,7.240946281E-1,-1.561274992E0,2.392499336E0
1.857691629E2,-1.694704944E0,1.594438060E0,3.631834280E-1,2.355028615E0
1.857791049E2,-3.087262622E-1,9.525570381E-1,2.748089615E0,2.924837320E0
1.857890469E2,1.433592267E0,-6.927605689E-1,5.453831940E0,5.681495122E0
1.857989889E2,1.715485364E0,-2.583055462E0,6.237782761E0,6.965988754E0
1.858089309E2,9.435387312E-1,-4.934733676E0,5.580159280E0,7.508664288E0
1.858188729E2,-8.916236423E-2,-6.889491198E0,5.584261687E0,8.868879156E0
1.858288139E2,-1.653339110E0,-7.685917053E0,5.849886661E0,9.799389017E0
1.858387559E2,-2.222754711E0,-8.767916243E0,5.417655802E0,1.054362310E1
1.858486979E2,-2.237635875E0,-9.490008200E0,3.481455588E0,1.035315425E1
1.858586399E2,-1.843297897E0,-7.880783116E0,-2.763470131E-1,8.098200870E0
1.858685819E2,-8.614989334E-1,-5.514613747E0,-3.713560521E0,6.704004545E0
1.858785232E2,4.390814567E-1,-3.529254237E0,-4.512784854E0,5.745751051E0
1.858884643E2,1.531847125E0,-1.822160797E0,-3.509816923E0,4.240948057E0
1.858984063E2,2.387953756E0,-1.828091043E0,-2.634394892E0,3.998034073E0
1.859083483E2,2.554572505E0,-2.460410698E0,1.208500777E0,3.746990207E0
1.859182903E2,2.092352739E0,-2.427677400E0,6.200129031E0,6.979481180E0
1.859282323E2,1.397941501E0,-1.334535171E0,9.003031030E0,9.208137287E0
1.859381743E2,7.072257033E-1,8.405390042E-1,9.731368983E0,9.793171922E0
1.859481163E2,3.842529560E-1,3.769177775E0,8.468294388E0,9.277195766E0
1.859580573E2,-1.549219787E-2,7.581819658E0,6.242780961E0,9.821229223E0
1.859679993E2,-4.104046280E-1,1.098333972E1,4.277175685E0,1.179391432E1
1.859779413E2,-1.118465643E0,1.191790487E1,3.855763344E0,1.257594262E1
1.859878832E2,-2.399151466E0,1.009480384E1,5.198405680E0,1.160536143E1
1.859978253E2,-3.499005421E0,7.840458378E0,6.020332412E0,1.048619230E1
1.860077673E2,-3.712078837E0,6.209022061E0,6.059531561E0,9.436599334E0
1.860177083E2,-3.234573572E0,5.194278715E0,5.676448304E0,8.346559945E0
1.860276503E2,-2.601902207E0,4.686120592E0,5.274437025E0,7.519927342E0
1.860375923E2,-1.790006374E0,4.343804707E0,5.234810445E0,7.033918008E0
1.860475343E2,-8.774583238E-1,4.089843174E0,5.307694818E0,6.757838011E0
1.860574763E2,-2.729500732E-1,4.147699619E0,4.974889430E0,6.482857295E0
1.860674183E2,2.136908814E-2,4.527014346E0,4.398680826E0,6.312108089E0
1.860773603E2,1.513452369E-1,4.701266050E0,3.336116611E0,5.766669914E0
1.860873013E2,2.262278965E-1,4.582726032E0,1.980380605E0,4.997445776E0
1.860972432E2,4.894002557E-2,4.284763616E0,5.560047197E-1,4.320964663E0
1.861071853E2,-3.195868805E-1,3.828488422E0,-1.077343052E0,3.990003437E0
1.861171273E2,-7.324736881E-1,3.185224534E0,-3.114966729E0,4.514996208E0
1.861270693E2,-1.000633138E0,2.209542927E0,-5.748963718E0,6.239705959E0
1.861370113E2,-9.889223340E-1,1.002498692E0,-8.250271012E0,8.369584385E0
1.861469533E2,-8.443348339E-2,-1.166580334E0,-9.480745625E0,9.552621436E0
1.861568943E2,1.350154400E0,-4.553266590E0,-9.680688241E0,1.078289749E1
1.861668363E2,2.467470334E0,-8.099713980E0,-9.235763662E0,1.252968902E1
1.861767783E2,3.271679418E0,-1.080750342E1,-7.919794570E0,1.379235884E1
1.861867203E2,3.700486439E0,-1.063324119E1,-6.368391432E0,1.293506194E1
1.861966623E2,3.125246427E0,-6.963181318E0,-5.052575537E0,9.153227783E0
1.862066043E2,1.440107819E0,-1.988498880E0,-3.966418392E0,4.664816522E0
1.862165453E2,1.289191001E-1,2.794343430E0,-2.416481444E0,3.696533228E0
1.862264873E2,-7.599171562E-1,4.517704993E0,-9.477307463E-1,4.678175505E0
1.862364293E2,-1.388349874E0,2.221339685E0,-1.029267245E0,2.814472674E0
1.862463713E2,-1.954608272E0,-2.418605445E0,-1.554809141E0,3.476719324E0
1.862563133E2,-2.699956505E0,-7.999789742E0,1.360506749E0,8.552039503E0
1.862662553E2,-1.390768575E0,-1.373980956E1,5.181109031E0,1.474993203E1
1.862761973E2,4.966361851E-1,-1.623056438E1,3.180212300E0,1.654664975E1
1.862861383E2,1.040950128E0,-1.201365420E1,-4.252720875E0,1.278659842E1
1.862960803E2,-1.427182988E0,-2.878808799E0,-1.692442657E0,3.631632350E0
1.863060223E2,-9.620729722E0,8.013357037E0,1.298962699E1,1.804169451E1
1.863159643E2,-1.656068765E1,1.241887326E1,1.689009406E1,2.671628840E1
1.863259063E2,-1.786891796E1,1.206090438E1,8.040751242E0,2.300907047E1
1.863358483E2,-1.072172242E1,8.992416580E0,-5.481241933E0,1.502873583E1
1.863457902E2,3.742427056E0,1.422779596E0,-1.068876167E1,1.141401279E1
1.863557313E2,1.330042054E1,-6.425333372E0,1.680885635E0,1.486645459E1
1.863656733E2,1.554015556E1,-1.032831123E1,1.533177132E1,2.415023105E1
1.863756153E2,1.240995976E1,-1.078593538E1,1.549315214E1,2.259161938E1
1.863855573E2,5.610343192E0,-8.431054641E0,6.950622668E0,1.228290636E1
1.863954993E2,1.675659832E0,-4.867390124E0,2.384286967E0,5.673107335E0
1.864054413E2,-4.201122120E-2,-1.802377912E0,5.846829736E-1,1.895306113E0
1.864153823E2,-2.744927149E0,5.912517357E-1,9.589930683E-2,2.809519593E0
1.864253243E2,-4.634363670E0,2.638121615E0,3.445205775E-1,5.343753990E0
1.864352663E2,-4.993360784E0,4.372858937E0,1.576923895E-1,6.639308254E0
1.864452083E2,-4.390451455E0,5.338449419E0,-3.038300961E-1,6.918628397E0
1.864551502E2,-3.164063168E0,5.207211587E0,-1.671549386E-1,6.095431815E0
1.864650923E2,-1.340267343E0,3.920193229E0,1.067434653E0,4.278276316E0
1.864750343E2,4.435708757E-1,2.120215014E0,2.320436249E0,3.174348943E0
1.864849753E2,1.939312833E0,6.557441854E-1,2.358142896E0,3.122782832E0
1.864949173E2,3.014420055E0,-3.349805528E-1,1.744086581E0,3.498682358E0
1.865048593E2,3.367664094E0,-7.904552633E-1,1.001960602E0,3.601375573E0
1.865148013E2,3.100848042E0,-6.954157895E-1,1.987413052E-1,3.184079115E0
1.865247433E2,2.554823058E0,-9.173111916E-2,-1.191766338E-1,2.559245695E0
1.865346853E2,1.725787281E0,7.391997403E-1,3.193012440E-1,1.904392628E0
1.865446273E2,8.677699991E-1,1.708383921E0,8.767807777E-1,2.107212596E0
1.865545683E2,1.492820469E-1,2.667563515E0,1.201643747E0,2.929526913E0
1.865645102E2,-1.325759670E-1,3.407112919E0,1.386696428E0,3.680886009E0
1.865744523E2,-2.122583136E-1,3.849139034E0,1.022364607E0,3.988252033E0
1.865843943E2,-2.802155310E-1,3.913695218E0,2.516010118E-1,3.931772383E0
1.865943363E2,-5.221288759E-1,3.787764904E0,-1.965553236E-1,3.828631025E0
1.866042783E2,-1.080533147E0,3.680997085E0,-9.828230303E-2,3.837570955E0
1.866142203E2,-1.777381358E0,3.353375253E0,3.428900814E-1,3.810745818E0
1.866241613E2,-2.487603759E0,2.729148145E0,6.382253426E-1,3.747499653E0
1.866341033E2,-2.532257191E0,1.858138130E0,1.992345178E-1,3.147173047E0
1.866440453E2,-1.567493505E0,7.038737869E-1,-1.213474492E0,2.103567099E0
1.866539873E2,-9.873637587E-2,-1.783605427E-1,-2.951817133E0,2.958848719E0
1.866639293E2,9.831607801E-1,-4.450210583E-1,-4.066168383E0,4.206943567E0
1.866738713E2,1.471031112E0,-5.192023444E-1,-4.338596592E0,4.610523180E0
1.866838123E2,1.639669781E0,-6.461986059E-1,-4.037107721E0,4.405034436E0
1.866937543E2,1.581676804E0,-8.496092051E-1,-3.677853037E0,4.092693523E0
1.867036963E2,1.287111621E0,-1.170200930E0,-3.815908138E0,4.193707364E0
1.867136383E2,1.150071305E0,-1.320504193E0,-4.160222016E0,4.513739309E0
