"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.723025308E1,-3.940642111E0,3.428644121E0,-1.520948499E-1,5.225647673E0
4.724023008E1,-4.420949362E0,2.675814521E0,-8.548652673E-1,5.237897597E0
4.725020708E1,-4.741986060E0,1.796071106E0,-1.518955184E0,5.293347528E0
4.726018508E1,-4.844555578E0,1.271294026E0,-1.905147405E0,5.358683969E0
4.727016208E1,-4.720529117E0,1.118729060E0,-1.873305369E0,5.200406028E0
4.728013908E1,-4.455113766E0,1.288443325E0,-1.587625615E0,4.901905748E0
4.729011608E1,-4.054782977E0,1.678702285E0,-1.152629900E0,4.537384934E0
4.730009408E1,-3.552517385E0,2.048557971E0,-5.010689592E-1,4.131348403E0
4.731007108E1,-2.971455300E0,2.369844929E0,2.078356259E-1,3.806429722E0
4.732004808E1,-2.454865491E0,2.560580519E0,5.682913278E-1,3.592477168E0
4.733002508E1,-1.898088354E0,2.677155873E0,6.271312742E-1,3.341137022E0
4.734000308E1,-1.314267260E0,2.813902951E0,4.771691962E-1,3.142139190E0
4.734998008E1,-7.276164061E-1,2.995825617E0,1.049311354E-1,3.084705384E0
4.735995708E1,-1.183950073E-1,3.312041286E0,-3.111456207E-1,3.328730457E0
4.736993408E1,3.782976034E-1,3.648760800E0,-7.466258503E-1,3.743529700E0
4.737991108E1,6.258473718E-1,3.901430683E0,-1.263985591E0,4.148554674E0
4.738988908E1,5.825177497E-1,3.900500391E0,-1.637412756E0,4.270169875E0
4.739986608E1,4.248467025E-1,3.592845631E0,-1.722507870E0,4.007002348E0
4.740984308E1,4.105017284E-1,3.434817027E0,-1.711383542E0,3.859444689E0
4.741982008E1,4.462665153E-1,3.523698798E0,-1.653659829E0,3.917932854E0
4.742979846E1,4.146848264E-1,3.716624170E0,-1.472079371E0,4.018989475E0
4.743977546E1,4.488059610E-1,3.800494292E0,-1.163252099E0,3.999792382E0
4.744975246E1,4.766068402E-1,3.704246199E0,-8.285465111E-1,3.825582741E0
4.745972946E1,5.503273657E-1,3.672977044E0,-7.693742967E-1,3.792829733E0
4.746970746E1,4.918443918E-1,3.708238678E0,-9.329491313E-1,3.855300128E0
4.747968446E1,3.057017899E-1,3.572034806E0,-1.250580118E0,3.796950997E0
4.748966146E1,5.987519592E-2,3.321255913E0,-1.539863511E0,3.661352962E0
4.749963846E1,-1.509926498E-1,3.056070650E0,-1.679652457E0,3.490501250E0
4.750961546E1,-3.615187258E-1,2.766348131E0,-1.652777485E0,3.242691965E0
4.751959346E1,-4.948118538E-1,2.422128977E0,-1.438512553E0,2.860221306E0
4.752957046E1,-6.244650900E-1,2.011095445E0,-9.613493501E-1,2.314876694E0
4.753954746E1,-6.913858885E-1,1.529881291E0,-4.390241539E-1,1.735307874E0
4.754952446E1,-7.799191654E-1,9.694911593E-1,-2.353941379E-1,1.266332268E0
4.755950246E1,-9.853681040E-1,2.126801902E-1,-1.838323671E-1,1.024684099E0
4.756947946E1,-1.179980398E0,-6.663779318E-1,-3.208528027E-2,1.355523055E0
4.757945646E1,-1.366746898E0,-1.285121521E0,-1.648827106E-2,1.876114674E0
4.758943346E1,-1.658048165E0,-1.753225633E0,-2.853647353E-1,2.429888242E0
4.759941146E1,-1.973470951E0,-2.156152586E0,-6.020084198E-1,2.984291491E0
4.760938846E1,-2.199432507E0,-2.517745571E0,-6.733264706E-1,3.410266067E0
4.761936546E1,-2.357212020E0,-2.752119516E0,-3.737073930E-1,3.642837843E0
4.762934246E1,-2.510898482E0,-2.977016879E0,-1.111346658E-1,3.896099536E0
4.763931946E1,-2.573471290E0,-3.401241145E0,1.172964616E-1,4.266726411E0
4.764929746E1,-2.500360045E0,-3.952253512E0,3.525299473E-1,4.690030441E0
4.765927446E1,-2.411347881E0,-4.485505546E0,5.133643381E-1,5.118388570E0
4.766925146E1,-2.395192609E0,-5.022454775E0,6.763472883E-1,5.605305099E0
4.767922846E1,-2.267627998E0,-5.568090042E0,9.431446289E-1,6.085662269E0
4.768920646E1,-2.099967860E0,-5.568664824E0,7.847637297E-1,6.002978181E0
4.769918346E1,-2.592335578E0,-4.948848855E0,3.030037384E-1,5.594919124E0
4.770916046E1,-3.112482247E0,-3.580285227E0,3.421366677E-2,4.744171015E0
4.771913746E1,-3.358850586E0,-1.717450029E0,-2.803308673E-1,3.782868918E0
4.772911446E1,-3.606256220E0,-1.292182034E-1,-4.995934144E-1,3.642989823E0
4.773909246E1,-3.904313945E0,1.002811518E0,-5.322544992E-1,4.066029165E0
4.774906946E1,-4.075691743E0,1.690236502E0,-3.690812221E-1,4.427683770E0
4.775904646E1,-4.148189031E0,1.795281147E0,4.233501077E-2,4.520210049E0
4.776902346E1,-4.023382552E0,1.379885007E0,5.815688927E-1,4.293007357E0
4.777900146E1,-3.867588168E0,4.801476216E-1,9.778263652E-1,4.018074711E0
4.778897846E1,-3.679865649E0,-6.481468982E-1,1.163204151E0,3.913380826E0
4.779895546E1,-3.299285585E0,-1.706553158E0,1.180817281E0,3.897683735E0
4.780893246E1,-2.823661369E0,-2.709096873E0,1.187311052E0,4.089251390E0
4.781891046E1,-2.321562130E0,-3.517056361E0,1.259898972E0,4.398486284E0
4.782888746E1,-1.696167333E0,-3.972355655E0,1.282811286E0,4.505796030E0
4.783886446E1,-9.313719910E-1,-3.934376820E0,1.245286195E0,4.230545172E0
4.784884146E1,-1.758637816E-1,-3.484034210E0,1.176904178E0,3.681647171E0
4.785881846E1,4.736197901E-1,-2.854128871E0,1.163260942E0,3.118259665E0
4.786879646E1,1.024050944E0,-2.080228829E0,1.353886532E0,2.684965746E0
4.787877346E1,1.420752366E0,-1.324699570E0,1.682771362E0,2.570036127E0
4.788875046E1,1.819580421E0,-6.879442173E-1,2.042755778E0,2.820813947E0
4.789872746E1,2.120238402E0,-2.304223967E-1,2.425950133E0,3.230129937E0
4.790870546E1,2.291776414E0,8.953607440E-2,2.731626195E0,3.566796533E0
4.791868246E1,2.485923854E0,1.648908967E-1,2.968517951E0,3.875449037E0
4.792865946E1,2.621444187E0,1.672186732E-2,3.034027816E0,4.009685029E0
4.793863646E1,2.805217497E0,-3.429888994E-1,2.946570427E0,4.082788737E0
4.794861346E1,3.094214961E0,-6.500337946E-1,2.649052985E0,4.124826284E0
4.795859146E1,3.412624505E0,-7.093722162E-1,2.030568427E0,4.033909157E0
4.796856846E1,3.787732159E0,-6.658622074E-1,1.378881040E0,4.085535499E0
4.797854546E1,4.025845399E0,-7.346482676E-1,8.167379129E-1,4.173032479E0
4.798852246E1,4.158211159E0,-7.861584368E-1,2.370817175E-1,4.238510690E0
4.799850046E1,4.291235315E0,-8.834271616E-1,-3.502850550E-1,4.395206900E0
4.800847746E1,4.399296538E0,-1.178365982E0,-6.851277597E-1,4.605622266E0
4.801845446E1,4.537547520E0,-1.665589904E0,-7.746081394E-1,4.895257398E0
4.802843146E1,4.589459685E0,-2.484597998E0,-6.640372914E-1,5.260923202E0
4.803840846E1,4.636517492E0,-3.445285589E0,-5.678424078E-1,5.804285679E0
4.804838646E1,4.664309893E0,-4.514522939E0,-4.916911948E-1,6.509874374E0
4.805836346E1,4.646860047E0,-5.641580188E0,-1.569474542E-1,7.310633886E0
4.806834046E1,4.735311463E0,-6.377527707E0,1.048825304E-1,7.943993621E0
4.807831746E1,4.912228328E0,-6.811798074E0,4.107879496E-1,8.408289177E0
4.808829546E1,5.137177731E0,-6.742947110E0,3.874088810E-1,8.485753732E0
4.809827246E1,5.191832240E0,-5.739056196E0,-3.588149732E-1,7.747298640E0
4.810824946E1,5.118971255E0,-4.695936897E0,-1.127402819E0,7.037522801E0
4.811822646E1,4.870189186E0,-4.327119092E0,-1.443337821E0,6.672775016E0
4.812820446E1,4.557511083E0,-4.400424466E0,-1.642536817E0,6.544659651E0
4.813818146E1,4.276462909E0,-4.549234350E0,-1.856680419E0,6.513902852E0
4.814815846E1,3.937105131E0,-4.853043396E0,-1.988151847E0,6.557863583E0
4.815813546E1,3.647058676E0,-5.212867599E0,-1.915811265E0,6.644197347E0
4.816811246E1,3.450654210E0,-5.411936055E0,-1.592235560E0,6.612963060E0
4.817809046E1,3.470824766E0,-5.483581989E0,-1.112526480E0,6.584376292E0
4.818806746E1,3.611310554E0,-5.445229517E0,-5.988379133E-1,6.561302862E0
4.819804446E1,3.589456000E0,-5.587518001E0,-6.507030085E-2,6.641444567E0
4.820802146E1,3.606233416E0,-5.631262191E0,3.679155797E-1,6.697118424E0
4.821799946E1,3.494116564E0,-5.512102368E0,6.789213789E-1,6.561482860E0
4.822797646E1,3.096677223E0,-5.498024611E0,9.210217615E-1,6.376987184E0
4.823795346E1,2.569387595E0,-5.475172523E0,1.101831118E0,6.147625443E0
4.824793046E1,1.865639523E0,-5.437511192E0,1.252002307E0,5.883421502E0
4.825790846E1,1.058975194E0,-5.410213466E0,1.407157005E0,5.689633472E0
4.826788546E1,2.138367695E-1,-5.450301976E0,1.528212495E0,5.664534511E0
4.827786246E1,-5.491722482E-1,-5.423784853E0,1.681490237E0,5.704948879E0
4.828783946E1,-1.079087276E0,-5.193862393E0,1.869719126E0,5.624632034E0
4.829781746E1,-1.434832461E0,-4.737887746E0,1.956744990E0,5.323079508E0
4.830779446E1,-1.706702262E0,-4.063141864E0,2.028095639E0,4.851301510E0
4.831777146E1,-1.918841000E0,-3.236684709E0,2.037238930E0,4.278834087E0
4.832774846E1,-1.971393435E0,-2.245471144E0,2.002616982E0,3.597083195E0
4.833772646E1,-1.923432818E0,-1.223438074E0,1.896093577E0,2.965057399E0
4.834770346E1,-1.803967186E0,-3.907062721E-1,1.788830498E0,2.570381985E0
4.835768046E1,-1.610084040E0,2.398375833E-1,1.709631132E0,2.360663315E0
4.836765746E1,-1.301068048E0,8.666099846E-1,1.609117495E0,2.243446020E0
4.837763546E1,-9.317842197E-1,1.417108381E0,1.446539172E0,2.229101517E0
4.838761246E1,-6.270232469E-1,1.825338759E0,1.200493015E0,2.272928335E0
4.839758946E1,-3.810817552E-1,2.115387552E0,8.552664594E-1,2.313345741E0
4.840756646E1,-1.903099126E-1,2.313597053E0,4.818971086E-1,2.370901519E0
4.841754346E1,-2.634229124E-2,2.372782570E0,2.622756156E-1,2.387379220E0
4.842752146E1,1.285042584E-1,2.309033886E0,2.771205997E-1,2.329151489E0
4.843749833E1,2.387874234E-1,2.302562188E0,3.394402242E-1,2.339664875E0
4.844747533E1,2.485715693E-1,2.215576084E0,4.476698470E-1,2.273977463E0
4.845745233E1,2.217199856E-1,2.139619583E0,4.105960147E-1,2.189913423E0
4.846743033E1,1.296912432E-1,2.239722746E0,2.828888780E-1,2.261239464E0
4.847740733E1,-4.076912642E-2,2.404186796E0,1.524778426E-1,2.409362107E0
4.848738433E1,-4.033157927E-1,2.616512645E0,4.958892033E-2,2.647878606E0
4.849736133E1,-9.038573331E-1,2.805691706E0,-9.339530982E-2,2.949167122E0
4.850733933E1,-1.322053705E0,3.043081645E0,-2.064868925E-1,3.324275670E0
4.851731633E1,-1.777187523E0,3.285506621E0,-3.683260542E-1,3.753480162E0
4.852729333E1,-2.216242374E0,3.442607857E0,-4.726970994E-1,4.121495077E0
4.853727033E1,-2.595149258E0,3.496190572E0,-5.112659186E-1,4.384009697E0
4.854724833E1,-2.979268057E0,3.429449283E0,-4.987381129E-1,4.570109434E0
4.855722533E1,-3.267589875E0,3.371412159E0,-3.319575423E-1,4.706778022E0
4.856720233E1,-3.603313317E0,3.320878767E0,-1.076530874E-1,4.901396927E0
4.857718033E1,-4.088628708E0,3.151970834E0,1.731408794E-1,5.165441182E0
4.858715733E1,-4.636874464E0,2.886976774E0,4.510192783E-1,5.480753423E0
4.859713433E1,-5.131013596E0,2.710710120E0,7.073475447E-1,5.845989260E0
4.860711133E1,-5.528897910E0,2.662243719E0,7.825825721E-1,6.186169186E0
4.861708933E1,-6.024464639E0,2.563636858E0,5.739897318E-1,6.572356681E0
4.862706633E1,-6.463342613E0,2.219874957E0,1.681238222E-1,6.836000891E0
4.863704333E1,-6.729920683E0,1.780973595E0,-1.823748024E-1,6.963975870E0
4.864702033E1,-6.815329792E0,1.400306992E0,-4.024289162E-1,6.969327721E0
4.865699833E1,-6.754149206E0,1.221316704E0,-5.715470575E-1,6.887438713E0
4.866697533E1,-6.707594844E0,1.101534153E0,-6.713726234E-1,6.830515887E0
4.867695233E1,-6.720704886E0,7.120920485E-1,-6.546121645E-1,6.789953339E0
4.868692933E1,-6.640779880E0,2.565740687E-1,-5.520971717E-1,6.668627967E0
4.869690733E1,-6.477480011E0,-1.222869140E-1,-5.185967191E-1,6.499357194E0
4.870688433E1,-6.306676995E0,-4.172666645E-1,-5.099843551E-1,6.341007036E0
4.871686133E1,-6.033132552E0,-4.131116331E-1,-5.318288219E-1,6.070600589E0
4.872683833E1,-5.804569570E0,-1.670385790E-1,-6.873682666E-1,5.847512712E0
4.873681633E1,-5.603527678E0,1.297076154E-1,-9.638369018E-1,5.687295321E0
4.874679333E1,-5.550797487E0,2.935518605E-1,-1.213376770E0,5.689447128E0
4.875677033E1,-5.557366834E0,2.608951610E-1,-1.320155991E0,5.717972040E0
4.876674833E1,-5.499147277E0,1.676110214E-1,-1.351350594E0,5.665232798E0
4.877672533E1,-5.384195695E0,1.607972610E-1,-1.278121819E0,5.536155202E0
4.878670233E1,-5.269342346E0,1.049698001E-1,-1.013718768E0,5.366992935E0
4.879667933E1,-5.153022516E0,-9.419572055E-2,-5.317340970E-1,5.181240685E0
4.880665733E1,-4.988246809E0,-3.119331676E-1,-9.911688343E-2,4.998973163E0
4.881663433E1,-4.802190746E0,-4.953147143E-1,2.377201603E-1,4.833516681E0
4.882661133E1,-4.639771175E0,-7.534318632E-1,5.863577624E-1,4.736977048E0
4.883658833E1,-4.448558452E0,-1.068106790E0,9.233537042E-1,4.667237564E0
4.884656633E1,-4.208153982E0,-1.304083457E0,1.205833789E0,4.567628348E0
4.885654333E1,-3.882374023E0,-1.388898489E0,1.444689844E0,4.369095537E0
4.886652033E1,-3.421746746E0,-1.270861332E0,1.595657643E0,3.983661962E0
4.887649733E1,-2.871891543E0,-9.463005173E-1,1.651905080E0,3.445582113E0
4.888647533E1,-2.253635611E0,-4.429131371E-1,1.677264454E0,2.843986913E0
4.889645233E1,-1.687323419E0,1.801123685E-1,1.724837401E0,2.419620806E0
4.890642933E1,-1.168585344E0,7.798747265E-1,1.773745852E0,2.262735212E0
4.891640633E1,-6.818508339E-1,1.296557506E0,1.754895013E0,2.285965536E0
4.892638433E1,-2.626984423E-1,1.761697079E0,1.658730535E0,2.433921539E0
4.893636133E1,1.129144120E-1,2.073665915E0,1.549902157E0,2.591338783E0
4.894633833E1,4.842184532E-1,2.279113684E0,1.409721594E0,2.723259383E0
4.895631633E1,8.236130691E-1,2.388853058E0,1.169154790E0,2.784219880E0
4.896629333E1,1.105921319E0,2.297893186E0,9.632608780E-1,2.726031287E0
4.897627033E1,1.387427330E0,1.947959549E0,7.474753046E-1,2.505637709E0
4.898624733E1,1.625803109E0,1.395933859E0,6.324348450E-1,2.234242808E0
4.899622533E1,1.936239974E0,7.659279478E-1,6.242609491E-1,2.173792215E0
4.900620233E1,2.229691848E0,2.124889863E-1,7.077749761E-1,2.348962052E0
4.901617933E1,2.560192264E0,-3.424585569E-1,8.885557544E-1,2.731555165E0
4.902615633E1,2.911661965E0,-7.975391650E-1,1.012084032E0,3.184047456E0
4.903613433E1,3.241474748E0,-1.174695100E0,1.042952653E0,3.602057378E0
4.904611133E1,3.483617889E0,-1.560006146E0,9.865713879E-1,3.942402297E0
4.905608833E1,3.516003862E0,-2.025201268E0,8.465785933E-1,4.144926857E0
4.906606633E1,3.345143543E0,-2.689556063E0,8.034260686E-1,4.366828436E0
4.907604333E1,3.156076748E0,-3.370003565E0,7.863511026E-1,4.683598246E0
4.908602033E1,3.030765070E0,-3.957768314E0,6.882897878E-1,5.032217182E0
4.909599733E1,3.006564614E0,-4.526434009E0,5.848829484E-1,5.465356684E0
4.910597533E1,3.035936347E0,-5.106612580E0,5.447553346E-1,5.965832710E0
4.911595233E1,3.111798708E0,-5.752021227E0,6.145791294E-1,6.568618341E0
4.912592933E1,3.272815824E0,-6.338690500E0,6.709574711E-1,7.165228859E0
4.913590633E1,3.498729433E0,-6.722074889E0,6.825413901E-1,7.608762134E0
4.914588433E1,3.698086742E0,-6.938390878E0,6.282997672E-1,7.887450420E0
4.915586133E1,3.858320332E0,-7.186238562E0,7.154975400E-1,8.187832264E0
4.916583833E1,4.024945512E0,-7.208570248E0,8.187201190E-1,8.296624255E0
4.917581533E1,3.868777492E0,-7.122743062E0,7.026166356E-1,8.136005049E0
4.918579333E1,3.586374518E0,-7.415946429E0,7.163283563E-1,8.268704247E0
4.919577033E1,3.497740084E0,-7.614993251E0,9.263451397E-1,8.430920663E0
4.920574733E1,3.546452653E0,-7.386579958E0,1.155441388E0,8.274897866E0
4.921572533E1,3.665651652E0,-6.851711753E0,1.419074800E0,7.899160036E0
4.922570233E1,3.809324173E0,-6.135622548E0,1.604391775E0,7.398032689E0
4.923567933E1,3.964077167E0,-5.473583835E0,1.831383026E0,7.001999112E0
4.924565633E1,4.117174814E0,-4.852711859E0,1.980861831E0,6.665114735E0
4.925563433E1,4.137212638E0,-4.413959893E0,2.018226124E0,6.377523581E0
4.926561133E1,3.983075940E0,-4.223260263E0,1.895893017E0,6.106982195E0
4.927558833E1,3.778840299E0,-4.238943373E0,1.657734754E0,5.915772091E0
4.928556533E1,3.480593124E0,-4.461224983E0,1.265689470E0,5.798191673E0
4.929554333E1,3.153141446E0,-4.926355786E0,8.502822196E-1,5.910521310E0
4.930552033E1,2.828553150E0,-5.407728399E0,3.985199064E-1,6.115803911E0
4.931549733E1,2.483114852E0,-5.726275352E0,2.847009301E-2,6.241546229E0
4.932547433E1,2.128663656E0,-5.870280579E0,-1.422341420E-1,6.245929362E0
4.933545233E1,1.775068492E0,-5.770277404E0,-1.542939878E-1,6.039103916E0
4.934542933E1,1.531499800E0,-5.324331901E0,-9.970672131E-2,5.541113901E0
4.935540633E1,1.276443084E0,-4.604944866E0,7.839475315E-2,4.779222730E0
4.936538333E1,1.141136760E0,-3.762665731E0,2.957720117E-1,3.943009965E0
4.937536133E1,1.160936601E0,-2.708762412E0,4.918793655E-1,2.987827456E0
4.938533833E1,1.202122634E0,-1.728717028E0,7.569759337E-1,2.237537476E0
4.939531533E1,1.266734952E0,-8.175074065E-1,8.261320496E-1,1.719136400E0
4.940529233E1,1.334391330E0,-3.796655595E-2,7.182877582E-1,1.515908633E0
4.941527033E1,1.339878357E0,5.747438765E-1,5.524706626E-1,1.559111403E0
4.942524733E1,1.253614969E0,9.985325253E-1,4.318062779E-1,1.659841666E0
4.943522413E1,1.195014174E0,1.387592221E0,2.657595328E-1,1.850432160E0
4.944520213E1,1.143828818E0,1.823224406E0,2.457109652E-2,2.152462621E0
4.945517912E1,1.050703138E0,2.234118775E0,-2.010665236E-1,2.477032807E0
4.946515613E1,8.821138769E-1,2.555536126E0,-3.110239255E-1,2.721327923E0
4.947513312E1,6.774145514E-1,2.717258416E0,-4.266450137E-1,2.832738912E0
4.948511113E1,4.401497430E-1,2.847941932E0,-5.383525604E-1,2.931608522E0
4.949508812E1,1.416756964E-1,2.916786464E0,-6.300567824E-1,2.987421435E0
4.950506513E1,-2.628165561E-1,2.746092206E0,-6.340670952E-1,2.830571679E0
4.951504213E1,-6.908801043E-1,2.546617368E0,-5.497259796E-1,2.695324468E0
4.952502012E1,-1.103167280E0,2.414650973E0,-4.923637708E-1,2.699988787E0
4.953499713E1,-1.500737599E0,2.247548075E0,-5.025987370E-1,2.748870892E0
4.954497412E1,-1.832192865E0,2.150932192E0,-4.753599215E-1,2.865206283E0
4.955495113E1,-2.190824820E0,2.049712211E0,-4.509688461E-1,3.033876471E0
4.956492913E1,-2.606102555E0,1.808045619E0,-4.552064694E-1,3.204373950E0
4.957490612E1,-2.920847648E0,1.477428843E0,-4.285918441E-1,3.301187353E0
4.958488313E1,-3.321422558E0,1.254354642E0,-4.204332241E-1,3.575194747E0
4.959486012E1,-3.777070054E0,1.140612849E0,-4.195038092E-1,3.967775108E0
4.960483813E1,-4.326971743E0,1.115286804E0,-5.854676700E-1,4.506586458E0
4.961481513E1,-4.874508232E0,1.075088950E0,-8.691190249E-1,5.066755830E0
4.962479212E1,-5.461591780E0,1.112719291E0,-1.242219038E0,5.710537377E0
4.963476913E1,-6.031060299E0,1.329100769E0,-1.716401623E0,6.409854266E0
4.964474712E1,-6.624032285E0,1.519124753E0,-2.359387769E0,7.193903973E0
4.965472413E1,-7.222545093E0,1.378132596E0,-2.911044791E0,7.908134347E0
4.966470113E1,-7.802578361E0,1.101849902E0,-2.980414111E0,8.424794986E0
4.967467812E1,-8.243582967E0,1.090659501E0,-2.809480117E0,8.777207802E0
4.968465613E1,-8.514744669E0,1.217568639E0,-2.361117083E0,8.919541695E0
4.969463312E1,-8.721837845E0,1.242564901E0,-1.905279552E0,9.013573825E0
4.970461013E1,-8.854207113E0,1.129232413E0,-1.448574003E0,9.042705131E0
4.971458712E1,-8.798247505E0,7.991114813E-1,-8.807234091E-1,8.878255011E0
4.972456512E1,-8.558040962E0,4.421155769E-1,-1.729889980E-1,8.571199244E0
4.973454213E1,-8.152205604E0,3.322937572E-1,3.073881269E-1,8.164763488E0
4.974451912E1,-7.693438911E0,5.704876882E-1,2.495463002E-1,7.718596494E0
4.975449613E1,-7.178909662E0,7.813797998E-1,-5.678201884E-2,7.221531868E0
4.976447412E1,-6.834615079E0,7.323614216E-1,-5.234892306E-1,6.893646169E0
4.977445113E1,-6.742321458E0,4.219315732E-1,-1.123893613E0,6.848361975E0
4.978442813E1,-6.729226618E0,-1.541413754E-1,-1.592550286E0,6.916824912E0
4.979440512E1,-6.616790509E0,-7.034177041E-1,-1.936702489E0,6.930189726E0
4.980438313E1,-6.316051835E0,-9.627715391E-1,-2.148712004E0,6.740653017E0
4.981436012E1,-5.981114552E0,-8.988176179E-1,-2.105057276E0,6.404129178E0
4.982433713E1,-5.674322256E0,-6.417857122E-1,-1.590103227E0,5.927752546E0
4.983431413E1,-5.485080630E0,-5.181445831E-1,-8.841598177E-1,5.579993003E0
4.984429212E1,-5.356904985E0,-6.478820193E-1,-1.155760646E-1,5.397178889E0
4.985426913E1,-5.195116621E0,-8.304028559E-1,5.315988801E-1,5.287854289E0
4.986424612E1,-4.920839522E0,-8.777717346E-1,9.906984258E-1,5.095746088E0
4.987422313E1,-4.553282962E0,-8.088558662E-1,1.382136915E0,4.826689963E0
4.988420113E1,-4.032484328E0,-5.790526897E-1,1.762568314E0,4.438792508E0
4.989417812E1,-3.415697801E0,-1.751568532E-1,1.900425779E0,3.912708721E0
4.990415513E1,-2.794584920E0,3.183399618E-1,1.839738843E0,3.360905267E0
4.991413212E1,-2.220179012E0,7.598409963E-1,1.796777742E0,2.955497156E0
4.992411013E1,-1.687348562E0,1.066046231E0,1.778040047E0,2.673018172E0
4.993408713E1,-1.172772535E0,1.298181862E0,1.678608583E0,2.424540852E0
4.994406412E1,-6.975956315E-1,1.357905908E0,1.600095241E0,2.211527278E0
4.995404113E1,-2.630136073E-1,1.248522629E0,1.638296270E0,2.076535476E0
4.996401912E1,1.603160352E-1,1.042623455E0,1.603767292E0,1.919592256E0
4.997399613E1,6.411226380E-1,8.595863092E-1,1.577201053E0,1.907220496E0
4.998397312E1,1.124525405E0,6.539701402E-1,1.481158197E0,1.971310207E0
4.999395013E1,1.570664451E0,4.398041725E-1,1.328980317E0,2.103949431E0
5.000392813E1,1.943615068E0,1.260881889E-1,1.240698470E0,2.309300859E0
5.001390512E1,2.310253031E0,-1.485970455E-1,1.183512116E0,2.600009822E0
5.002388213E1,2.666695789E0,-3.625858426E-1,1.130039914E0,2.918856819E0
5.003385912E1,2.933428810E0,-5.914721757E-1,1.111926409E0,3.192369693E0
5.004383713E1,3.094901424E0,-8.382960123E-1,1.033107111E0,3.368748333E0
5.005381413E1,3.087986507E0,-1.229698103E0,9.714797974E-1,3.462887680E0
5.006379112E1,2.881535940E0,-1.979832137E0,1.036429499E0,3.646528592E0
5.007376813E1,2.678176796E0,-2.886225992E0,1.354243212E0,4.163761053E0
5.008374612E1,2.639782809E0,-3.673578138E0,1.773364613E0,4.858852916E0
5.009372313E1,2.682379775E0,-4.344874747E0,2.033460460E0,5.496185884E0
5.010370013E1,2.827774301E0,-4.796312248E0,2.061220701E0,5.937133100E0
5.011367712E1,3.024785707E0,-5.163922895E0,2.010765223E0,6.313367170E0
5.012365513E1,3.154526652E0,-5.611365870E0,1.872578999E0,6.704104521E0
5.013363212E1,3.212550327E0,-6.042538968E0,1.749856467E0,7.063621906E0
5.014360913E1,3.107671743E0,-6.595697848E0,1.475990428E0,7.439045739E0
